iter,global_step,wall_seconds,sps,ep_ret,win,ep_len,pg,v,ent,kl,clipfrac,lr,energy_unspent,card_take,upgrades,removes,elites,potions_got,potions_used,potions_used_elite,potions_used_boss,potions_used_normal,potions_expired,potion_use_hp,relics,hp_lost,aux,potion_ent
2948,96632832,10688.209,533,18.89,0.0,193.34,-0.010196312330663204,13.612499237060547,0.48458635807037354,0.0033027609403006863,0.0256195068359375,0.0003,0.22563767168083715,0.8221970554926388,3.5,0.42,1.47,3.9,4.0,0.96,0.68,2.36,0.0,2.8032453083992004,5.09,154.86,0.03522491833427921,nan
2949,96665600,10754.202,533,19.89,0.0,215.48,-0.006595131941139698,14.693778038024902,0.5036513805389404,0.0032912288654074473,0.0287322998046875,0.0003,0.23072446901367472,0.8018769551616267,3.72,0.58,1.46,4.25,4.05,0.9,0.46,2.69,0.02,2.842851485311985,5.24,170.13,0.03702399611938745,nan
2950,96698368,10818.335,533,20.37,0.0,214.33,-0.011819273233413696,15.381800651550293,0.4757142663002014,0.0031131377898034884,0.02796173095703125,0.0003,0.18877400295420974,0.8234672304439746,4.06,0.49,1.48,4.57,4.54,1.04,0.68,2.82,0.01,3.3470788460969927,5.63,173.98,0.04248837975319475,nan
2951,96731136,10879.747,533,20.86,0.0,219.02,-0.007421949412673712,14.634281158447266,0.48139896988868713,0.0028757954095226523,0.027374267578125,0.0003,0.20606417427141596,0.8263534218590398,4.84,0.54,1.65,4.51,4.58,1.05,0.61,2.92,0.02,3.3214480416476726,5.85,167.32,0.038191797328181565,nan
2952,96763904,10941.269,533,18.56,0.0,193.28,-0.006266429554671049,14.645572662353516,0.5053657293319702,0.0021697986599633623,0.01789093017578125,0.0003,0.21647135416666666,0.8460661345496009,3.64,0.42,0.99,3.74,3.73,0.63,0.47,2.63,0.02,2.8013497461378574,4.73,154.78,0.03716542792972177,nan
2953,96796672,10998.33,533,19.8,0.0,214.72,-0.008417438715696335,11.83356761932373,0.48081380128860474,0.003713828680020015,0.0281829833984375,0.0003,0.19163253364540667,0.8461538461538461,4.26,0.47,1.32,4.31,4.39,0.89,0.62,2.88,0.01,3.185559116601944,5.2,162.6,0.03555583115667105,nan
2954,96829440,11060.243,533,19.4,0.0,210.4,-0.009003926068544388,14.382572174072266,0.489651083946228,0.0031151547261458745,0.02679443359375,0.0003,0.2100456621004566,0.8378970427163198,4.02,0.46,1.38,4.2,4.33,0.79,0.61,2.93,0.01,3.1738056510686876,5.12,169.13,0.03854618838522583,nan
2955,96862208,11123.59,533,20.18,0.0,207.38,-0.00847405195236206,14.774524688720703,0.4821610450744629,0.0024053104008885384,0.02210235595703125,0.0003,0.18344657195799877,0.8212351029252438,5.33,0.52,1.27,4.38,4.38,0.76,0.65,2.97,0.0,3.261043436527252,5.3,165.87,0.03859189571812749,nan
2956,96894976,11185.618,533,19.53,0.0,209.16,-0.005341693758964539,13.412515640258789,0.4937730133533478,0.003142935812434189,0.02765655517578125,0.0003,0.2277463530812742,0.8588110403397028,3.7,0.48,1.5,4.44,4.48,1.0,0.6,2.88,0.01,3.260568021684885,5.33,169.2,0.0437424317933619,nan
2957,96927744,11250.379,533,19.17,0.0,204.58,-0.010249296203255653,15.996320724487305,0.493792325258255,0.0032939929851636407,0.0289154052734375,0.0003,0.20844982913948432,0.8493909191583611,4.24,0.44,1.34,4.19,4.34,0.88,0.56,2.9,0.0,3.2314807035028936,5.36,161.3,0.03830228291917592,nan
2958,96960512,11311.325,533,18.69,0.0,199.08,-0.008797289803624153,14.977312088012695,0.49477535486221313,0.0046724814476988286,0.03681182861328125,0.0003,0.18782662158007993,0.8650887573964497,4.51,0.48,1.31,3.84,3.99,0.74,0.53,2.72,0.01,2.857926224768162,5.04,156.8,0.04112729954067618,nan
2959,96993280,11368.712,533,20.73,0.01,227.38,-0.007100354880094528,14.454815864562988,0.4613083004951477,0.0030163065549118073,0.0269622802734375,0.0003,0.21541826134499725,0.8559670781893004,4.23,0.49,1.42,4.58,4.46,0.77,0.72,2.97,0.01,3.2809096962213515,5.65,180.88,0.03758648328948766,nan
2960,97026048,11428.572,533,18.77,0.0,199.15,-0.0076193539425730705,13.191387176513672,0.48046374320983887,0.003008933665284985,0.02313232421875,0.0003,0.2321867321867322,0.8563151796060255,3.39,0.44,1.14,3.92,3.91,0.78,0.53,2.6,0.0,2.8707477444410325,5.06,153.88,0.040030387812294066,nan
2961,97058816,11490.572,533,19.55,0.0,214.95,-0.011324284598231316,15.493409156799316,0.48708903789520264,0.0037563353904488395,0.03293609619140625,0.0003,0.24868804664723032,0.8591549295774648,4.81,0.52,1.44,4.18,4.23,0.94,0.58,2.71,0.01,3.087330286204815,5.58,160.85,0.0370948399649933,nan
2962,97091584,11551.723,533,21.49,0.0,233.72,-0.007882212288677692,16.964031219482422,0.4713234007358551,0.003789106860836,0.03069305419921875,0.0003,0.2346774193548387,0.8546341463414634,5.18,0.51,1.49,4.28,4.22,0.83,0.6,2.79,0.0,3.013767613954842,5.9,181.21,0.04072259541135281,nan
2963,97124352,11610.528,533,18.98,0.0,204.81,-0.007229135371744633,15.097980499267578,0.511816143989563,0.003376621622322773,0.03096771240234375,0.0003,0.2524390243902439,0.8710045662100456,4.95,0.48,1.35,3.95,4.03,0.9,0.58,2.55,0.0,2.950221593081951,5.03,164.49,0.03732775093521923,nan
2964,97157120,11671.06,533,19.25,0.0,242.04,-0.0035219895653426647,15.61803150177002,0.480293869972229,0.0032463337591366326,0.03040313720703125,0.0003,0.22784810126582278,0.8442714126807565,3.51,0.41,1.24,3.78,4.25,0.81,0.58,2.86,0.02,3.12316434904933,5.16,164.05,0.03946655034087598,nan
2965,97189888,11735.446,533,18.88,0.0,200.97,-0.009142386727035046,13.486897468566895,0.48667842149734497,0.0031458386720828457,0.02413177490234375,0.0003,0.19109062980030722,0.8652321630804077,3.57,0.43,1.42,3.83,3.68,0.8,0.58,2.3,0.0,2.6217696684598923,5.15,161.07,0.03297181962989271,nan
2966,97222656,11794.541,533,19.94,0.0,214.08,-0.008190996013581753,14.588979721069336,0.46698370575904846,0.003618660390060313,0.03342437744140625,0.0003,0.19383003492433062,0.8481953290870489,4.1,0.44,1.47,4.18,4.4,0.83,0.58,2.99,0.0,3.20057613119483,5.52,164.93,0.037776065757498145,nan
2967,97255424,11855.798,533,20.82,0.0,225.97,-0.004776710644364357,13.535650253295898,0.4893530607223511,0.0024683527572619823,0.02211761474609375,0.0003,0.19017905588714054,0.8632309217046581,4.37,0.61,1.35,4.21,4.24,0.83,0.54,2.87,0.0,3.2124578563868997,5.38,172.75,0.039251986891031265,nan
2968,97288192,11919.42,533,20.3,0.0,221.72,-0.010639864951372147,14.658573150634766,0.47295981645584106,0.0025232773411403286,0.0206298828125,0.0003,0.19636363636363635,0.9005076142131979,4.01,0.5,1.41,4.19,4.28,0.84,0.61,2.83,0.01,3.0967243022471664,5.56,172.58,0.037073330604471266,nan
2969,97320960,11979.136,533,20.16,0.0,216.4,-0.007726291194558144,13.016704559326172,0.475425660610199,0.0033654824204916167,0.02512359619140625,0.0003,0.2137313432835821,0.8803777544596013,4.41,0.37,1.43,4.06,4.06,0.88,0.6,2.58,0.0,2.894507304728031,5.42,162.73,0.03347126953303814,nan
2970,97353728,12039.578,533,18.48,0.0,208.79,-0.010965351946651936,16.544479370117188,0.48831596970558167,0.003024105350505124,0.026824951171875,0.0003,0.2313806299676185,0.8743047830923248,4.39,0.39,1.16,3.64,3.54,0.5,0.46,2.58,0.0,2.6195641768723728,4.87,162.89,0.03655532014090568,nan
2971,97386496,12102.403,533,20.95,0.0,302.31,-0.004681234247982502,14.319952011108398,0.48105037212371826,0.004319806658827474,0.0387725830078125,0.0003,0.2417486971627099,0.8914405010438413,4.88,0.52,1.45,4.6,4.43,0.87,0.6,2.96,0.02,3.202293275594711,5.56,171.77,0.03645770996809006,nan
2972,97419264,12162.006,533,18.85,0.0,207.48,-0.011469894088804722,13.596538543701172,0.5087897777557373,0.003965804556429475,0.03119659423828125,0.0003,0.2871992871992872,0.8880179171332587,3.67,0.36,1.3,4.17,4.16,0.96,0.59,2.61,0.0,3.1064583483338355,5.09,157.64,0.038151594111695886,nan
2973,97452032,12227.682,533,21.33,0.0,234.97,-0.00879320316016674,13.901084899902344,0.47961851954460144,0.0029028598464719835,0.02382659912109375,0.0003,0.24651287553648069,0.8998091603053435,4.77,0.61,1.63,4.74,4.81,0.98,0.71,3.12,0.0,3.525960915759206,5.91,177.42,0.034312924719415605,nan
2974,97484800,12288.319,533,19.63,0.0,216.99,-0.007317990995943546,15.692501068115234,0.4930743873119354,0.0034152691659414813,0.03076171875,0.0003,0.22970734400883489,0.907027027027027,4.61,0.45,1.25,3.93,4.01,0.86,0.52,2.63,0.0,2.7952140267193317,5.17,164.16,0.03947682259604335,nan
2975,97517568,12347.471,533,18.66,0.0,198.83,-0.007068104110658169,16.310955047607422,0.49097734689712524,0.004000936855675263,0.03122711181640625,0.0003,0.23095599393019728,0.8802325581395349,3.81,0.43,1.29,3.81,3.73,0.73,0.57,2.43,0.0,2.5874225483834743,4.87,157.53,0.039394422550685704,nan
2976,97550336,12407.047,533,21.64,0.0,232.66,-0.01087426021695137,15.127628326416016,0.5132959485054016,0.002931100911609974,0.02329254150390625,0.0003,0.21138428647781934,0.8783783783783784,4.8,0.45,1.47,4.14,4.3,0.79,0.61,2.9,0.0,3.1786931160092355,6.04,177.85,0.039775750949047506,nan
2977,97583104,12468.173,533,20.49,0.0,240.21,-0.0105513334274292,14.948785781860352,0.4807872176170349,0.003820343699871387,0.028839111328125,0.0003,0.21159577350311568,0.8864541832669323,4.11,0.5,1.58,4.15,4.03,0.88,0.56,2.59,0.01,2.7896081522107123,5.78,167.92,0.03515922639053315,nan
2978,97615872,12526.163,533,22.28,0.0,239.33,-0.00819850992411375,17.80854034423828,0.5039718151092529,0.0031083081894394127,0.02732086181640625,0.0003,0.22957301001581445,0.889413988657845,5.36,0.63,1.41,4.41,4.74,0.96,0.79,2.99,0.0,3.4757670594006775,6.18,184.91,0.039080116781406105,nan
2979,97648640,12587.584,533,20.9,0.0,226.26,-0.00804914627224207,15.903157234191895,0.47158339619636536,0.0024439789805867917,0.02124786376953125,0.0003,0.1887261674495717,0.8614457831325302,5.03,0.44,1.47,4.41,4.52,0.94,0.62,2.96,0.0,3.3370046812295913,5.63,172.36,0.03792602743487805,nan
2980,97681408,12650.329,533,19.24,0.0,198.44,-0.01066971942782402,13.7522611618042,0.46750831604003906,0.0036335382918650794,0.02915191650390625,0.0003,0.2161149281698938,0.8636363636363636,4.56,0.5,1.12,3.71,3.62,0.47,0.44,2.71,0.01,2.6788844045996667,4.88,159.76,0.036141301854513586,nan
2981,97714176,12712.675,533,18.28,0.0,201.03,-0.007216350175440311,18.14373207092285,0.5078262090682983,0.003938635155066095,0.03270721435546875,0.0003,0.21939245167229213,0.8524203069657615,4.11,0.37,1.24,3.82,4.08,0.8,0.47,2.81,0.01,2.973261882662773,5.03,152.73,0.03271389356814325,nan
2982,97746944,12772.959,533,21.07,0.0,227.61,-0.0064590442925691605,16.816394805908203,0.46788471937179565,0.002451126394532821,0.0243377685546875,0.0003,0.2220693450742983,0.8695208970438328,4.62,0.53,1.37,3.88,3.74,0.78,0.57,2.39,0.0,2.7534982147812843,5.5,176.0,0.04005143651738763,nan
2983,97779712,12833.152,533,20.7,0.0,226.35,-0.008311893790960312,16.59102439880371,0.4861489534378052,0.0027816720965461172,0.02356719970703125,0.0003,0.19714365723886867,0.8843813387423936,4.5,0.44,1.65,4.22,4.09,0.97,0.48,2.64,0.0,2.9505542128533127,5.75,172.0,0.03733389847911894,nan
2984,97812480,12891.654,533,19.57,0.0,216.28,-0.010001474060118198,13.072876930236816,0.4964342713356018,0.0033211349281145885,0.02829742431640625,0.0003,0.21357850070721357,0.8713080168776371,4.48,0.49,1.19,4.12,3.99,0.71,0.54,2.74,0.0,2.8344302654266356,5.07,167.15,0.03550924459705129,nan
2985,97845248,12952.476,533,20.42,0.0,224.23,-0.008527894504368305,15.470378875732422,0.4905232787132263,0.003346064895396239,0.02768707275390625,0.0003,0.20410996945292975,0.8647540983606558,4.38,0.48,1.53,4.47,4.63,1.01,0.55,3.07,0.01,3.4098833952844143,5.64,171.51,0.03852772049140185,nan
2986,97878016,13012.345,533,20.5,0.0,222.56,-0.009063851088285446,14.37490463256836,0.49526745080947876,0.0034781551726297266,0.028717041015625,0.0003,0.19899805176732535,0.8608349900596421,4.26,0.45,1.42,4.27,4.37,0.69,0.54,3.14,0.01,3.1734142246842385,5.41,178.08,0.03694166347850114,nan
2987,97910784,13072.179,533,21.78,0.0,234.59,-0.007418844848871231,15.0204496383667,0.4735040068626404,0.0026600889714814002,0.02271270751953125,0.0003,0.2329175704989154,0.8535402521823472,5.02,0.58,1.57,4.38,4.39,0.85,0.61,2.93,0.01,3.2459485325217248,6.07,180.62,0.03659390774555504,nan
2988,97943552,13136.393,533,20.87,0.0,223.83,-0.007985781878232956,14.361373901367188,0.48703405261039734,0.0026405095184145466,0.02309417724609375,0.0003,0.19178852643419572,0.8635437881873728,4.98,0.41,1.53,4.61,4.71,0.94,0.67,3.1,0.0,3.6208981705922634,5.81,172.14,0.03594472131226212,nan
2989,97976320,13195.589,533,18.21,0.0,200.94,-0.006805991288274527,16.923011779785156,0.5153117179870605,0.0044572874928974215,0.0376129150390625,0.0003,0.26956263016959237,0.8465063001145475,3.76,0.45,1.2,3.91,4.04,0.76,0.46,2.82,0.02,2.9501332578063013,5.0,154.79,0.043485870701260865,nan
2990,98009088,13257.478,533,20.84,0.0,226.41,-0.007081538438796997,14.84587287902832,0.48934125900268555,0.0027007358813193605,0.024322509765625,0.0003,0.23687060097455334,0.8503538928210314,4.01,0.69,1.34,4.08,3.94,0.81,0.56,2.57,0.0,2.8015975737571717,5.43,171.98,0.03635710768867284,nan
2991,98041856,13316.157,533,19.97,0.0,218.13,-0.005858553573489189,12.70760726928711,0.4972705841064453,0.0025043218813038948,0.0244140625,0.0003,0.2107367218732153,0.8511111111111112,3.86,0.4,1.47,4.09,4.08,0.86,0.63,2.59,0.01,2.989224981367588,5.54,173.06,0.03952903544995934,nan
2992,98074624,13374.6,534,21.59,0.0,230.86,-0.00507037527859211,15.490951538085938,0.4872821867465973,0.0022712610923747434,0.02138519287109375,0.0003,0.1923605386095081,0.8357142857142857,5.03,0.5,1.24,4.73,4.8,0.94,0.66,3.2,0.0,3.669795327782631,5.84,178.34,0.03990434925071895,nan
2993,98107392,13434.386,534,19.81,0.0,213.27,-0.012764225713908672,17.06610679626465,0.48607105016708374,0.0023391057389119396,0.0203857421875,0.0003,0.19800235017626322,0.8670953912111469,3.68,0.42,1.26,4.12,4.34,0.73,0.57,3.04,0.0,3.2294622108340265,5.42,165.5,0.034564288100227714,nan
2994,98140160,13491.773,534,19.43,0.01,210.25,-0.009717785753309727,15.3861083984375,0.49801453948020935,0.0028664037394037223,0.0249481201171875,0.0003,0.2053754016944201,0.8507795100222717,4.04,0.47,1.2,4.07,3.99,0.78,0.42,2.79,0.0,2.9982856249809267,5.16,165.98,0.03751467069378123,nan
2995,98172928,13551.458,534,20.28,0.0,227.03,-0.009709663689136505,13.700444221496582,0.4825642704963684,0.003134963592628992,0.02524566650390625,0.0003,0.22886540600667407,0.8557894736842105,3.99,0.47,1.38,4.45,4.36,0.69,0.51,3.16,0.01,3.3363627099245785,5.47,172.21,0.037745265173725784,nan
2996,98205696,13611.552,534,19.22,0.0,205.32,-0.008509805426001549,15.607061386108398,0.485575795173645,0.0024756038323516805,0.021728515625,0.0003,0.23067331670822944,0.8670454545454546,3.84,0.47,1.2,4.33,4.47,0.81,0.64,3.02,0.0,3.4427458116412164,4.95,163.01,0.03637415589764714,nan
2997,98238464,13670.498,534,22.37,0.0,303.44,-0.008022056892514229,14.482784271240234,0.4674944281578064,0.002979686570768081,0.02643585205078125,0.0003,0.21037388098999474,0.8469682386910491,4.7,0.62,1.33,4.78,4.87,0.71,0.69,3.47,0.01,3.649418413117528,6.05,189.95,0.042565758689306676,nan
2998,98271232,13732.686,534,20.69,0.0,219.87,-0.008603588677942753,15.59423542022705,0.4840841591358185,0.0027497777213056906,0.022613525390625,0.0003,0.21534090909090908,0.8600612870275791,3.82,0.39,1.31,4.73,4.81,0.89,0.68,3.24,0.01,3.5719057523459194,5.19,176.45,0.03615170088596642,nan
2999,98304000,13794.793,534,17.97,0.0,197.26,-0.0051883310079574585,13.915645599365234,0.4990271329879761,0.0024377160547288668,0.0245513916015625,0.0003,0.20762976860537835,0.8403869407496977,3.6,0.33,1.02,3.83,3.95,0.66,0.49,2.8,0.0,2.928566547334194,4.72,157.05,0.03636878391262144,nan
3000,98336768,13854.453,534,19.05,0.0,205.77,-0.008252346888184547,15.705718040466309,0.4979454278945923,0.0031541486922606055,0.029083251953125,0.0003,0.2463853644142815,0.8660714285714286,3.58,0.44,1.15,4.07,3.84,0.66,0.52,2.66,0.0,2.90002854436636,4.95,162.67,0.040080374921672046,nan
3001,98369536,13919.242,534,20.21,0.0,220.54,-0.007252183742821217,12.452615737915039,0.5084254145622253,0.003622373950747715,0.03155517578125,0.0003,0.21515824541921155,0.8514957264957265,4.08,0.53,1.17,4.09,4.42,0.68,0.64,3.1,0.0,3.269242985844612,5.26,177.24,0.039800209808163345,nan
3002,98402304,13979.785,534,18.26,0.0,197.62,-0.00956299714744091,15.30163288116455,0.5195338726043701,0.003342677804937466,0.02845001220703125,0.0003,0.23385093167701862,0.8702201622247973,3.47,0.4,1.15,4.21,4.22,0.76,0.55,2.91,0.02,3.118138448596001,4.69,161.34,0.03698847466148436,nan
3003,98435072,14038.932,534,19.95,0.0,215.21,-0.007000821176916361,13.153966903686523,0.5018961429595947,0.004284521080279546,0.0398406982421875,0.0003,0.21189157679976683,0.8592910848549946,4.17,0.53,1.1,4.56,4.7,0.66,0.67,3.37,0.02,3.5380321139842272,5.05,169.49,0.041853675968013704,nan
3004,98467840,14096.886,534,19.85,0.0,216.68,-0.004320462234318256,16.54391098022461,0.4577648937702179,0.002488275409632479,0.02617645263671875,0.0003,0.23267326732673269,0.8549618320610687,4.57,0.53,0.99,4.42,4.6,0.7,0.59,3.31,0.0,3.460599290728569,4.87,166.58,0.04493467137217522,nan
3005,98500608,14159.089,534,19.31,0.0,225.29,-0.01035797968506813,14.460968017578125,0.48939216136932373,0.001509240953112112,0.01355743408203125,0.0003,0.22504327755337564,0.8686210640608035,3.64,0.46,1.03,4.37,4.69,0.72,0.57,3.4,0.0,3.3963234823942186,5.08,171.07,0.03683711192570627,nan
3006,98533376,14212.144,534,21.55,0.0,236.22,-0.011125084012746811,14.735220909118652,0.47455406188964844,0.0021122700906062164,0.01793670654296875,0.0003,0.2321476330569671,0.8654028436018958,4.34,0.52,1.39,4.58,4.84,0.78,0.62,3.44,0.0,3.747944039404392,5.6,185.84,0.03996677102986723,nan
3007,98566144,14272.777,534,19.32,0.0,214.41,-0.008828812278807163,15.317017555236816,0.4836035966873169,0.002275767497394554,0.020843505859375,0.0003,0.2495697074010327,0.8676148796498906,5.09,0.49,1.13,4.06,3.95,0.7,0.45,2.8,0.0,2.990815791785717,4.86,166.81,0.037688970332965255,nan
3008,98598912,14332.399,534,17.67,0.0,204.13,-0.011147801764309406,14.58976936340332,0.49347126483917236,0.002745237432122849,0.02422332763671875,0.0003,0.27242322894496807,0.8281622911694511,3.56,0.47,0.99,3.67,4.01,0.6,0.59,2.82,0.01,3.024610033929348,4.47,149.9,0.03943051106762141,nan
3009,98631680,14392.661,535,19.42,0.0,214.01,-0.011941660195589066,12.957759857177734,0.4824545383453369,0.003783458285681718,0.03031158447265625,0.0003,0.2040035325287018,0.8200455580865603,3.52,0.44,1.1,4.26,4.41,0.73,0.55,3.13,0.01,3.3258384558558465,4.91,164.99,0.039490978815592825,nan
3010,98664448,14452.84,535,20.33,0.0,219.84,-0.005604619160294533,12.658683776855469,0.483652263879776,0.0031428801525237304,0.02800750732421875,0.0003,0.2359615944137329,0.8413654618473896,3.74,0.49,1.33,4.61,4.9,0.86,0.52,3.52,0.01,3.716907127276063,5.28,171.01,0.03645155602134764,nan
3011,98697216,14513.328,535,18.06,0.0,197.79,-0.003885026089847088,13.60123062133789,0.4932910203933716,0.0014667321522132681,0.01438140869140625,0.0003,0.23658170914542728,0.839766081871345,3.17,0.54,0.93,3.9,3.82,0.54,0.44,2.84,0.01,2.897382979989052,4.44,157.5,0.04092543199658394,nan
3012,98729984,14575.601,535,20.7,0.0,226.2,-0.008937201462686062,14.180892944335938,0.5080102682113647,0.00248876838901424,0.02458953857421875,0.0003,0.22145424384849322,0.8258655804480651,4.14,0.47,1.04,4.58,4.56,0.51,0.57,3.48,0.0,3.464087228477001,5.11,173.83,0.03659130341839045,nan
3013,98762752,14638.199,535,20.1,0.0,218.12,-0.007949111051857471,12.53114128112793,0.5043755173683167,0.0032820825508395046,0.0300140380859375,0.0003,0.2321377331420373,0.8022657054582905,4.11,0.51,1.28,4.33,4.56,0.76,0.7,3.1,0.02,3.401395508646965,5.01,172.85,0.03639817703515291,nan
3014,98795520,14700.181,534,19.74,0.0,217.45,-0.008312422782182693,16.066856384277344,0.530534029006958,0.0029523676894029904,0.02828216552734375,0.0003,0.258147512864494,0.812691914022518,3.85,0.51,1.23,4.43,4.63,0.71,0.59,3.33,0.01,3.4176040357351303,4.98,167.66,0.04289134650025517,nan
3015,98828288,14762.179,534,21.37,0.0,233.16,-0.008379865437746048,14.874589920043945,0.534804105758667,0.0028256304248657216,0.027862548828125,0.0003,0.2420550847457627,0.8234106962663976,4.37,0.61,1.31,4.81,4.85,0.89,0.67,3.29,0.01,3.7192824205756185,5.43,187.79,0.04163829132448882,nan
3016,98861056,14827.982,534,18.89,0.0,202.59,-0.004506481811404228,15.797821998596191,0.5157394409179688,0.0027457001669404235,0.02651214599609375,0.0003,0.2579746051409105,0.8422222222222222,3.66,0.46,1.17,4.26,4.28,0.57,0.5,3.21,0.0,3.1844188740849493,4.89,163.19,0.03995286871213466,nan
3017,98893824,14887.809,534,21.15,0.0,228.19,-0.009827002882957458,13.40915298461914,0.48035910725593567,0.0028422577737359234,0.024627685546875,0.0003,0.18184304074377905,0.8503937007874016,4.0,0.52,1.19,4.84,5.03,0.71,0.66,3.66,0.0,3.7925297681987287,5.48,177.28,0.034859415784012526,nan
3018,98926592,14948.341,534,19.77,0.0,210.4,-0.009925591759383678,14.752552032470703,0.5056253671646118,0.002941783917549401,0.02494049072265625,0.0003,0.19945929708621207,0.8263274336283186,4.2,0.56,1.08,4.14,4.13,0.71,0.57,2.85,0.0,3.0473412987589836,4.99,166.98,0.039226223598234355,nan
3019,98959360,15006.699,534,22.62,0.0,237.34,-0.0073948693461716175,13.165806770324707,0.4680595397949219,0.003625128723058424,0.03279876708984375,0.0003,0.17952883834281072,0.8395522388059702,5.19,0.58,1.49,5.09,5.22,1.0,0.7,3.52,0.0,3.9250633312016725,6.12,185.76,0.03700388967990875,nan
3020,98992128,15064.468,535,20.59,0.0,223.32,-0.009182415902614594,13.62455940246582,0.49012482166290283,0.002243790287224101,0.0214691162109375,0.0003,0.2059411596686661,0.8366733466933868,3.96,0.56,1.09,4.69,4.84,0.75,0.75,3.34,0.0,3.672875993847847,5.14,174.87,0.03516823658719659,nan
3021,99024896,15124.007,535,20.93,0.0,320.31,-0.008935557678341866,15.702268600463867,0.4622676968574524,0.002389751127964246,0.02031707763671875,0.0003,0.1778102189781022,0.8341463414634146,4.03,0.49,1.4,4.79,4.98,0.93,0.67,3.38,0.0,3.7796322621405123,5.73,170.88,0.03728677611798048,nan
3022,99057664,15182.625,535,21.37,0.0,232.8,-0.008744639344513416,13.180444717407227,0.4827687740325928,0.0026496593023921378,0.02392578125,0.0003,0.2053120849933599,0.82025819265144,4.78,0.51,1.19,4.89,4.8,0.82,0.55,3.43,0.01,3.455748994201422,5.37,178.4,0.038881218642927706,nan
3023,99090432,15244.152,535,20.78,0.0,225.24,-0.007886203937232494,16.63388442993164,0.4839392602443695,0.003214767956990272,0.02649688720703125,0.0003,0.20185289163391354,0.8305439330543933,4.66,0.41,1.25,4.53,4.45,0.63,0.62,3.2,0.02,3.3297815154492856,5.58,179.1,0.041220332379452884,nan
3024,99123200,15305.208,535,21.33,0.0,225.93,-0.00817558541893959,15.541744232177734,0.4600204527378082,0.0025871756961919345,0.0172882080078125,0.0003,0.20967741935483872,0.8120456905503635,4.33,0.55,1.38,4.39,4.37,0.86,0.62,2.89,0.01,3.3146620077639817,5.44,181.95,0.03838665224611759,nan
3025,99155968,15362.534,535,20.31,0.0,227.09,-0.00879233330488205,13.916302680969238,0.46406036615371704,0.0036188103786685133,0.03347015380859375,0.0003,0.20806496779613554,0.8347022587268994,4.04,0.7,1.26,4.52,4.61,1.01,0.55,3.05,0.0,3.4278868705034258,5.25,175.47,0.03569867688929662,nan
3026,99188736,15422.987,535,20.67,0.0,223.81,-0.005290757864713669,14.77072525024414,0.4651070535182953,0.003744704210987493,0.03009796142578125,0.0003,0.2120529428330048,0.8269430051813471,4.45,0.52,1.33,4.58,4.7,0.87,0.71,3.12,0.0,3.4679362060129644,5.34,176.54,0.03691273054573685,nan
3027,99221504,15484.536,535,20.67,0.0,221.66,-0.010137822479009628,13.471498489379883,0.4857128858566284,0.0023335916525866196,0.021026611328125,0.0003,0.22502197480222677,0.8119834710743802,4.71,0.55,1.25,4.43,4.47,0.75,0.66,3.06,0.0,3.3984706446528437,5.38,169.07,0.036305193265434355,nan
3028,99254272,15540.339,535,21.17,0.0,229.16,-0.01160104013979435,14.189352035522461,0.4530179798603058,0.0035570361017676078,0.0291748046875,0.0003,0.19062771188892103,0.831494483450351,4.1,0.48,1.25,4.44,4.73,0.75,0.69,3.29,0.0,3.464420446306467,5.51,173.92,0.04066033766139299,nan
3029,99287040,15597.401,535,19.56,0.0,212.42,-0.0075599621050059795,12.55476188659668,0.475741446018219,0.00378036239476387,0.03466796875,0.0003,0.19808861859252824,0.832258064516129,3.73,0.53,1.25,4.13,4.11,0.71,0.54,2.86,0.0,3.0381705263257026,5.06,168.94,0.03881298622582108,nan
3030,99319808,15657.863,535,20.23,0.0,224.22,-0.008991701528429985,14.006766319274902,0.488472044467926,0.0021695218086392742,0.020416259765625,0.0003,0.17414469994391474,0.8162217659137577,4.11,0.54,1.28,4.25,4.21,0.77,0.55,2.89,0.01,3.1641550928354265,5.21,169.5,0.036022290238179266,nan
3031,99352576,15716.053,535,21.37,0.0,236.34,-0.007815330289304256,14.508207321166992,0.4473607838153839,0.002618018199029848,0.0245361328125,0.0003,0.18953550453817405,0.787192118226601,4.42,0.58,1.64,4.67,4.55,0.91,0.52,3.12,0.0,3.3862271255254743,5.94,185.35,0.04274345329031348,nan
3032,99385344,15772.339,536,20.3,0.0,226.79,-0.011445153504610062,12.54810905456543,0.4688667058944702,0.0028303479638225326,0.02361297607421875,0.0003,0.16018748276812794,0.8225324027916251,4.0,0.6,1.19,4.71,4.74,0.81,0.64,3.29,0.01,3.495378389954567,4.83,171.76,0.03707933926489204,nan
3033,99418112,15831.42,536,20.09,0.0,234.04,-0.005198418162763119,15.741657257080078,0.49595433473587036,0.004414394356217599,0.03362274169921875,0.0003,0.20464263897373244,0.8382513661202186,4.04,0.47,1.18,4.15,4.11,0.76,0.56,2.79,0.02,3.1847863105684517,5.04,161.08,0.039143249741755426,nan
3034,99450880,15889.547,536,20.18,0.0,218.67,-0.01407419890165329,13.866342544555664,0.5027071237564087,0.004380545252075763,0.038360595703125,0.0003,0.2409297052154195,0.8217716115261473,4.14,0.55,1.08,4.17,4.11,0.75,0.54,2.82,0.0,3.0424868059158325,4.93,165.83,0.03810213576070964,nan
