iter,global_step,wall_seconds,sps,ep_ret,win,ep_len,pg,v,ent,kl,clipfrac,lr,energy_unspent,card_take,upgrades,removes,elites,potions_got,potions_used,potions_used_elite,potions_used_boss,potions_used_normal,potions_expired,potion_use_hp,relics,hp_lost,aux,potion_ent
2230,73105408,5587.149,533,17.37,0.0,183.5,-0.007317791227251291,11.934062957763672,0.5331097841262817,0.0026323838318376147,0.022430419921875,0.0003,0.26967435549525104,0.8605527638190955,3.67,0.33,0.93,4.49,0.19,0.0,0.0,0.19,0.0,0.14000649750232697,4.46,150.62,0.04170753271318972,0.4634369881823659
2231,73138176,5647.303,533,16.94,0.0,183.57,-0.0064355600625276566,11.340360641479492,0.5194165706634521,0.00257412658532985,0.02518463134765625,0.0003,0.24440677966101695,0.8881748071979434,3.76,0.43,1.03,4.27,0.1,0.0,0.0,0.1,0.0,0.05110024154186249,4.34,150.01,0.039568124106153846,0.476507231593132
2232,73170944,5704.921,534,17.3,0.0,194.5,-0.0072423978708684444,10.497117042541504,0.5312989950180054,0.002354814678199091,0.023834228515625,0.0003,0.2421423989737011,0.8830188679245283,3.15,0.37,1.21,4.5,0.21,0.0,0.0,0.21,0.0,0.12703414350748063,4.54,158.89,0.03768950665835291,0.46731570176780224
2233,73203712,5763.574,534,16.93,0.0,179.28,-0.005404890049248934,13.374664306640625,0.523781418800354,0.0020898195188010504,0.02022552490234375,0.0003,0.29316420014094435,0.8781127129750983,3.72,0.39,0.97,4.3,0.22,0.0,0.0,0.22,0.02,0.16788340717554093,4.27,150.42,0.039275635965168476,0.4684610739350319
2234,73236480,5820.679,534,17.15,0.0,182.29,-0.003110145218670368,9.790313720703125,0.5196901559829712,0.0011252846252887139,0.01161956787109375,0.0003,0.28295493053202303,0.8775773195876289,3.07,0.42,0.97,4.76,0.26,0.0,0.0,0.26,0.0,0.18960036650300027,4.34,151.14,0.04074836953077465,0.4640058530494571
2235,73269248,5884.75,534,17.22,0.0,183.5,-0.007379248738288879,11.349763870239258,0.5251421332359314,0.001353211058415127,0.01107025146484375,0.0003,0.2782874617737003,0.8602564102564103,4.42,0.4,0.8,4.32,0.2,0.0,0.0,0.2,0.0,0.14527485489845277,4.26,151.85,0.037927299505099654,0.4693931480869651
2236,73302016,5946.664,534,18.31,0.0,203.58,-0.0046230582520365715,12.088287353515625,0.5153144598007202,0.003130368740130507,0.0299835205078125,0.0003,0.2625079164027866,0.8739693757361602,3.98,0.41,1.05,4.58,0.13,0.0,0.0,0.13,0.0,0.08376453533768653,4.81,157.07,0.039600644959136844,0.4626408200711012
2237,73334784,6013.047,534,16.57,0.0,173.48,-0.008293407037854195,10.937231063842773,0.5277087688446045,0.0025604917594961307,0.017608642578125,0.0003,0.3188976377952756,0.8980978260869565,4.27,0.3,0.97,3.9,0.16,0.0,0.0,0.16,0.0,0.11584061175584794,4.27,148.89,0.03709074330981821,0.4787331875413656
2238,73367552,6077.12,533,17.6,0.0,189.59,-0.005548415239900351,12.007272720336914,0.5215427279472351,0.004383258795428446,0.0447540283203125,0.0003,0.33167330677290835,0.8907975460122699,5.17,0.39,1.05,4.58,0.19,0.0,0.0,0.19,0.01,0.15264188915491103,4.56,154.53,0.041666486067697406,0.46269269846379757
2239,73400320,6139.271,533,15.87,0.0,173.16,-0.0054393005557358265,11.94601058959961,0.5441634654998779,0.0016362023835654327,0.015625,0.0003,0.3132404181184669,0.9053497942386831,3.85,0.29,0.83,4.12,0.17,0.0,0.0,0.17,0.0,0.12922055035829544,3.82,139.76,0.03670625190716237,0.48337783198803663
2240,73433088,6201.861,533,15.97,0.0,230.12,-0.009764250367879868,10.105749130249023,0.5614088773727417,0.0032607181911714633,0.0258636474609375,0.0003,0.2935528120713306,0.8982118294360385,2.6,0.37,0.9,4.34,0.21,0.0,0.0,0.21,0.0,0.15847312718629836,3.82,142.72,0.03739627590402961,0.48340681567788124
2241,73465856,6265.218,533,17.96,0.0,193.99,-0.004796055145561695,11.425228118896484,0.5380445718765259,0.0032949882673278807,0.0312347412109375,0.0003,0.28143903215536453,0.9250614250614251,4.03,0.33,1.03,4.95,0.3,0.0,0.0,0.3,0.0,0.19653897136449813,4.66,155.78,0.040686783380806446,0.4776541134342551
2242,73498624,6326.489,533,16.49,0.0,183.36,-0.004173356108367443,11.244585037231445,0.5499907732009888,0.0013471920023562234,0.0131988525390625,0.0003,0.3229271567640148,0.913563829787234,3.46,0.37,0.93,4.19,0.14,0.0,0.0,0.14,0.0,0.09508333384990691,4.14,148.61,0.03492268512491137,0.48077135998755693
2243,73531392,6390.382,533,16.68,0.0,181.34,-0.007247839123010635,12.150859832763672,0.5249466896057129,0.002213915873539918,0.019287109375,0.0003,0.2864321608040201,0.9003880983182406,3.97,0.32,0.94,4.15,0.19,0.0,0.0,0.19,0.01,0.13092444956302643,4.24,145.41,0.037581645301543176,0.4754243213683367
2244,73564160,6452.79,533,16.12,0.0,177.53,-0.012820849195122719,10.92160415649414,0.54048091173172,0.0037571136938368,0.03037261962890625,0.0003,0.27954085077650237,0.898936170212766,3.29,0.32,0.99,3.93,0.15,0.0,0.0,0.15,0.0,0.10088116526603699,4.18,148.31,0.03746689186664298,0.4720703037455678
2245,73596928,6518.173,532,17.03,0.0,181.76,-0.010304039344191551,10.686229705810547,0.5200898051261902,0.003731506192195866,0.03174591064453125,0.0003,0.2621951219512195,0.9227799227799228,3.6,0.4,1.13,4.46,0.27,0.0,0.0,0.27,0.0,0.19636679649353028,4.29,148.41,0.03946798050310463,0.4744787085801363
2246,73629696,6583.502,532,16.6,0.0,180.58,-0.0049103074707090855,11.550366401672363,0.5134257078170776,0.003301651074508527,0.02727508544921875,0.0003,0.2842797783933518,0.9039473684210526,3.55,0.38,0.8,4.54,0.22,0.0,0.0,0.22,0.01,0.16933149054646493,3.93,145.9,0.042204521712847054,0.474328956566751
2247,73662464,6646.081,532,16.5,0.0,175.33,-0.006817406043410301,12.617605209350586,0.5237423181533813,0.0018653131488690633,0.01650238037109375,0.0003,0.297768479776848,0.8882907133243607,3.49,0.35,0.9,4.17,0.17,0.0,0.0,0.17,0.0,0.1276700457930565,4.25,150.48,0.04346069216262549,0.4745950512588024
2248,73695232,6705.896,532,16.5,0.0,177.7,-0.010256456211209297,11.531576156616211,0.5286005735397339,0.0027760955150029076,0.02384185791015625,0.0003,0.2577176552202567,0.8863936591809776,2.85,0.29,0.89,4.27,0.12,0.0,0.0,0.12,0.0,0.09811918616294861,4.09,143.96,0.03710665868129581,0.47817226871848106
2249,73728000,6769.279,532,16.2,0.0,202.41,-0.012187724933028221,10.33354377746582,0.5416969656944275,0.004056297862746305,0.0318450927734375,0.0003,0.26608391608391607,0.8907894736842106,2.67,0.29,0.81,4.18,0.15,0.0,0.0,0.15,0.0,0.10766852170228958,4.02,150.04,0.04000169807113707,0.47366656828671694
2250,73760768,6834.464,532,16.99,0.0,179.99,-0.0062666647136211395,10.507601737976074,0.5341224074363708,0.0045468630894447415,0.03736114501953125,0.0003,0.2501747030048917,0.8706338939197931,4.42,0.37,0.83,4.4,0.19,0.0,0.0,0.19,0.0,0.13953187718987464,4.21,145.2,0.03676674060989171,0.48297981452196836
2251,73793536,6900.534,531,18.46,0.0,194.88,-0.002547947224229574,11.304834365844727,0.5154576301574707,0.007692548507407082,0.06241607666015625,0.0003,0.25508556667742976,0.8906439854191981,3.79,0.52,0.88,4.79,0.21,0.0,0.0,0.21,0.0,0.15223870158195496,4.53,155.79,0.03994911152403802,0.45890552550554276
2252,73826304,6964.165,531,16.85,0.0,182.97,-0.0066819461062550545,13.009910583496094,0.5208202600479126,0.0015628117303663203,0.0135040283203125,0.0003,0.25906040268456376,0.9072426937738246,3.66,0.35,1.03,4.45,0.2,0.0,0.0,0.2,0.0,0.15053571552038192,4.47,149.48,0.03948200889863074,0.4501148508861661
2253,73859072,7030.149,531,16.95,0.0,186.15,-0.012704413384199142,13.157845497131348,0.5138227939605713,0.0033933193194002342,0.026153564453125,0.0003,0.27928221859706365,0.9096774193548387,3.05,0.34,0.85,4.58,0.16,0.0,0.0,0.16,0.0,0.10732391938567161,4.28,158.36,0.040142813813872635,0.47250183671712875
2254,73891840,7091.912,531,17.37,0.0,190.56,-0.00671954033896327,10.90572738647461,0.538072943687439,0.0029713634560266655,0.02895355224609375,0.0003,0.2003305785123967,0.8888888888888888,3.82,0.34,1.11,4.45,0.15,0.0,0.0,0.15,0.0,0.10236068978905678,4.54,158.59,0.038341899402439594,0.4672036925330758
2255,73924608,7154.204,531,18.39,0.0,197.89,-0.005916121415793896,12.88575553894043,0.507887065410614,0.0015117948000806791,0.01409912109375,0.0003,0.2084130019120459,0.8949232585596222,3.93,0.4,1.11,4.8,0.2,0.0,0.0,0.2,0.0,0.14402825623750687,4.84,161.92,0.04102947062347084,0.46763397101312876
2256,73957376,7212.624,531,17.45,0.0,191.55,-0.01145265530794859,11.448119163513184,0.5415266752243042,0.0022799526438461726,0.0190582275390625,0.0003,0.2535522576570887,0.899874843554443,3.8,0.37,1.01,4.54,0.17,0.0,0.0,0.17,0.0,0.12705718129873275,4.34,159.97,0.04358959954697639,0.4706788742914796
2257,73990144,7274.924,531,16.54,0.0,184.59,-0.0083538219332695,12.260778427124023,0.5233985781669617,0.004363161204764765,0.03722381591796875,0.0003,0.2972972972972973,0.9017264276228419,3.95,0.33,0.77,4.19,0.13,0.0,0.0,0.13,0.01,0.09152746446430683,4.02,148.35,0.042244370793923736,0.4558130381628871
2258,74022912,7337.028,531,16.85,0.0,182.4,-0.010481439530849457,10.68795108795166,0.5559422969818115,0.003589296947893672,0.0326080322265625,0.0003,0.24136752136752138,0.9048239895697523,3.09,0.36,1.02,4.35,0.19,0.0,0.0,0.19,0.0,0.12103496119379997,4.41,153.04,0.03902116569224745,0.48363757971674204
2259,74055680,7397.026,531,16.14,0.0,176.31,-0.009203528985381126,10.274019241333008,0.5473983287811279,0.002647336669269862,0.02179718017578125,0.0003,0.25471039776692256,0.9001367989056087,3.47,0.26,0.91,4.29,0.14,0.0,0.0,0.14,0.0,0.08463428288698197,4.08,146.1,0.04104589286725968,0.47637099772691727
2260,74088448,7463.158,531,15.43,0.0,167.6,-0.004910212010145187,10.26594066619873,0.574570894241333,0.0025871577241787236,0.02392578125,0.0003,0.20423048869438365,0.9027777777777778,3.54,0.3,0.98,3.95,0.14,0.0,0.0,0.14,0.0,0.09653093338012696,4.12,142.06,0.04084454907570034,0.47701601777225733
2261,74121216,7521.592,531,17.42,0.0,183.69,-0.004926282912492752,10.953767776489258,0.5531662702560425,0.0029860651193303056,0.02954864501953125,0.0003,0.2747625508819539,0.8728923476005188,3.81,0.4,0.94,4.4,0.19,0.0,0.0,0.19,0.0,0.1305867025256157,4.38,152.42,0.04194009385537356,0.48280579689890146
2262,74153984,7582.183,531,16.81,0.0,184.85,-0.011644585058093071,12.059743881225586,0.5507926344871521,0.0038623362573559916,0.02880859375,0.0003,0.2693477526191281,0.8611825192802056,3.17,0.3,1.13,4.72,0.19,0.0,0.0,0.19,0.01,0.13475756354629995,4.54,154.13,0.04142169305123389,0.4872018303722143
2263,74186752,7643.375,531,16.17,0.0,175.08,-0.011409088969230652,10.728828430175781,0.5396817326545715,0.004122617614655155,0.03406524658203125,0.0003,0.2553944110364344,0.8864265927977839,4.19,0.36,0.8,4.37,0.18,0.0,0.0,0.18,0.0,0.13883813589811325,3.95,146.63,0.038906682282686234,0.470962418243289
2264,74219520,7704.297,531,16.9,0.0,180.66,-0.007819563150405884,10.276642799377441,0.5266311168670654,0.002677445664573952,0.02463531494140625,0.0003,0.24222529371112647,0.881578947368421,3.83,0.28,0.91,4.32,0.16,0.0,0.0,0.16,0.0,0.11595345482230186,4.22,148.87,0.04064881755039096,0.474189393222332
2265,74252288,7767.852,531,14.95,0.0,162.84,-0.004381976556032896,12.132192611694336,0.5858620405197144,0.0027921647363768898,0.02394866943359375,0.0003,0.24729174449010086,0.8806404657933042,2.96,0.27,0.81,3.85,0.12,0.0,0.0,0.12,0.0,0.07016902431845665,3.79,138.88,0.04202172358054668,0.49287586100399494
2266,74285056,7830.437,531,16.78,0.0,187.68,-0.014410577714443207,10.188488006591797,0.547025203704834,0.0047894451091679,0.03524017333984375,0.0003,0.2748614281056407,0.888748419721871,3.89,0.3,1.15,4.69,0.18,0.0,0.0,0.18,0.0,0.13032831102609635,4.66,150.1,0.0376690486446023,0.479845879599452
2267,74317824,7894.393,531,16.62,0.0,183.6,-0.010675857774913311,11.71017837524414,0.5653678178787231,0.003913774783541157,0.035400390625,0.0003,0.3448390308662463,0.881664499349805,4.0,0.37,1.05,4.39,0.15,0.0,0.0,0.15,0.0,0.10393644377589226,4.47,151.34,0.041226507746614516,0.4700079318135977
2268,74350592,7954.385,531,16.82,0.0,184.62,-0.006905120797455311,11.733786582946777,0.5764983892440796,0.005051857940514992,0.04705810546875,0.0003,0.3431952662721893,0.8978779840848806,3.39,0.36,1.03,4.26,0.16,0.0,0.0,0.16,0.0,0.12789688229560853,4.49,151.64,0.04475577117409557,0.48258625343441963
2269,74383360,8017.707,531,17.55,0.0,190.4,-0.005917283706367016,10.47719669342041,0.5552681684494019,0.005922571574046742,0.05307769775390625,0.0003,0.28931419457735247,0.879081015719468,3.59,0.37,1.1,4.66,0.23,0.0,0.0,0.23,0.01,0.17459066666662693,4.59,160.48,0.04744340176694095,0.4939211905002594
2270,74416128,8082.727,531,16.68,0.0,181.04,-0.00690689031034708,11.478507041931152,0.5667396783828735,0.00369526831596545,0.0320281982421875,0.0003,0.29863013698630136,0.8692098092643051,3.38,0.42,0.92,4.25,0.14,0.0,0.0,0.14,0.0,0.09159685611724853,4.34,146.97,0.03712155483663082,0.46811134461313486
2271,74448896,8141.696,531,15.88,0.0,174.96,-0.013795023784041405,10.154672622680664,0.5621656179428101,0.004404133762619722,0.0377044677734375,0.0003,0.23501362397820164,0.8737727910238429,2.96,0.29,0.95,4.08,0.15,0.0,0.0,0.15,0.0,0.0954537807404995,4.01,144.43,0.04331305983942002,0.5035664429888129
2272,74481664,8202.531,531,15.41,0.0,174.66,-0.010140452533960342,8.642183303833008,0.552239179611206,0.004619489421259004,0.03697967529296875,0.0003,0.2512803004438375,0.8704225352112676,3.69,0.27,0.84,4.21,0.13,0.0,0.0,0.13,0.0,0.08854100033640862,3.86,141.07,0.037369588506408036,0.472006605938077
2273,74514432,8260.964,531,16.77,0.0,185.93,-0.011297415010631084,9.625499725341797,0.540052592754364,0.004434092417000102,0.03533935546875,0.0003,0.24112769485903815,0.8683510638297872,3.34,0.4,1.1,4.48,0.16,0.0,0.0,0.16,0.0,0.11747204333543777,4.32,147.94,0.039648306323215365,0.48414488416165113
2274,74547200,8322.925,531,16.71,0.0,186.45,-0.012867207638919353,8.86563777923584,0.5423694849014282,0.003204748316676387,0.02735137939453125,0.0003,0.20124753775443205,0.8602846054333765,3.22,0.28,0.95,4.51,0.18,0.0,0.0,0.18,0.0,0.13451175794005393,4.31,148.58,0.039147982839494944,0.4905677428469062
2275,74579968,8384.936,531,18.72,0.0,202.57,-0.0071107978001236916,11.15169620513916,0.5167137980461121,0.0037183357120511573,0.03533172607421875,0.0003,0.25352977286678946,0.8597339782345829,3.98,0.27,1.18,4.86,0.13,0.0,0.0,0.13,0.0,0.09707343757152558,5.19,160.46,0.04462242661975324,0.4674919890239835
2276,74612736,8445.203,531,15.15,0.0,163.03,-0.00998152419924736,8.876062393188477,0.5429083108901978,0.003957428127705498,0.03375244140625,0.0003,0.2690036900369004,0.8770864946889226,2.76,0.3,0.74,4.1,0.13,0.0,0.0,0.13,0.0,0.09448740422725678,3.64,141.92,0.04195101710502058,0.5032634641975164
2277,74645504,8507.558,531,16.57,0.0,187.79,-0.010429217480123043,9.714128494262695,0.5691671371459961,0.0037673736658234702,0.0323944091796875,0.0003,0.29910998092816277,0.8713745271122321,2.82,0.4,1.02,4.72,0.16,0.0,0.0,0.16,0.0,0.1223484855890274,4.41,155.7,0.03913875133730471,0.49314683955162764
2278,74678272,8570.518,531,14.42,0.0,156.9,-0.01395811140537262,10.184921264648438,0.5460582971572876,0.0040817107811790265,0.03452301025390625,0.0003,0.2872865275142315,0.9036697247706422,2.32,0.31,0.78,3.89,0.08,0.0,0.0,0.08,0.0,0.07023611068725585,3.67,133.41,0.038981999503448606,0.47881067357957363
2279,74711040,8634.158,531,15.27,0.0,167.91,-0.009723030030727386,12.024702072143555,0.5329617857933044,0.004832255622318371,0.03923797607421875,0.0003,0.2719546742209632,0.8860759493670886,3.92,0.24,0.82,4.24,0.21,0.0,0.0,0.21,0.0,0.15958776384592055,3.84,136.99,0.04145311180036515,0.4825415927916765
2280,74743808,8696.172,531,15.74,0.0,177.8,-0.010663378983736038,11.304733276367188,0.5348813533782959,0.0038072343942872067,0.03592681884765625,0.0003,0.3400823610157859,0.8838797814207651,2.51,0.3,1.02,4.46,0.2,0.0,0.0,0.2,0.0,0.140075361430645,4.27,146.58,0.04084084357600659,0.47322093695402145
2281,74776576,8755.715,531,18.19,0.0,199.37,-0.013406247831881046,13.449670791625977,0.538345217704773,0.004410828944003242,0.035308837890625,0.0003,0.32099143206854347,0.9139240506329114,4.05,0.38,1.02,4.76,0.16,0.0,0.0,0.16,0.0,0.11297537803649903,4.65,166.94,0.04390327516011894,0.4949446124956012
2282,74809344,8818.032,531,14.4,0.0,164.76,-0.007135051302611828,9.74731731414795,0.5628774166107178,0.0032508549257954655,0.030609130859375,0.0003,0.3551336146272855,0.9148264984227129,2.1,0.16,0.88,3.84,0.09,0.0,0.0,0.09,0.0,0.06511029481887817,3.7,138.43,0.04322876606602222,0.5236617308109999
2283,74842112,8877.793,531,17.45,0.0,197.71,-0.01069270633161068,10.84865665435791,0.5607334971427917,0.002430010191915244,0.01891326904296875,0.0003,0.34485952454461255,0.9098765432098765,3.78,0.46,1.06,5.0,0.21,0.0,0.0,0.21,0.01,0.16249099269509315,4.36,166.35,0.038214590633288026,0.49642117135226727
2284,74874880,8940.668,531,15.15,0.0,176.25,-0.010055514052510262,13.382204055786133,0.5688068270683289,0.003949213417740793,0.03385162353515625,0.0003,0.32545577312626606,0.8857938718662952,2.4,0.32,0.84,4.09,0.17,0.0,0.0,0.17,0.0,0.11661136582493782,3.81,143.98,0.04217083950061351,0.4990279180929065
2285,74907648,9002.681,531,14.6,0.0,171.69,-0.00794155616313219,10.14254379272461,0.5853657722473145,0.0037934288501446645,0.0375823974609375,0.0003,0.31752577319587627,0.9147640791476408,2.12,0.33,0.94,3.85,0.18,0.0,0.0,0.18,0.0,0.11608215034008026,3.67,139.65,0.04172007134184241,0.5198055543005466
2286,74940416,9063.075,531,16.08,0.0,177.59,-0.013043519109487534,10.511932373046875,0.5235177874565125,0.00425448462294753,0.03530120849609375,0.0003,0.35967302452316074,0.8849797023004059,3.58,0.28,1.06,4.31,0.14,0.0,0.0,0.14,0.0,0.10632585644721985,4.14,149.14,0.043072138098068535,0.49960940703749657
2287,74973184,9126.08,531,16.59,0.0,188.92,-0.009937201626598835,11.532196998596191,0.5487582683563232,0.0037822286050754883,0.03806304931640625,0.0003,0.2985279014036289,0.865047233468286,3.13,0.27,1.12,4.59,0.18,0.0,0.0,0.18,0.01,0.12036634042859078,4.5,153.01,0.043217501835897565,0.5033442107960582
2288,75005952,9188.108,531,15.49,0.0,170.44,-0.01240953616797924,11.010514259338379,0.5318604111671448,0.00361418425472948,0.030853271484375,0.0003,0.32068844397611523,0.9029957203994294,3.15,0.29,1.09,4.47,0.16,0.0,0.0,0.16,0.0,0.09554508432745934,3.92,145.81,0.040046336012892425,0.5043734665960073
2289,75038720,9249.469,531,15.45,0.0,173.98,-0.012432181276381016,11.90434455871582,0.553247332572937,0.003974667739441884,0.0326690673828125,0.0003,0.33193570929419985,0.867231638418079,3.52,0.29,1.01,4.17,0.18,0.0,0.0,0.18,0.0,0.11932800367474555,4.27,147.53,0.03956041927449405,0.5145509364083409
2290,75071488,9307.575,531,13.87,0.0,159.95,-0.007226462475955486,10.974811553955078,0.549202561378479,0.002962630891261142,0.0300445556640625,0.0003,0.33074204946996466,0.8857142857142857,2.42,0.23,0.86,3.8,0.18,0.0,0.0,0.18,0.0,0.1403173738718033,3.47,136.96,0.047425310709513724,0.5103203374892473
2291,75104256,9370.891,531,15.44,0.0,268.7,-0.009091680869460106,10.854436874389648,0.5598090887069702,0.0022220060139375164,0.01795196533203125,0.0003,0.3744448240519303,0.8927536231884058,2.89,0.32,1.01,3.85,0.13,0.0,0.0,0.13,0.03,0.08813043534755707,4.17,143.25,0.04622211633250117,0.5287754032760859
2292,75137024,9433.188,531,14.66,0.0,163.66,-0.010145837441086769,9.851592063903809,0.5678533315658569,0.004133698579380507,0.0380401611328125,0.0003,0.3066004258339248,0.89792663476874,2.77,0.28,0.8,3.92,0.14,0.0,0.0,0.14,0.01,0.10118935763835907,3.74,136.66,0.04225009260699153,0.5124173071235418
2293,75169792,9494.051,531,15.73,0.0,173.13,-0.008174940012395382,10.01909065246582,0.5503419637680054,0.003198832687161257,0.02970123291015625,0.0003,0.31061643835616437,0.8842398884239888,2.78,0.26,0.93,4.12,0.16,0.0,0.0,0.16,0.0,0.11595008581876755,4.1,143.83,0.04181823704857379,0.5129563380032778
2294,75202560,9553.745,531,17.38,0.0,192.87,-0.008660932071506977,10.425313949584961,0.5301339626312256,0.00313327402966479,0.02667999267578125,0.0003,0.30388135058378035,0.8797886393659181,3.88,0.4,1.18,4.47,0.19,0.0,0.0,0.19,0.0,0.12878950588405133,4.59,157.29,0.04226571519393474,0.4837334658950567
2295,75235328,9620.069,531,16.9,0.0,181.91,-0.007894555106759071,9.485793113708496,0.5332812070846558,0.0028129363083451153,0.02793121337890625,0.0003,0.2840599455040872,0.8953020134228188,3.06,0.34,0.96,4.38,0.12,0.0,0.0,0.12,0.0,0.0889243945479393,4.4,149.34,0.043525185086764395,0.5013933405280113
2296,75268096,9684.949,531,15.99,0.0,204.29,-0.009818222373723984,11.354385375976562,0.5386843085289001,0.002601398729837001,0.02524566650390625,0.0003,0.2911088225197391,0.8598639455782313,3.53,0.35,0.84,4.04,0.21,0.0,0.0,0.21,0.0,0.15890909641981124,3.92,151.04,0.04172074026428163,0.4791472861543298
2297,75300864,9744.004,531,14.65,0.0,168.18,-0.009382253512740135,10.236867904663086,0.579943060874939,0.002339202900429882,0.021392822265625,0.0003,0.26652527394839165,0.8724928366762178,2.98,0.25,0.93,4.1,0.19,0.0,0.0,0.19,0.0,0.12404919296503067,3.69,138.28,0.037394748302176595,0.5052722627297044
2298,75333632,9807.16,531,16.76,0.0,185.84,-0.010189162567257881,11.016122817993164,0.554091215133667,0.0038874666824995074,0.03351593017578125,0.0003,0.27641478573765127,0.8791773778920309,3.55,0.35,1.1,4.22,0.18,0.0,0.0,0.18,0.0,0.1396985286474228,4.58,154.28,0.03793548117391765,0.5020649852231145
2299,75366400,9870.174,531,16.05,0.0,172.14,-0.01041293516755104,10.136232376098633,0.5782313346862793,0.0035350324447449566,0.03440093994140625,0.0003,0.3146417445482866,0.8948106591865358,2.68,0.46,0.87,4.29,0.18,0.0,0.0,0.18,0.0,0.13216629832983018,4.05,145.52,0.043042654753662646,0.5072098160162568
2300,75399168,9934.894,531,16.13,0.0,177.19,-0.006380423903465271,11.01710319519043,0.558395504951477,0.0037763612725711937,0.03534698486328125,0.0003,0.267571329157968,0.8867667121418826,3.6,0.3,1.11,4.46,0.21,0.0,0.0,0.21,0.0,0.1539625547081232,4.15,144.65,0.034051483729854226,0.48773069866001606
2301,75431936,9999.377,530,15.57,0.0,173.05,-0.009487052448093891,11.005288124084473,0.5393381118774414,0.0027728884088418226,0.02590179443359375,0.0003,0.31808659217877094,0.8802919708029197,3.27,0.32,1.02,4.03,0.1,0.0,0.0,0.1,0.0,0.07662500023841858,3.97,140.63,0.03799759107641876,0.49775126203894615
2302,75464704,10062.629,530,15.56,0.0,172.29,-0.008155953139066696,11.322717666625977,0.5569119453430176,0.001888762576299996,0.017852783203125,0.0003,0.3485364193328795,0.8963660834454913,3.93,0.36,0.79,4.14,0.16,0.0,0.0,0.16,0.0,0.10504788249731063,4.01,146.27,0.03987952461466193,0.5031225550919771
2303,75497472,10126.929,530,16.37,0.0,178.31,-0.009357656352221966,10.836275100708008,0.5242735147476196,0.0033426184962195293,0.02764892578125,0.0003,0.36927772126144454,0.9014844804318488,3.38,0.26,0.89,4.35,0.17,0.0,0.0,0.17,0.0,0.12402133122086526,4.13,146.97,0.03950503864325583,0.3810756979510188
2304,75530240,10187.91,530,16.57,0.0,188.11,-0.008413635194301605,11.471872329711914,0.5392676591873169,0.004208230159861159,0.0336456298828125,0.0003,0.3237768775319414,0.8887468030690537,3.23,0.32,1.0,4.36,0.14,0.0,0.0,0.14,0.0,0.10907954484224319,4.42,156.25,0.042834093794226646,0.3627347080036998
2305,75563008,10250.592,530,17.66,0.0,210.55,-0.005706248339265585,11.222799301147461,0.514312744140625,0.0031160776497927145,0.0317535400390625,0.0003,0.2983219390926041,0.8840236686390532,3.53,0.46,1.18,4.93,0.18,0.0,0.0,0.18,0.01,0.11439873516559601,4.84,159.18,0.04379691218491644,0.4582261899486184
2306,75595776,10311.371,530,17.17,0.0,183.21,-0.006995740346610546,12.703351974487305,0.5094790458679199,0.002309397569433713,0.02027130126953125,0.0003,0.28336686787391013,0.8875816993464052,4.07,0.29,1.2,4.54,0.13,0.0,0.0,0.13,0.0,0.09451050065457821,4.66,152.35,0.04466908110771328,0.48515909165143967
2307,75628544,10373.807,530,16.4,0.0,177.46,-0.008567841723561287,9.88178825378418,0.5204073190689087,0.003003347243918597,0.025543212890625,0.0003,0.24839255499153975,0.8912751677852349,3.38,0.33,0.99,4.64,0.22,0.0,0.0,0.22,0.0,0.1624871377646923,4.23,148.12,0.04432760342024267,0.47483151592314243
2308,75661312,10436.416,530,15.79,0.0,170.23,-0.009785503149032593,9.231179237365723,0.5048744678497314,0.0024318404159657803,0.0210418701171875,0.0003,0.2677248677248677,0.8931082981715893,2.44,0.25,0.97,4.37,0.18,0.0,0.0,0.18,0.02,0.12215984418988228,3.99,145.29,0.03892691945657134,0.4806777769699693
2309,75694080,10498.231,530,16.96,0.0,282.06,-0.00515202060341835,10.76657485961914,0.5047262907028198,0.001292388250192289,0.01336669921875,0.0003,0.2542770882254277,0.898876404494382,3.58,0.36,0.99,4.86,0.17,0.0,0.0,0.17,0.03,0.12089029476046562,4.4,146.99,0.03827540948987007,0.47811240423470736
2310,75726848,10560.781,530,17.45,0.0,199.78,-0.004653339274227619,10.72079849243164,0.5461476445198059,0.0023270658194860516,0.021331787109375,0.0003,0.2897503285151117,0.9253164556962026,3.53,0.42,1.1,4.77,0.31,0.0,0.0,0.31,0.0,0.23585380367934705,4.72,153.82,0.04026106384117156,0.5041040079668164
2311,75759616,10627.871,530,17.52,0.0,188.63,-0.005577593110501766,11.541699409484863,0.5167747735977173,0.00347928923059726,0.02728271484375,0.0003,0.27751989389920423,0.904642409033877,4.47,0.35,1.17,4.78,0.14,0.0,0.0,0.14,0.0,0.11990568459033966,4.79,156.76,0.043699619942344725,0.48059070482850075
2312,75792384,10688.347,530,15.41,0.0,168.22,-0.009146345779299736,9.314516067504883,0.5544478893280029,0.0025332629661534156,0.02347564697265625,0.0003,0.26113074204946995,0.9329529243937232,3.05,0.27,0.92,4.13,0.07,0.0,0.0,0.07,0.0,0.03942244529724121,3.81,137.48,0.03682282823137939,0.500301600433886
2313,75825152,10753.854,530,16.01,0.0,174.85,-0.015298455953598022,11.188304901123047,0.5550447702407837,0.004097191435448622,0.03302764892578125,0.0003,0.2858126721763085,0.8872679045092838,3.52,0.37,0.94,4.17,0.1,0.0,0.0,0.1,0.0,0.07453871458768845,3.99,142.43,0.037021332303993404,0.5099213924258947
