iter,global_step,wall_seconds,sps,ep_ret,win,ep_len,pg,v,ent,kl,clipfrac,lr,energy_unspent,card_take,upgrades,removes,elites,potions_got,potions_used,potions_used_elite,potions_used_boss,potions_used_normal,potions_expired,potion_use_hp,relics,hp_lost,aux,potion_ent
2860,93749248,8271.018,340,25.32,0.0,180.46,-0.009000960737466812,13.244157791137695,0.46088695526123047,0.0028011868829764808,0.024322509765625,0.0003,0.22695035460992907,0.8161120840630472,3.01,0.37,0.85,3.0,3.27,0.62,0.55,2.1,0.0,2.325689454972744,3.21,128.64,0.03785761853214353,nan
2861,93782016,8363.566,340,27.04,0.0,144.17,-0.008149520494043827,14.513829231262207,0.48476850986480713,0.0036945968189456835,0.0354766845703125,0.0003,0.22864768683274023,0.8429602888086642,2.75,0.27,0.85,2.65,2.92,0.55,0.65,1.72,0.0,2.0755246414244173,3.21,122.51,0.03622523136436939,nan
2862,93814784,8476.678,340,27.62,0.0,157.51,-0.006068744696676731,14.206660270690918,0.481076180934906,0.0019173681750999094,0.0185546875,0.0003,0.29692965410027206,0.791869918699187,2.71,0.3,0.84,3.05,3.28,0.58,0.6,2.1,0.0,2.441507094055414,3.34,140.03,0.039774329517968,nan
2863,93847552,8582.554,339,28.03,0.0,135.2,-0.009560605511069298,15.974929809570312,0.47442495822906494,0.0031928353612329374,0.02923583984375,0.0003,0.27751423149905124,0.8393881453154876,3.13,0.37,0.92,3.13,3.61,0.77,0.73,2.11,0.0,2.6326925069093705,3.24,124.2,0.042328120209276676,nan
2864,93880320,8674.493,339,26.69,0.0,145.39,-0.010244598612189293,15.379888534545898,0.468464732170105,0.004094055337930058,0.03418731689453125,0.0003,0.2834448160535117,0.7932862190812721,2.78,0.33,0.82,2.81,3.09,0.58,0.5,2.01,0.0,2.186830784678459,3.11,129.98,0.039885984268039465,nan
2865,93913088,8778.969,339,27.74,0.0,136.77,-0.007255466654896736,14.706388473510742,0.46138519048690796,0.0021956503194360266,0.020477294921875,0.0003,0.2513416815742397,0.8121442125237192,2.85,0.34,0.83,2.83,3.2,0.54,0.63,2.03,0.01,2.3168652142584323,3.02,121.48,0.041685247910209,nan
2866,93945856,8884.576,339,27.34,0.0,151.8,-0.008311956189572811,17.67104721069336,0.4676017463207245,0.0024779876380875976,0.02298736572265625,0.0003,0.2882882882882883,0.7965217391304348,3.35,0.32,0.91,3.29,3.5,0.64,0.55,2.31,0.0,2.5517784571647644,3.33,134.96,0.03907407366205007,nan
2867,93978624,8999.61,338,26.33,0.0,160.18,-0.004538547247648239,18.013256072998047,0.4903230369091034,0.0017563996044600572,0.01529693603515625,0.0003,0.3081123244929797,0.784219001610306,3.61,0.4,0.81,3.44,3.65,0.56,0.73,2.36,0.0,2.6395905137062075,3.47,137.44,0.03928747947793454,nan
2868,94011392,9126.114,337,27.86,0.0,156.99,-0.009255873039364815,15.176898956298828,0.44935232400894165,0.002997414517381003,0.02715301513671875,0.0003,0.2610536218250235,0.7926829268292683,2.27,0.3,0.84,2.82,3.44,0.72,0.63,2.09,0.0,2.5173754565417767,2.97,124.02,0.041216498939320445,nan
2869,94044160,9247.358,336,26.89,0.0,140.67,-0.0040550618432462215,16.976943969726562,0.4921629726886749,0.004261581732521336,0.04135894775390625,0.0003,0.30618466898954705,0.7974683544303798,3.21,0.26,0.84,2.99,3.25,0.63,0.55,2.07,0.01,2.411973701864481,3.27,131.56,0.04495412134565413,nan
2870,94076928,9351.123,336,27.14,0.0,124.32,-0.008003090508282185,15.97618293762207,0.4776328206062317,0.0015417921337075313,0.01483154296875,0.0003,0.38321342925659474,0.7860262008733624,2.67,0.39,0.7,2.5,2.8,0.49,0.6,1.71,0.0,2.0465398189425468,2.74,120.73,0.03811216959729791,nan
2871,94109696,9477.069,335,28.28,0.0,126.93,-0.008135751821100712,16.300559997558594,0.47544413805007935,0.00256216651010277,0.021240234375,0.0003,0.3659320477502296,0.8008658008658008,2.61,0.26,0.84,2.45,2.86,0.71,0.59,1.56,0.0,2.036633995771408,2.84,126.3,0.04250791668891907,nan
2872,94142464,9602.139,334,25.47,0.0,129.16,-0.005120282061398029,16.122501373291016,0.46118640899658203,0.004053038612255477,0.0353546142578125,0.0003,0.38606143970655665,0.7976424361493124,2.32,0.23,0.72,3.08,3.45,0.66,0.55,2.24,0.0,2.4822973293066024,2.72,122.43,0.03797752142418176,nan
2873,94175232,9719.678,333,26.21,0.0,145.52,-0.007276215590536594,15.076189041137695,0.4671020209789276,0.003169939999992266,0.0293121337890625,0.0003,0.2979253112033195,0.8073555166374781,2.99,0.29,0.74,3.07,3.43,0.65,0.54,2.24,0.01,2.5723575212061407,3.39,128.77,0.03980475745629519,nan
2874,94208000,9840.7,332,27.94,0.0,135.58,-0.008059658110141754,13.090385437011719,0.4764479994773865,0.002784764210787216,0.02677154541015625,0.0003,0.31220876048462254,0.7893700787401575,2.21,0.3,0.73,2.93,3.26,0.72,0.58,1.96,0.0,2.4286153661459684,2.98,126.32,0.03882437013089657,nan
2875,94240768,9961.306,332,27.58,0.0,135.04,-0.006530797574669123,16.971097946166992,0.4689977169036865,0.0047850689887809494,0.0431365966796875,0.0003,0.3630331753554502,0.7879377431906615,2.87,0.36,0.69,2.83,3.3,0.6,0.52,2.18,0.0,2.3713563711941243,3.01,125.63,0.04574252828024328,nan
2876,94273536,10076.633,331,27.67,0.0,147.01,-0.006084179040044546,14.838977813720703,0.45909810066223145,0.003269794308408791,0.0283355712890625,0.0003,0.3361811191798377,0.8455008488964346,2.81,0.28,0.92,3.12,3.41,0.55,0.69,2.17,0.0,2.5202232057601215,3.15,133.66,0.039976790896616876,nan
2877,94306304,10197.184,330,28.61,0.01,126.27,-0.009229830466210842,16.98064613342285,0.4702778458595276,0.0026251706242987893,0.024322509765625,0.0003,0.2801745031507513,0.8688524590163934,2.86,0.34,0.63,2.52,2.99,0.54,0.63,1.82,0.02,2.1593537497520447,2.6,121.63,0.04110303695779294,nan
2878,94339072,10319.926,330,30.08,0.0,132.96,-0.010503307916224003,16.05551528930664,0.4597734808921814,0.003143705549803144,0.02678680419921875,0.0003,0.29931972789115646,0.8680688336520076,2.71,0.36,0.7,2.67,2.99,0.62,0.52,1.85,0.0,2.2297183123230933,2.76,125.76,0.035169991897419095,nan
2879,94371840,10451.639,329,28.2,0.0,131.38,-0.009639663621783257,13.932022094726562,0.47592639923095703,0.005200851198452483,0.04213714599609375,0.0003,0.31524789522918617,0.849609375,2.51,0.26,0.86,2.8,3.33,0.69,0.7,1.94,0.0,2.48585405215621,2.98,122.79,0.038548815064132214,nan
2880,94404608,10570.904,328,28.12,0.0,193.27,-0.007446987554430962,14.951583862304688,0.46402376890182495,0.003346374144797437,0.0304412841796875,0.0003,0.30823529411764705,0.8157349896480331,2.6,0.29,0.7,2.32,2.81,0.54,0.59,1.68,0.0,2.0854351538419724,2.82,126.72,0.04347761091776192,nan
2881,94437376,10683.434,328,27.43,0.0,186.59,-0.010637214407324791,16.254316329956055,0.4459044933319092,0.0029784715766822956,0.02492523193359375,0.0003,0.2912488605287147,0.8454198473282443,2.81,0.33,0.81,2.75,3.08,0.67,0.55,1.86,0.0,2.2452213113754986,2.94,132.14,0.043424741947092116,nan
2882,94470144,10784.839,328,25.68,0.0,149.22,-0.008354307152330875,16.800077438354492,0.5003113150596619,0.003386120577829388,0.02777099609375,0.0003,0.2879581151832461,0.8515497553017944,3.46,0.33,0.8,3.28,3.76,0.6,0.75,2.41,0.0,2.7795086754858493,3.37,133.75,0.04284340993035585,nan
2883,94502912,10894.525,327,27.74,0.0,156.85,-0.006477873772382736,14.453094482421875,0.4625794291496277,0.002291936589671195,0.02104949951171875,0.0003,0.3270951993490643,0.8414239482200647,3.39,0.34,0.84,3.2,3.51,0.59,0.68,2.24,0.0,2.6125681421160696,3.7,139.61,0.04321968473959714,nan
2884,94535680,11009.966,327,26.53,0.01,138.84,-0.007461261935532093,14.533262252807617,0.46354052424430847,0.0037272569441597625,0.03235626220703125,0.0003,0.2852033974072418,0.8553345388788427,2.87,0.29,0.76,2.73,3.11,0.55,0.65,1.91,0.0,2.1878214558400213,2.85,124.84,0.041092466562986374,nan
2885,94568448,11133.662,326,25.6,0.0,119.86,-0.010801030322909355,13.822408676147461,0.47085148096084595,0.0032400886525465467,0.02845001220703125,0.0003,0.2656716417910448,0.801762114537445,2.35,0.28,0.72,2.27,2.58,0.57,0.46,1.55,0.0,1.849426270276308,2.62,117.55,0.039565282640978694,nan
2886,94601216,11250.052,326,30.2,0.0,128.81,-0.007269483990967274,15.5541410446167,0.4544416666030884,0.002157238274548945,0.0211639404296875,0.0003,0.23466407010710807,0.8050682261208577,2.87,0.24,0.84,2.85,3.13,0.57,0.45,2.11,0.0,2.326982540488243,2.9,120.69,0.03927224641665816,nan
2887,94633984,11366.623,325,28.87,0.0,136.56,-0.004335045348852873,18.536012649536133,0.46705159544944763,0.0022498956199115128,0.02093505859375,0.0003,0.3056727613689639,0.7869822485207101,3.15,0.18,0.79,2.67,3.03,0.47,0.59,1.97,0.0,2.2903428173810245,3.02,123.57,0.043825165601447225,nan
2888,94666752,11483.72,325,28.47,0.0,181.63,-0.008235225453972816,16.234262466430664,0.48308810591697693,0.003321564432454238,0.02838134765625,0.0003,0.26941747572815533,0.7970049916805324,3.43,0.31,1.12,3.28,3.71,0.82,0.62,2.27,0.0,2.7124537348002193,3.72,142.11,0.044022650574333966,nan
2889,94699520,11607.135,324,29.32,0.0,144.74,-0.006735627073794603,15.391057014465332,0.4621692895889282,0.0037124928554135295,0.03371429443359375,0.0003,0.26,0.7939068100358423,2.99,0.35,0.99,2.95,3.66,0.74,0.74,2.18,0.0,2.759257738441229,3.41,134.83,0.04137045028619468,nan
2890,94732288,11724.523,324,28.33,0.0,138.03,-0.005376551300287247,12.877069473266602,0.47012603282928467,0.004123333172316279,0.0360260009765625,0.0003,0.23998219056099732,0.812962962962963,2.6,0.31,0.84,2.75,3.13,0.65,0.6,1.88,0.0,2.4112484000623224,3.03,130.69,0.042351904208771884,nan
2891,94765056,11847.451,323,27.25,0.01,155.19,-0.005966503173112869,12.511760711669922,0.47485965490341187,0.0020903417749877917,0.0195159912109375,0.0003,0.3112157534246575,0.8013816925734024,2.68,0.37,0.95,3.08,3.44,0.68,0.67,2.09,0.0,2.5550833395123482,3.39,130.64,0.04035446874331683,nan
2892,94797824,11964.355,323,28.95,0.0,161.07,-0.011457123793661594,15.408500671386719,0.45923200249671936,0.0037927168292526403,0.0319976806640625,0.0003,0.2779540047581285,0.8091603053435115,3.74,0.26,0.88,3.55,3.94,0.71,0.69,2.54,0.0,2.959534819573164,3.69,142.83,0.03971992083825171,nan
2893,94830592,12072.483,322,25.8,0.0,139.82,-0.008021674118936062,15.592386245727539,0.49301284551620483,0.004503204343834,0.036773681640625,0.0003,0.25990422289943405,0.8114901256732495,2.94,0.23,0.77,3.08,3.42,0.55,0.62,2.25,0.0,2.5382156774401663,3.09,132.17,0.045729610370472074,nan
2894,94863360,12183.334,322,27.99,0.0,121.97,-0.00888080708682537,14.581913948059082,0.49931052327156067,0.0028449916179056345,0.0281829833984375,0.0003,0.27497527200791294,0.8138528138528138,2.85,0.28,0.53,2.61,3.14,0.5,0.63,2.01,0.0,2.2888747053593397,2.64,118.02,0.04255709028802812,nan
2895,94896128,12304.628,322,27.97,0.01,130.7,-0.006275971420109272,13.6329345703125,0.49659812450408936,0.0022065354380629287,0.0211029052734375,0.0003,0.25695426685525696,0.8092485549132948,2.85,0.27,0.75,2.68,3.19,0.73,0.49,1.97,0.01,2.3079072139412165,2.91,123.75,0.04113733652047813,nan
2896,94928896,12421.687,321,25.53,0.0,157.73,-0.009023118764162064,14.60962963104248,0.48325446248054504,0.0029267964661698898,0.02889251708984375,0.0003,0.2872257053291536,0.8163934426229508,2.88,0.24,0.82,3.23,3.48,0.58,0.6,2.3,0.0,2.5611455546319486,3.28,132.71,0.03907178470399231,nan
2897,94961664,12537.26,321,26.97,0.0,135.81,-0.0070091234520077705,14.201190948486328,0.49119311571121216,0.0036578613684241645,0.03275299072265625,0.0003,0.296398891966759,0.797373358348968,2.43,0.22,0.85,2.73,3.22,0.66,0.6,1.96,0.0,2.3792038105428217,3.06,124.31,0.04140374006237835,nan
2898,94994432,12656.669,321,27.06,0.0,141.63,-0.008623152039945126,15.39111042022705,0.4843413233757019,0.003460892331759169,0.0303802490234375,0.0003,0.3098652759669709,0.8324022346368715,3.27,0.24,0.67,2.95,3.32,0.53,0.55,2.24,0.0,2.4512134797871115,3.03,128.96,0.0411781418370083,nan
2899,95027200,12771.415,320,25.07,0.0,241.15,-0.004557616077363491,16.697002410888672,0.4943413734436035,0.004923686369039615,0.05010986328125,0.0003,0.2967128027681661,0.8252595155709342,3.17,0.27,0.81,3.0,3.16,0.7,0.49,1.97,0.03,2.293411226272583,2.96,128.11,0.04440788249485195,nan
2900,95059968,12878.87,320,27.16,0.0,138.52,-0.008129164576530457,15.382368087768555,0.5082168579101562,0.003068401668997467,0.02978515625,0.0003,0.29750223015165034,0.8168761220825853,2.71,0.37,0.84,2.9,3.32,0.69,0.65,1.98,0.01,2.4952809208631517,3.19,126.56,0.033382211928255856,nan
2901,95092736,13001.409,320,26.36,0.0,128.3,-0.007134285755455494,13.351200103759766,0.5006320476531982,0.002506229112384517,0.02248382568359375,0.0003,0.26058631921824105,0.8166666666666667,2.79,0.21,0.78,2.62,2.98,0.54,0.52,1.92,0.0,2.191289969831705,2.95,120.0,0.03520144650246948,nan
2902,95125504,13124.177,319,26.12,0.0,127.84,-0.008020416833460331,14.712018966674805,0.48064765334129333,0.0029002598452052553,0.02452850341796875,0.0003,0.29551954242135364,0.8381147540983607,2.7,0.28,0.85,2.64,2.9,0.56,0.62,1.72,0.0,2.184636217057705,2.83,120.85,0.04275873501319438,nan
2903,95158272,13246.184,319,27.86,0.0,140.9,-0.010058913379907608,15.820525169372559,0.506251871585846,0.0045607970518517504,0.0387725830078125,0.0003,0.2719891745602165,0.8111888111888111,3.26,0.31,0.9,2.79,3.2,0.62,0.63,1.95,0.0,2.3338801211118696,3.21,130.0,0.0387198788812384,nan
2904,95191040,13353.437,319,29.47,0.0,160.89,-0.005814840085804462,16.98349380493164,0.49605101346969604,0.0023848763179898924,0.02193450927734375,0.0003,0.33127572016460904,0.7626016260162601,3.5,0.26,1.16,3.53,3.98,0.89,0.79,2.3,0.0,2.994692892730236,4.04,140.57,0.04248222173191607,nan
2905,95223808,13461.394,318,29.64,0.0,127.42,-0.006485937163233757,14.916634559631348,0.4793736934661865,0.001394682488609078,0.0138397216796875,0.0003,0.33250743310208125,0.8304347826086956,2.15,0.21,0.76,2.33,3.0,0.73,0.6,1.67,0.0,2.2567234373092653,2.68,122.29,0.04260462149977684,nan
2906,95256576,13564.597,318,26.48,0.0,169.89,-0.01017055008560419,16.107839584350586,0.5139985084533691,0.0017526008739849885,0.01586151123046875,0.0003,0.2593283582089552,0.7969924812030075,3.35,0.35,0.87,3.67,4.14,0.76,0.71,2.67,0.03,3.024731848239899,3.71,142.31,0.04285683867055923,nan
2907,95289344,13681.847,318,29.42,0.0,140.28,-0.006996626034379005,14.378231048583984,0.50003981590271,0.002128992273554786,0.01922607421875,0.0003,0.3660477453580902,0.7962962962962963,2.3,0.29,0.83,2.81,3.09,0.54,0.47,2.08,0.0,2.243295946866274,3.14,126.7,0.04355298890732229,nan
2908,95322112,13800.37,318,28.01,0.01,141.21,-0.007732619997113943,16.028648376464844,0.47282153367996216,0.00363268067314948,0.03200531005859375,0.0003,0.3156934306569343,0.8073929961089494,3.52,0.32,0.81,2.83,3.05,0.69,0.51,1.85,0.0,2.2544052771665157,3.29,125.37,0.040457859402522445,nan
2909,95354880,13902.747,318,25.97,0.0,163.3,-0.010659569874405861,14.309225082397461,0.4834711253643036,0.004054294790591939,0.02783966064453125,0.0003,0.27393617021276595,0.8199404761904762,3.02,0.31,1.01,3.37,3.81,0.62,0.67,2.52,0.0,2.820573790222406,3.81,137.79,0.042274215375073254,nan
2910,95387648,14028.111,317,25.14,0.0,115.55,-0.008603370748460293,14.556472778320312,0.49587178230285645,0.0020815972626451185,0.01753997802734375,0.0003,0.3314720812182741,0.7963386727688787,1.79,0.21,0.56,2.06,2.51,0.48,0.43,1.6,0.0,1.8886020113527775,2.51,109.56,0.037894604029133916,nan
2911,95420416,14151.746,317,30.12,0.0,127.91,-0.00780109828338027,16.64158058166504,0.5114437341690063,0.004047406893135985,0.03694915771484375,0.0003,0.35467045993361784,0.783157894736842,2.71,0.39,0.66,2.43,2.83,0.52,0.65,1.66,0.0,2.071353280544281,2.84,126.64,0.04428163811098784,nan
2912,95453184,14250.423,317,24.0,0.0,136.34,-0.006811168044805527,14.302879333496094,0.5118069648742676,0.0025729422144138425,0.02483367919921875,0.0003,0.39356223175965666,0.7858472998137802,2.57,0.25,0.74,2.99,3.15,0.64,0.47,2.04,0.0,2.292342577278614,3.0,124.62,0.040176983922719955,nan
2913,95485952,14378.159,316,25.67,0.0,209.63,-0.008972705341875553,14.792648315429688,0.5179742574691772,0.003113013130843001,0.029693603515625,0.0003,0.3599149388623073,0.814385150812065,1.76,0.22,0.69,2.24,2.77,0.62,0.45,1.7,0.03,1.914838000163436,2.36,111.58,0.0411809457000345,nan
2914,95518720,14500.51,316,26.94,0.0,146.94,-0.010098217986524105,16.250606536865234,0.49479490518569946,0.0034827622206705655,0.030792236328125,0.0003,0.31330830204422194,0.8033613445378152,3.08,0.33,1.01,3.1,3.33,0.69,0.65,1.99,0.0,2.4086993977427484,3.53,134.54,0.040915327379480004,nan
2915,95551488,14627.939,315,28.37,0.0,135.38,-0.008919192478060722,12.604743957519531,0.45457056164741516,0.004428049095793085,0.03339385986328125,0.0003,0.33657858136300417,0.7848837209302325,2.57,0.27,0.83,2.75,2.96,0.51,0.56,1.89,0.0,2.173451592922211,3.0,122.38,0.035565014521125704,nan
2916,95584256,14742.271,315,27.4,0.0,158.59,-0.007173748686909676,17.49982452392578,0.4579120874404907,0.003242731318295,0.03128814697265625,0.0003,0.29226583754372326,0.7777777777777778,3.69,0.43,0.99,3.57,3.77,0.88,0.6,2.29,0.0,2.850917667448521,4.04,137.55,0.04304248688276857,nan
2917,95617024,14861.968,315,28.04,0.0,149.21,-0.009641549549996853,16.295501708984375,0.4605042338371277,0.0029032153438777186,0.02385711669921875,0.0003,0.3473282442748092,0.7923875432525952,3.17,0.34,1.02,2.99,3.33,0.67,0.73,1.93,0.0,2.4583857832849025,3.56,135.31,0.039258508710190654,nan
2918,95649792,14964.906,315,27.26,0.0,144.43,-0.010496046394109726,14.581426620483398,0.48112136125564575,0.00456534013241594,0.0379486083984375,0.0003,0.2694300518134715,0.7813620071684588,3.02,0.37,0.92,2.84,3.33,0.74,0.63,1.96,0.0,2.54862877368927,3.35,129.3,0.04113884060643613,nan
2919,95682560,15059.372,315,29.8,0.0,126.8,-0.006043983623385429,16.024784088134766,0.46754568815231323,0.004777222807149428,0.0336761474609375,0.0003,0.2985521717423864,0.7510822510822511,2.64,0.23,0.87,2.35,2.84,0.71,0.52,1.61,0.0,2.1311700183525684,2.97,115.72,0.04193983075674623,nan
2920,95715328,15148.229,315,29.96,0.0,156.51,-0.009387155994772911,13.654804229736328,0.48316890001296997,0.003443402099591708,0.0296630859375,0.0003,0.3507030603804797,0.7580071174377224,3.2,0.48,0.94,3.07,3.35,0.67,0.69,1.99,0.01,2.619833155274391,3.42,134.51,0.04268229624722153,nan
2921,95748096,15249.944,315,26.82,0.0,138.77,-0.007287695072591305,14.418807983398438,0.4848238527774811,0.0033915718926209593,0.0311431884765625,0.0003,0.3089143865842895,0.7835820895522388,2.75,0.27,0.81,3.02,3.3,0.7,0.51,2.09,0.0,2.377429757416248,3.07,131.46,0.04222617030609399,nan
2922,95780864,15344.751,316,26.32,0.0,141.8,-0.008145466446876526,14.49271011352539,0.47971877455711365,0.003697054640895203,0.032928466796875,0.0003,0.31788653096578606,0.7742504409171076,3.47,0.31,0.93,2.88,3.3,0.69,0.59,2.02,0.0,2.421458451896906,3.49,127.37,0.04014132346492261,nan
2923,95813632,15450.34,316,27.13,0.01,159.06,-0.004747812636196613,16.48500633239746,0.49160516262054443,0.0028582095542049046,0.02628326416015625,0.0003,0.30443388756927947,0.7649842271293376,3.94,0.29,0.89,3.41,3.87,0.8,0.62,2.45,0.0,2.8549900287389756,3.94,140.19,0.03974727157037705,nan
2924,95846400,15542.271,316,26.47,0.0,136.94,-0.00997871719300747,15.021223068237305,0.47429999709129333,0.003631956374533729,0.03310394287109375,0.0003,0.2922802320392682,0.7955801104972375,3.0,0.34,0.82,2.82,3.23,0.67,0.58,1.98,0.0,2.3890426532924174,3.37,125.75,0.04123476450331509,nan
2925,95879168,15628.256,316,25.81,0.0,162.79,-0.007116568274796009,15.896170616149902,0.4996997117996216,0.0038430165045895137,0.03546142578125,0.0003,0.3244766505636071,0.8352180936995154,2.8,0.38,1.04,3.7,3.86,0.75,0.72,2.39,0.0,2.7981523737311362,3.7,139.81,0.04190479568205774,nan
2926,95911936,15724.016,316,27.35,0.0,139.06,-0.010241430252790451,13.646841049194336,0.4850335121154785,0.003590747291752905,0.03302001953125,0.0003,0.2918358141632837,0.8037383177570093,2.67,0.33,0.84,3.0,3.33,0.6,0.54,2.19,0.0,2.4510099214315413,3.26,123.3,0.03465307108126581,nan
2927,95944704,15815.136,317,28.38,0.0,137.63,-0.008256280794739723,14.58609390258789,0.47932887077331543,0.0022872806855787076,0.02167510986328125,0.0003,0.2694775435380385,0.7901701323251418,2.91,0.28,0.81,2.71,3.11,0.59,0.68,1.84,0.01,2.255925483852625,3.05,126.82,0.04069935530424118,nan
2928,95977472,15910.57,317,28.96,0.0,125.47,-0.008721926249563694,15.304549217224121,0.4654686450958252,0.002411882913975205,0.019744873046875,0.0003,0.2532795156407669,0.7979166666666667,2.66,0.21,0.85,2.47,2.94,0.68,0.56,1.7,0.0,2.1542568312585355,2.84,118.12,0.042229306884109974,nan
2929,96010240,15994.117,317,28.87,0.0,156.55,-0.010916943661868572,15.338432312011719,0.4536225199699402,0.004130082956294245,0.0335540771484375,0.0003,0.26924731182795697,0.8044982698961938,3.46,0.34,0.86,3.19,3.65,0.68,0.69,2.28,0.02,2.7837709867954255,3.48,130.39,0.044416391057893634,nan
2930,96043008,16083.989,317,27.83,0.0,132.38,-0.010525386780500412,16.621368408203125,0.45981305837631226,0.003387811674798513,0.03021240234375,0.0003,0.2730263157894737,0.7980198019801981,2.76,0.38,0.77,2.68,3.37,0.77,0.65,1.95,0.0,2.4926622298359873,2.82,124.34,0.036481005256064236,nan
2931,96075776,16169.373,318,25.77,0.0,153.16,-0.007182113826274872,16.776554107666016,0.4612480401992798,0.003959958257979679,0.034454345703125,0.0003,0.3049074818986323,0.8023064250411862,3.15,0.37,0.95,3.01,3.6,0.77,0.62,2.21,0.0,2.6802456173300744,3.56,140.68,0.043160240980796516,nan
2932,96108544,16257.148,318,26.83,0.0,181.06,-0.003158497391268611,14.797661781311035,0.46377646923065186,0.004805688590408863,0.04512786865234375,0.0003,0.2844709115895557,0.8123861566484517,2.74,0.31,0.95,2.89,3.09,0.76,0.58,1.75,0.0,2.3183299282193186,3.14,126.63,0.03957656410057098,nan
2933,96141312,16348.005,318,29.67,0.0,164.0,-0.005020589102059603,15.582609176635742,0.4679577648639679,0.00330507272315117,0.02919769287109375,0.0003,0.29051383399209485,0.7612403100775194,3.47,0.41,1.01,3.55,4.0,0.9,0.66,2.44,0.0,2.9394173872470857,3.87,139.68,0.041332145454362035,nan
2930,96043008,84.341,388,28.3,0.0,156.01,-0.006765586789697409,16.614582061767578,0.4971500635147095,0.0025702113345573707,0.02386474609375,0.0003,0.2734113712374582,0.7710651828298887,3.8,0.28,1.07,3.45,4.0,0.89,0.84,2.27,0.0,2.912651662528515,3.77,139.13,0.03394896420650184,nan
2931,96075776,169.312,387,25.76,0.0,130.02,-0.007489322684705257,16.939292907714844,0.47213196754455566,0.0038654638706532296,0.03363800048828125,0.0003,0.332703213610586,0.7933723196881092,2.9,0.34,0.73,2.77,3.38,0.66,0.55,2.17,0.01,2.431690220683813,2.87,119.73,0.04110354313161224,nan
2932,96108544,251.865,390,27.55,0.0,149.45,-0.0060460930690169334,15.76572322845459,0.4811837077140808,0.00488141703584688,0.04052734375,0.0003,0.3281045751633987,0.7491694352159468,2.78,0.36,0.84,3.06,3.35,0.51,0.58,2.26,0.01,2.4968186119943856,3.64,134.35,0.0389982380438596,nan
2933,96141312,334.233,392,26.5,0.0,134.17,-0.006430177018046379,14.243237495422363,0.4969240427017212,0.0031746469231848096,0.0292816162109375,0.0003,0.2730173199635369,0.7615384615384615,2.66,0.27,0.8,2.82,3.15,0.64,0.46,2.05,0.02,2.3273775777220727,3.04,124.92,0.04220163787249476,nan
2934,96174080,412.991,396,26.14,0.0,140.32,-0.006640604697167873,17.074752807617188,0.4614504873752594,0.0018210958986628611,0.016754150390625,0.0003,0.23844731977818853,0.7766323024054983,3.13,0.41,0.74,3.38,3.88,0.6,0.69,2.59,0.02,2.9170154078304766,3.25,128.2,0.04156196163967252,nan
2935,96206848,500.603,392,28.2,0.0,141.01,-0.005763738416135311,19.41551971435547,0.46147921681404114,0.003993694458586106,0.03338623046875,0.0003,0.22684139177586987,0.775894538606403,2.7,0.32,0.7,2.75,3.12,0.49,0.69,1.94,0.0,2.273299544453621,2.8,128.16,0.04455935151781887,nan
2936,96239616,590.281,388,27.5,0.0,128.86,-0.007473948411643505,15.900691986083984,0.4736608564853668,0.002989267698353615,0.027740478515625,0.0003,0.26270759939607446,0.7791666666666667,3.13,0.29,0.69,2.83,3.34,0.61,0.69,2.04,0.0,2.5949721260368825,2.86,117.93,0.04059347847942263,nan
2937,96272384,681.706,384,25.98,0.0,160.92,-0.007745139300823212,15.273849487304688,0.49912184476852417,0.002171673212103542,0.01848602294921875,0.0003,0.24937965260545905,0.7578397212543554,3.46,0.2,0.73,2.95,3.46,0.51,0.63,2.32,0.01,2.523981691300869,3.27,130.54,0.042919260216876864,nan
2938,96305152,759.844,388,27.51,0.0,140.86,-0.008673930540680885,16.22439956665039,0.4976973533630371,0.0026400693992627566,0.02455902099609375,0.0003,0.24521584334668448,0.7707129094412332,2.9,0.3,0.74,2.54,3.01,0.52,0.59,1.9,0.01,2.1861704425513744,2.92,127.39,0.03987757640425116,nan
2939,96337920,846.165,387,27.56,0.0,128.97,-0.010278024710714817,14.739446640014648,0.49855610728263855,0.003900223003370229,0.033935546875,0.0003,0.22342938119981107,0.7904564315352697,2.6,0.31,0.86,2.47,2.93,0.59,0.57,1.77,0.01,2.168566908687353,2.84,119.81,0.0418331406544894,nan
2940,96370688,926.774,388,29.27,0.0,151.09,-0.007252691779285669,15.415040969848633,0.48551660776138306,0.003627811143019244,0.03298187255859375,0.0003,0.23273336123901214,0.7872696817420436,3.62,0.41,0.85,3.22,3.48,0.76,0.53,2.19,0.01,2.6587496623396873,3.71,139.4,0.04325072409119457,nan
2941,96403456,1010.891,388,27.31,0.01,138.38,-0.007305432576686144,15.824241638183594,0.4832537770271301,0.003488876087345716,0.03229522705078125,0.0003,0.2865039152464302,0.7903525046382189,3.22,0.32,0.72,2.88,3.29,0.64,0.59,2.06,0.01,2.35196214184165,2.96,124.68,0.038876898237504065,nan
2942,96436224,1097.122,388,29.23,0.0,138.89,-0.007365623954683542,15.300162315368652,0.47037559747695923,0.0015438868510386783,0.013763427734375,0.0003,0.2866510538641686,0.7730769230769231,2.6,0.31,0.83,2.73,3.32,0.67,0.7,1.95,0.0,2.4831049801409244,3.02,123.3,0.040674248593859375,nan
