iter,global_step,wall_seconds,sps,ep_ret,win,ep_len,pg,v,ent,kl,clipfrac,lr,energy_unspent,card_take,upgrades,removes,elites,potions_got,potions_used,potions_used_elite,potions_used_boss,potions_used_normal,potions_expired,potion_use_hp,relics,hp_lost
640,21004288,5685.293,530,17.240592314185342,0.0,200.24,-0.009924303740262985,2.129836082458496,0.541508674621582,0.00459194861252854,0.04343414306640625,0.0003,0.24443088190418066,0.8512110726643599,1.31,0.44,0.91,4.94,0.06,0.0,0.0,0.06,0.03,0.053465517163276674,4.45,168.29
641,21037056,5746.465,530,15.866096240085318,0.0,286.14,-0.010965590365231037,2.1945767402648926,0.5366570949554443,0.004093047245277148,0.03676605224609375,0.0003,0.2126034373010821,0.8589263420724095,1.58,0.42,0.89,4.52,0.04,0.0,0.0,0.04,0.03,0.028090425431728364,4.05,155.69
642,21069824,5810.806,530,17.011785362449007,0.0,191.89,-0.012386312708258629,1.9394102096557617,0.5508853793144226,0.0043759573616739544,0.0394134521484375,0.0003,0.21843112244897958,0.8633540372670807,1.65,0.38,0.83,4.72,0.09,0.0,0.0,0.09,0.0,0.06258333265781403,4.12,157.1
643,21102592,5875.142,529,17.14102227005991,0.0,188.15,-0.012675792910158634,2.4380300045013428,0.5231515765190125,0.003924711841932549,0.0323486328125,0.0003,0.24039735099337747,0.8905660377358491,1.7,0.42,0.78,4.8,0.13,0.0,0.0,0.13,0.01,0.11538049161434173,4.21,154.81
644,21135360,5939.354,529,18.64528553022188,0.0,214.08,-0.010846540331840515,2.013127088546753,0.5238937735557556,0.003752220902697445,0.03289031982421875,0.0003,0.21443998765813022,0.8661137440758294,2.3,0.59,0.81,4.72,0.15,0.0,0.0,0.15,0.0,0.10892750054597855,4.36,166.68
645,21168128,6002.016,529,17.870326331921387,0.0,195.44,-0.009951839223504066,2.444939136505127,0.5592947006225586,0.002822358966511729,0.0282135009765625,0.0003,0.2197630922693267,0.8518971848225214,1.88,0.59,0.75,4.7,0.11,0.0,0.0,0.11,0.0,0.08071152627468109,4.32,160.35
646,21200896,6067.66,529,16.283776842934312,0.0,190.82,-0.00986197404563427,2.2272095680236816,0.5377793312072754,0.0027893233706208775,0.02693939208984375,0.0003,0.2853975292999683,0.8506900878293601,1.48,0.54,0.63,4.72,0.12,0.0,0.0,0.12,0.0,0.09673529475927353,3.92,154.7
647,21233664,6129.32,529,18.861868181787433,0.0,204.61,-0.010071798227727413,2.349484920501709,0.49774542450904846,0.0033116311463743386,0.0321807861328125,0.0003,0.2374276135324596,0.8441108545034642,1.42,0.4,0.8,5.06,0.15,0.0,0.0,0.15,0.0,0.11704643495380879,4.59,166.07
648,21266432,6189.266,529,15.64422040128382,0.0,183.93,-0.010993077419698238,1.9282301664352417,0.5433415174484253,0.0022713569857728544,0.0200653076171875,0.0003,0.21044045676998369,0.8644736842105263,1.45,0.31,0.7,4.56,0.15,0.0,0.0,0.15,0.0,0.10256834656000137,3.9,152.19
649,21299200,6250.244,529,15.476755898310802,0.0,211.32,-0.011325875297188759,1.8616570234298706,0.5328762531280518,0.003476061594199109,0.029205322265625,0.0003,0.2167312661498708,0.799475753604194,1.46,0.45,0.83,4.53,0.17,0.0,0.0,0.17,0.0,0.12727329328656198,3.95,157.72
650,21331968,6311.13,529,20.280318034273805,0.0,211.75,-0.00842724833637476,1.8394992351531982,0.4823218584060669,0.0027957304075130196,0.0218963623046875,0.0003,0.1874816338524831,0.8351648351648352,2.18,0.56,0.96,5.54,0.15,0.0,0.0,0.15,0.0,0.12239617764949799,4.84,179.07
651,21364736,6372.346,529,17.223558723846217,0.0,196.66,-0.009780830703675747,2.2833433151245117,0.5236896276473999,0.002646357180310588,0.024993896484375,0.0003,0.17698019801980197,0.8120481927710843,1.58,0.46,0.83,5.01,0.08,0.0,0.0,0.08,0.02,0.06336921930313111,4.17,158.28
652,21397504,6434.674,529,17.5866203900869,0.0,196.06,-0.011977574788033962,2.01809024810791,0.5137507915496826,0.003947379827764053,0.03530120849609375,0.0003,0.2026375040205854,0.8017676767676768,1.49,0.5,0.86,5.06,0.11,0.0,0.0,0.11,0.0,0.08759694010019302,4.47,161.15
653,21430272,6495.496,529,16.170473496553022,0.0,191.06,-0.009382362477481365,1.9870597124099731,0.5245192050933838,0.0034649684934038305,0.03404998779296875,0.0003,0.22246626921870097,0.8233082706766918,1.56,0.47,0.85,4.72,0.16,0.0,0.0,0.16,0.02,0.12301383793354034,4.16,156.69
654,21463040,6556.531,529,17.112073487857124,0.0,203.39,-0.010663549415767193,1.8417479991912842,0.5187931060791016,0.0021837309912200453,0.022064208984375,0.0003,0.22790404040404041,0.8690330477356181,1.62,0.52,0.85,4.61,0.13,0.0,0.0,0.13,0.01,0.09537250518798829,4.2,162.92
655,21495808,6616.842,529,18.953742116151844,0.0,208.28,-0.01275225356221199,1.7887474298477173,0.5157217979431152,0.004209496976471883,0.03795623779296875,0.0003,0.18559556786703602,0.8179723502304147,1.78,0.37,0.98,5.1,0.08,0.0,0.0,0.08,0.0,0.05099621072411537,4.65,169.34
656,21528576,6680.67,529,15.441612210680033,0.0,179.74,-0.01205291599035263,1.9244588613510132,0.538876473903656,0.0038199914749270647,0.03501129150390625,0.0003,0.23328738800827015,0.825503355704698,1.45,0.43,0.72,4.67,0.12,0.0,0.0,0.12,0.0,0.09886297643184662,3.9,153.37
657,21561344,6740.249,529,18.171439935422967,0.0,202.33,-0.011807449162006378,1.8611938953399658,0.5007213950157166,0.004755747946489919,0.04170989990234375,0.0003,0.247876213592233,0.8140068886337543,1.79,0.5,0.91,4.96,0.11,0.0,0.0,0.11,0.0,0.08226313337683677,4.48,166.21
658,21594112,6805.195,529,16.618634844317565,0.0,192.08,-0.01113416813313961,1.8684756755828857,0.5211918354034424,0.004521431035357182,0.038360595703125,0.0003,0.227594702802587,0.8314028314028314,1.51,0.41,0.79,5.02,0.1,0.0,0.0,0.1,0.01,0.0754798749089241,4.05,161.37
659,21626880,6868.712,529,18.23320720102405,0.0,305.86,-0.009482702240347862,2.1634669303894043,0.5007872581481934,0.005333705876012118,0.047210693359375,0.0003,0.2341246290801187,0.8416666666666667,1.73,0.44,0.76,4.87,0.13,0.0,0.0,0.13,0.02,0.11715757489204406,4.11,163.19
660,21659648,6928.498,529,19.76797068351647,0.0,210.95,-0.011264466680586338,2.400036334991455,0.5140243768692017,0.004898195891428259,0.04306793212890625,0.0003,0.27563527653213754,0.8371559633027523,1.76,0.53,0.92,4.99,0.11,0.0,0.0,0.11,0.02,0.0896897393465042,4.71,168.32
661,21692416,6992.787,529,15.507457013328095,0.0,184.66,-0.007876797579228878,2.0356922149658203,0.523759126663208,0.002531795403740489,0.02616119384765625,0.0003,0.26666666666666666,0.872870249017038,1.58,0.44,0.74,4.39,0.12,0.0,0.0,0.12,0.01,0.10357830673456192,3.81,151.53
662,21725184,7054.279,529,14.487955190176145,0.0,172.27,-0.011600527912378311,1.7070996761322021,0.5193231105804443,0.0036314191173687504,0.03279876708984375,0.0003,0.21973094170403587,0.8599167822468793,1.95,0.43,0.72,4.26,0.11,0.0,0.0,0.11,0.0,0.07209198892116547,3.68,145.76
663,21757952,7116.341,529,17.651234660256886,0.0,199.12,-0.01351911574602127,2.036402940750122,0.49737119674682617,0.0058192400224470475,0.0464630126953125,0.0003,0.2513072900645955,0.8467243510506799,1.99,0.41,0.81,5.02,0.05,0.0,0.0,0.05,0.02,0.042268677949905395,4.3,162.11
664,21790720,7174.993,529,20.272587215385865,0.0,316.63,-0.011059768497943878,1.6614091396331787,0.4739758372306824,0.0043183237213497705,0.03564453125,0.0003,0.22462325845891384,0.8344519015659956,2.18,0.63,0.93,5.4,0.1,0.0,0.0,0.1,0.04,0.0694863447546959,4.7,176.45
665,21823488,7236.433,529,17.787371673685847,0.0,295.46,-0.013793086633086205,2.1173431873321533,0.5112282037734985,0.005792340293496068,0.04520416259765625,0.0003,0.19365079365079366,0.8607142857142858,1.37,0.44,0.85,5.27,0.09,0.0,0.0,0.09,0.03,0.07405754923820496,4.28,164.57
666,21856256,7297.681,529,18.572942896408495,0.0,210.68,-0.013571722432971,2.1254935264587402,0.5003769993782043,0.003758654140511908,0.02973175048828125,0.0003,0.2315946348733234,0.871824480369515,1.72,0.42,0.95,5.35,0.17,0.0,0.0,0.17,0.0,0.11862709417939186,4.67,170.45
667,21889024,7360.938,529,18.591288842111826,0.0,235.91,-0.014244595542550087,2.149825096130371,0.5204523801803589,0.006869101463202298,0.0502471923828125,0.0003,0.23464711274060496,0.863961813842482,1.66,0.5,0.85,5.26,0.11,0.0,0.0,0.11,0.01,0.08323397532105446,4.41,163.68
668,21921792,7422.617,529,17.6605586008518,0.0,298.56,-0.011270684190094471,2.3400039672851562,0.5213443040847778,0.004854866429013782,0.0423431396484375,0.0003,0.2013888888888889,0.8367346938775511,1.73,0.37,0.76,5.16,0.16,0.0,0.0,0.16,0.02,0.12374865084886551,4.39,162.51
669,21954560,7485.077,529,20.194248639710715,0.0,215.82,-0.010641977190971375,1.9023633003234863,0.5164982080459595,0.0040244397017090705,0.0375213623046875,0.0003,0.21488560671879525,0.855715871254162,1.57,0.46,0.98,5.63,0.16,0.0,0.0,0.16,0.0,0.11983894005417824,4.79,173.2
670,21987328,7547.463,529,19.21153661355376,0.0,202.89,-0.010366230271756649,2.302276372909546,0.5424849987030029,0.003512195928010442,0.03203582763671875,0.0003,0.220926567916798,0.8643274853801169,2.07,0.45,0.77,5.13,0.2,0.0,0.0,0.2,0.02,0.15428840219974518,4.49,170.04
671,22020096,7611.085,529,17.447101913737132,0.0,201.22,-0.014134152792394161,2.136941432952881,0.5249806642532349,0.003934436649132067,0.0359039306640625,0.0003,0.22292418772563177,0.8385922330097088,1.57,0.51,0.78,4.72,0.06,0.0,0.0,0.06,0.02,0.05208601176738739,4.28,162.25
672,22052864,7674.933,529,16.342666474480648,0.0,191.98,-0.013303685002028942,2.041140556335449,0.5266103744506836,0.005680851393833564,0.0459136962890625,0.0003,0.22711652608559826,0.8584298584298584,1.59,0.38,0.88,4.85,0.17,0.0,0.0,0.17,0.02,0.14237820506095886,4.31,159.95
673,22085632,7737.64,529,17.244094427195378,0.0,200.01,-0.009046816267073154,1.8699212074279785,0.5268163681030273,0.002981355268900643,0.030364990234375,0.0003,0.18501243781094528,0.8576555023923444,1.41,0.33,0.96,4.97,0.1,0.0,0.0,0.1,0.0,0.07426381766796113,4.31,161.43
674,22118400,7797.574,529,17.134230705506635,0.0,189.94,-0.007846513763070107,2.1908974647521973,0.5216725468635559,0.0023975247485736872,0.02376556396484375,0.0003,0.19567323216015498,0.8683544303797468,1.63,0.34,0.73,4.88,0.13,0.0,0.0,0.13,0.01,0.11125735312700272,4.26,162.42
675,22151168,7857.941,529,19.43131973010255,0.0,209.06,-0.012001640163362026,1.9308662414550781,0.5081908702850342,0.0027647285738066074,0.02388763427734375,0.0003,0.16406718656268746,0.871331828442438,1.98,0.48,0.92,5.21,0.13,0.0,0.0,0.13,0.0,0.09553160205483437,4.79,174.11
676,22183936,7922.584,529,15.984542997597018,0.0,285.81,-0.008238124661147594,2.1338491439819336,0.5331326723098755,0.003599338726417045,0.03331756591796875,0.0003,0.19547392587733683,0.8754764930114358,1.43,0.3,0.79,4.75,0.08,0.0,0.0,0.08,0.06,0.05380882397294044,4.06,156.54
677,22216704,7981.367,529,21.193217707916627,0.0,215.96,-0.01047308836132288,2.45326828956604,0.4884938895702362,0.003000351927198608,0.02545166015625,0.0003,0.1964549483013294,0.8667366211962224,1.99,0.49,0.81,5.71,0.1,0.0,0.0,0.1,0.0,0.07204070895910263,4.75,175.47
678,22249472,8041.302,529,22.009424821567954,0.0,240.99,-0.011786973103880882,1.828521728515625,0.48778289556503296,0.003188255177292376,0.02750396728515625,0.0003,0.1633122484186314,0.8788187372708758,1.83,0.6,1.03,5.95,0.16,0.0,0.0,0.16,0.0,0.13469009786844255,5.26,182.31
679,22282240,8101.586,529,20.371490559497616,0.0,217.98,-0.011715013533830643,2.11822247505188,0.4713820219039917,0.0036255216356835263,0.0280609130859375,0.0003,0.1853701527614571,0.866738894907909,1.72,0.56,1.0,5.52,0.13,0.0,0.0,0.13,0.0,0.09660180658102036,4.99,175.43
680,22315008,8167.877,529,17.449214849651327,0.0,196.8,-0.012700986117124557,1.8445227146148682,0.5153357982635498,0.0037023562853448766,0.02942657470703125,0.0003,0.17160883280757097,0.8805620608899297,1.4,0.32,0.89,4.93,0.13,0.0,0.0,0.13,0.0,0.10128983557224273,4.45,162.62
681,22347776,8229.719,529,18.234444780393968,0.0,209.51,-0.014641344547271729,1.519045114517212,0.5179697275161743,0.004374662966768028,0.0375213623046875,0.0003,0.1779102604330091,0.8874709976798144,1.61,0.41,0.81,5.28,0.1,0.0,0.0,0.1,0.0,0.08106989562511444,4.38,165.23
682,22380544,8289.353,529,17.8374163843703,0.0,204.18,-0.013005336746573448,1.8765215873718262,0.517543613910675,0.003152110655207707,0.02678680419921875,0.0003,0.16242721422004291,0.8839390386869871,1.48,0.53,0.77,5.23,0.14,0.0,0.0,0.14,0.03,0.11268593698740005,4.26,164.87
683,22413312,8351.894,529,20.88177125938237,0.0,227.58,-0.011684100143611431,1.7605836391448975,0.4864441752433777,0.0037730130206341528,0.03155517578125,0.0003,0.1769316909294513,0.8751269035532995,2.18,0.47,1.22,5.98,0.15,0.0,0.0,0.15,0.01,0.11211549252271652,4.9,184.37
684,22446080,8414.223,529,18.275817961790597,0.0,205.54,-0.014059183187782764,1.7267338037490845,0.5051627159118652,0.005325547475933945,0.03681182861328125,0.0003,0.15348692403486924,0.8996458087367178,1.5,0.5,0.84,5.34,0.13,0.0,0.0,0.13,0.0,0.10938762307167053,4.26,163.26
685,22478848,8477.027,529,19.004574132758425,0.0,209.19,-0.009135821834206581,1.7490334510803223,0.5042310953140259,0.0038125802953175025,0.03394317626953125,0.0003,0.17002967359050444,0.8612334801762115,1.5,0.54,0.92,5.55,0.16,0.0,0.0,0.16,0.0,0.13404516756534576,4.49,174.22
686,22511616,8540.033,529,18.280980150781104,0.0,201.0,-0.007585230283439159,1.7928043603897095,0.49031567573547363,0.0028970128547598506,0.02347564697265625,0.0003,0.19558553034947884,0.8644264194669756,1.68,0.58,0.81,5.02,0.15,0.0,0.0,0.15,0.0,0.11123178124427796,4.4,164.45
687,22544384,8598.39,529,18.509017867387737,0.0,200.19,-0.009943141601979733,2.0213396549224854,0.5009395480155945,0.002558349121898118,0.022674560546875,0.0003,0.17804340987731992,0.8525714285714285,2.1,0.52,0.74,4.95,0.13,0.0,0.0,0.13,0.02,0.09535205751657486,4.42,166.05
688,22577152,8661.355,529,18.369196745216612,0.0,297.11,-0.013635395094752312,2.0366201400756836,0.5086644887924194,0.0030429082745229152,0.0266876220703125,0.0003,0.18903410902135798,0.8592057761732852,1.65,0.41,0.84,5.03,0.06,0.0,0.0,0.06,0.02,0.04332352966070175,4.51,163.62
689,22609920,8723.614,529,19.932316824509762,0.0,212.62,-0.01130702719092369,2.063972234725952,0.5100548267364502,0.003626150392847194,0.03113555908203125,0.0003,0.18658280922431866,0.8693743139407245,1.71,0.48,0.85,5.21,0.08,0.0,0.0,0.08,0.0,0.05709532827138901,4.75,178.39
690,22642688,8784.308,529,16.770178016383433,0.0,189.96,-0.011815319769084454,1.9105912446975708,0.5141151547431946,0.0038046227683423695,0.03350830078125,0.0003,0.17580964970257765,0.8901234567901235,1.23,0.47,0.75,5.01,0.11,0.0,0.0,0.11,0.01,0.0967647060751915,4.13,160.36
691,22675456,8851.192,529,22.231920362210367,0.0,275.51,-0.008809130638837814,2.6942508220672607,0.48523586988449097,0.0026905878955290063,0.0265655517578125,0.0003,0.2309666381522669,0.883937823834197,2.2,0.55,1.11,5.83,0.1,0.0,0.0,0.1,0.02,0.08448639214038849,5.26,184.2
692,22708224,8914.018,529,17.49314160352573,0.0,268.39,-0.012879041954874992,2.0865159034729004,0.537249743938446,0.003551038567309206,0.02854156494140625,0.0003,0.1865530303030303,0.8647342995169082,1.48,0.52,0.84,5.36,0.1,0.0,0.0,0.1,0.0,0.0840411788225174,4.13,160.37
693,22740992,8993.291,528,16.187272975333034,0.0,181.16,-0.014264071360230446,2.4290428161621094,0.5437186360359192,0.005028579062013705,0.038116455078125,0.0003,0.21197522367515484,0.8898514851485149,1.36,0.43,0.73,4.98,0.15,0.0,0.0,0.15,0.02,0.12087823033332824,3.85,150.7
694,22773760,9069.164,527,15.328163562269182,0.0,176.87,-0.012813916429877281,2.0969791412353516,0.5488877892494202,0.004195053698097695,0.0368804931640625,0.0003,0.27482209420535414,0.9045092838196287,1.5,0.32,0.69,4.25,0.02,0.0,0.0,0.02,0.01,0.01887499988079071,3.81,149.69
695,22806528,9149.117,526,15.49628103635274,0.0,299.54,-0.01366976834833622,2.518911838531494,0.5572457909584045,0.0041592144220317095,0.0389556884765625,0.0003,0.2500867152271939,0.8882978723404256,1.37,0.39,0.62,4.4,0.07,0.0,0.0,0.07,0.04,0.062172977328300474,3.85,150.71
696,22839296,9219.218,526,16.514747046162373,0.0,182.13,-0.010107770562171936,2.2424733638763428,0.5683483481407166,0.0034956299113986233,0.02825927734375,0.0003,0.25151108126259236,0.8937823834196891,1.78,0.36,0.8,4.58,0.14,0.0,0.0,0.14,0.0,0.10780209809541702,4.13,160.52
697,22872064,9294.896,525,16.73659288053401,0.0,187.18,-0.01288934238255024,2.2863402366638184,0.5802260041236877,0.004667831020128688,0.0417022705078125,0.0003,0.2360248447204969,0.8658854166666666,1.64,0.37,0.67,4.89,0.09,0.0,0.0,0.09,0.03,0.06468617022037507,4.09,159.04
698,22904832,9367.763,524,18.363271315952296,0.0,195.31,-0.010708576999604702,2.4501953125,0.5694069862365723,0.003937923726994086,0.03524017333984375,0.0003,0.22986683576410907,0.8686046511627907,2.02,0.45,0.78,5.35,0.14,0.0,0.0,0.14,0.0,0.10774862200021744,4.32,162.88
699,22937600,9441.97,524,17.913557807197794,0.0,198.53,-0.011845313012599945,2.193636417388916,0.5375406742095947,0.0024240872576513084,0.021331787109375,0.0003,0.19529042386185244,0.8686131386861314,2.12,0.45,0.75,5.14,0.19,0.0,0.0,0.19,0.0,0.1338267020881176,4.12,162.45
700,22970368,9517.774,523,18.161698479517362,0.0,226.86,-0.012142324820160866,2.3895304203033447,0.5618382692337036,0.002597660472872576,0.02324676513671875,0.0003,0.19744447824764222,0.8824969400244798,1.84,0.43,0.73,5.11,0.14,0.0,0.0,0.14,0.0,0.11370038866996765,4.17,163.12
