iter,global_step,wall_seconds,sps,ep_ret,win,ep_len,pg,v,ent,kl,clipfrac,lr,energy_unspent,card_take,upgrades,removes,elites,potions_got,potions_used,potions_used_elite,potions_used_boss,potions_used_normal,potions_expired,potion_use_hp,relics,hp_lost
335,11010048,5541.333,544,14.943000034252181,0.0,170.94,-0.010833848267793655,1.9473663568496704,0.5776469707489014,0.0035631534400693,0.033233642578125,0.0003,0.24569855471438404,0.8774647887323944,1.06,0.3,0.72,4.25,0.08,0.0,0.0,0.08,0.01,0.06147794097661972,3.64,149.25
336,11042816,5601.741,544,16.84750004947302,0.0,189.38,-0.008491838350892067,2.3162953853607178,0.5856454968452454,0.0023297804077628825,0.02329254150390625,0.0003,0.23971947720752312,0.8883248730964467,1.28,0.36,0.91,4.88,0.07,0.0,0.0,0.07,0.0,0.052685035839676854,4.13,160.24
337,11075584,5661.463,544,16.452500036531127,0.0,180.57,-0.009864202700555325,2.030182361602783,0.5689593553543091,0.0036354505567715023,0.0335540771484375,0.0003,0.3205834683954619,0.8856041131105399,1.37,0.43,0.86,4.92,0.09,0.0,0.0,0.09,0.0,0.06378629043698311,3.76,155.57
338,11108352,5725.183,543,15.823500040939543,0.0,172.7,-0.007132126484066248,2.4328081607818604,0.5838008522987366,0.004290362596066188,0.036041259765625,0.0003,0.32332878581173263,0.8821081830790569,1.31,0.34,0.67,4.66,0.15,0.0,0.0,0.15,0.02,0.10219671577215195,3.65,154.72
339,11141120,5788.621,543,14.35750004648231,0.0,160.55,-0.006309466902166605,2.3652007579803467,0.6003221273422241,0.003554019263731334,0.03497314453125,0.0003,0.35060326472675657,0.8330827067669173,1.32,0.27,0.69,4.06,0.06,0.0,0.0,0.06,0.0,0.04512087941169739,3.48,145.05
340,11173888,5847.411,543,20.282500039803562,0.0,207.39,-0.008518298156559467,2.0608785152435303,0.5742495656013489,0.003456419399526567,0.0312957763671875,0.0003,0.2140921409214092,0.8787528868360277,1.52,0.43,1.03,5.55,0.13,0.0,0.0,0.13,0.0,0.10698351681232453,4.66,175.04
341,11206656,5908.518,543,15.585000048766378,0.0,183.63,-0.012113109230995178,1.723345398902893,0.5971637964248657,0.005446702017422922,0.04334259033203125,0.0003,0.20907297830374755,0.884,1.42,0.39,0.62,4.38,0.07,0.0,0.0,0.07,0.0,0.05375,3.57,149.31
342,11239424,5965.376,543,16.9150000501005,0.0,188.22,-0.0065790037624537945,1.612607717514038,0.5966768264770508,0.006229095544597385,0.05042266845703125,0.0003,0.2683155917345022,0.8827319587628866,1.08,0.45,0.72,4.72,0.09,0.0,0.0,0.09,0.0,0.07519476741552353,3.95,154.72
343,11272192,6025.648,543,16.962500037160936,0.0,190.53,-0.005338952876627445,1.4987883567810059,0.5671679973602295,0.0030076529308189492,0.0281524658203125,0.0003,0.21305841924398625,0.8992537313432836,1.14,0.39,0.96,4.82,0.07,0.0,0.0,0.07,0.0,0.06115086197853088,4.04,154.2
344,11304960,6085.299,543,18.1860000420874,0.0,197.12,-0.005147389601916075,2.1182940006256104,0.5609405040740967,0.0024247240105665924,0.02141571044921875,0.0003,0.20485584218512898,0.8949320148331273,1.77,0.43,0.92,5.01,0.12,0.0,0.0,0.12,0.02,0.1005581396818161,4.33,163.43
345,11337728,6143.88,544,19.4600000488176,0.0,210.54,-0.011452872306108475,1.6139607429504395,0.5244905948638916,0.0029534522520862083,0.02880096435546875,0.0003,0.2101470164312482,0.8990929705215419,1.58,0.44,0.93,5.26,0.14,0.0,0.0,0.14,0.0,0.10400135800242424,4.4,172.85
346,11370496,6205.615,543,16.19500004905858,0.0,182.63,-0.009663056582212448,1.798668384552002,0.5645423531532288,0.003096224773770473,0.02870941162109375,0.0003,0.18984044285249105,0.8996036988110965,1.41,0.34,0.76,4.49,0.09,0.0,0.0,0.09,0.0,0.07255172371864319,3.72,154.72
347,11403264,6262.275,544,17.170000050211094,0.0,194.93,-0.006951587740331888,1.6146609783172607,0.553123950958252,0.0026612460076762545,0.02744293212890625,0.0003,0.17936657259328942,0.9097651421508035,1.32,0.36,0.85,4.77,0.04,0.0,0.0,0.04,0.0,0.03263043522834778,3.86,158.6
348,11436032,6322.313,544,19.750000058853765,0.0,218.23,-0.010547890327870846,2.03722882270813,0.5570120215415955,0.003923525906884606,0.03530120849609375,0.0003,0.203318335208099,0.8892655367231639,1.23,0.44,0.76,5.54,0.11,0.0,0.0,0.11,0.0,0.08787275373935699,4.24,175.82
349,11468800,6381.774,544,18.857500039048027,0.0,202.79,-0.006987535394728184,1.8415558338165283,0.5442649126052856,0.005527277728333502,0.04872894287109375,0.0003,0.1853629274145171,0.8794901506373117,1.43,0.39,0.79,5.14,0.08,0.0,0.0,0.08,0.0,0.060270664244890214,4.14,166.54
350,11501568,6444.036,544,15.88300004583085,0.0,187.04,-0.00932246819138527,1.7285165786743164,0.5796783566474915,0.003395533484763291,0.030975341796875,0.0003,0.25530586766541824,0.8890339425587467,1.61,0.31,0.7,4.87,0.1,0.0,0.0,0.1,0.01,0.07350000023841857,3.65,155.96
351,11534336,6503.167,544,18.20250004696194,0.0,188.56,-0.005794165655970573,1.8786828517913818,0.5540721416473389,0.001912659100781866,0.0182342529296875,0.0003,0.23162230671736375,0.9049429657794676,1.95,0.34,0.77,4.78,0.1,0.0,0.0,0.1,0.0,0.0813217556476593,4.13,160.08
352,11567104,6565.502,544,19.130000038653378,0.0,222.12,-0.0045869434252381325,1.7505704164505005,0.5544075965881348,0.001785933834980824,0.0175323486328125,0.0003,0.20319084888621314,0.9032258064516129,1.18,0.45,0.84,5.21,0.07,0.0,0.0,0.07,0.0,0.0626249998807907,4.31,167.68
353,11599872,6626.608,543,17.04600004850654,0.0,277.07,-0.008384989574551582,2.018399715423584,0.5885919332504272,0.0023438336452841213,0.0218353271484375,0.0003,0.22066604419545596,0.8901373283395755,1.4,0.42,0.77,4.8,0.09,0.0,0.0,0.09,0.02,0.06488970577716828,3.96,159.29
354,11632640,6688.821,543,19.42000005140435,0.0,211.59,-0.009714510291814804,2.032582998275757,0.5891289114952087,0.0023029048759894977,0.0219573974609375,0.0003,0.19576416714367487,0.9181818181818182,1.89,0.45,0.82,5.31,0.09,0.0,0.0,0.09,0.0,0.05380774080753326,4.33,167.8
355,11665408,6748.789,543,19.07250004683854,0.0,206.79,-0.00745202973484993,1.7937970161437988,0.5864349603652954,0.0023082431454781727,0.0233001708984375,0.0003,0.20355314664257754,0.908433734939759,1.27,0.37,0.83,5.27,0.12,0.0,0.0,0.12,0.0,0.10415961384773255,4.3,167.13
356,11698176,6811.021,543,16.010000046899076,0.0,186.86,-0.010978156700730324,1.8670843839645386,0.5774114727973938,0.004670061196236475,0.04044342041015625,0.0003,0.16241524055537618,0.9001331557922769,1.41,0.31,0.85,4.52,0.07,0.0,0.0,0.07,0.0,0.06347557425498962,3.77,155.13
357,11730944,6870.013,543,18.060500043043866,0.0,199.38,-0.010033356957137585,2.0573365688323975,0.57684326171875,0.004435179897484431,0.0359344482421875,0.0003,0.19079145350586818,0.8976279650436954,1.9,0.54,0.87,5.05,0.08,0.0,0.0,0.08,0.01,0.04893872559070587,4.27,168.05
358,11763712,6933.39,543,16.990000038699947,0.0,185.36,-0.00663323700428009,2.182840585708618,0.5788862705230713,0.0037262066921925907,0.03282928466796875,0.0003,0.25833068867026343,0.8930899608865711,1.64,0.31,0.7,4.8,0.11,0.0,0.0,0.11,0.0,0.08958932772278785,3.83,156.76
359,11796480,6994.683,543,21.707500061705943,0.0,215.0,-0.008050095289945602,2.083017349243164,0.5451200008392334,0.003978737144564093,0.0391998291015625,0.0003,0.20848656294200849,0.8971553610503282,2.12,0.43,1.15,5.89,0.13,0.0,0.0,0.13,0.0,0.10050000101327897,4.92,177.7
360,11829248,7058.529,543,15.290000021847664,0.0,176.15,-0.007267355918884277,2.2492518424987793,0.5688322186470032,0.0022194746772470353,0.01959991455078125,0.0003,0.17353433835845897,0.8805970149253731,1.33,0.25,0.86,4.6,0.11,0.0,0.0,0.11,0.0,0.07372431933879853,3.75,153.29
361,11862016,7117.721,543,18.213000023247442,0.0,197.04,-0.01018617209047079,1.961348056793213,0.5671359300613403,0.0024179468997544973,0.02320098876953125,0.0003,0.17088217149907464,0.8878048780487805,1.66,0.49,0.84,4.78,0.05,0.0,0.0,0.05,0.01,0.03737500011920929,4.17,165.44
362,11894784,7177.36,543,18.76050003527198,0.0,203.17,-0.00848449021577835,1.4735840559005737,0.5636954307556152,0.0029343432335053876,0.02709197998046875,0.0003,0.20424242424242425,0.9146757679180887,1.63,0.41,0.94,5.44,0.05,0.0,0.0,0.05,0.01,0.03633116900920868,4.22,163.62
363,11927552,7234.245,543,19.140000042372847,0.0,208.11,-0.00845138356089592,1.644850492477417,0.5737191438674927,0.0020730911905388894,0.02008819580078125,0.0003,0.18041083655849954,0.8878281622911695,1.35,0.45,0.88,5.25,0.1,0.0,0.0,0.1,0.0,0.08435841411352157,4.43,168.52
364,11960320,7292.309,543,20.570000049076043,0.0,224.6,-0.010481229983270168,2.468583345413208,0.5689600706100464,0.0031026101124780325,0.030517578125,0.0003,0.24289481394667448,0.8920134983127109,1.76,0.41,1.0,5.16,0.06,0.0,0.0,0.06,0.0,0.046841586232185366,4.67,177.33
365,11993088,7354.68,543,16.65250005033333,0.0,226.52,-0.009962017647922039,2.0702342987060547,0.5678595900535583,0.004065878323331162,0.03551483154296875,0.0003,0.2226575253019915,0.8846153846153846,1.6,0.29,0.85,4.76,0.06,0.0,0.0,0.06,0.0,0.04062643676996231,3.96,152.9
366,12025856,7414.751,543,15.280000031935051,0.0,178.57,-0.011042386293411255,2.4430761337280273,0.579608678817749,0.0036600145324428013,0.03619384765625,0.0003,0.2575511529717441,0.9092122830440588,1.07,0.45,0.65,4.33,0.09,0.0,0.0,0.09,0.0,0.0728701639175415,3.59,150.1
367,12058624,7475.848,543,17.07100004831096,0.0,183.97,-0.012313210405409336,2.1640090942382812,0.5685832500457764,0.0045944933040118485,0.03823089599609375,0.0003,0.2288998357963875,0.9196428571428571,1.25,0.41,0.78,4.57,0.07,0.0,0.0,0.07,0.02,0.05565517246723175,3.87,158.2
368,12091392,7537.132,543,17.58050003289478,0.0,188.21,-0.0066118910908699036,1.8737987279891968,0.5711512565612793,0.004130718300743297,0.038330078125,0.0003,0.1777705557361066,0.9144316730523627,1.48,0.43,0.78,4.83,0.08,0.0,0.0,0.08,0.01,0.07184195518493652,3.94,160.14
369,12124160,7594.108,543,17.772500040589367,0.0,191.53,-0.009374028071761131,2.359909772872925,0.5655517578125,0.0019659119891173304,0.0195465087890625,0.0003,0.159896002599935,0.9067164179104478,1.76,0.35,0.85,4.99,0.06,0.0,0.0,0.06,0.0,0.039885869324207304,4.14,160.85
370,12156928,7656.965,543,19.565000058902662,0.0,208.26,-0.005765640176832676,2.277827262878418,0.5462714433670044,0.002255022317214639,0.01990509033203125,0.0003,0.1658711217183771,0.8784090909090909,1.46,0.58,0.94,5.25,0.05,0.0,0.0,0.05,0.0,0.03032062292098999,4.4,173.21
371,12189696,7714.701,543,18.592500028944343,0.0,198.34,-0.008054079487919807,2.377781391143799,0.5495884418487549,0.0034369252605870315,0.031280517578125,0.0003,0.1702449349863925,0.885478158205431,1.66,0.42,0.79,5.28,0.12,0.0,0.0,0.12,0.0,0.09962500095367431,4.01,163.67
372,12222464,7776.362,543,18.352500035623088,0.0,192.34,-0.00938660278916359,2.176362991333008,0.5459047555923462,0.0031739042034359954,0.0293731689453125,0.0003,0.18740057270124086,0.8969194312796208,1.68,0.38,0.88,4.85,0.1,0.0,0.0,0.1,0.0,0.07587500005960464,4.27,161.74
373,12255232,7835.629,543,16.675500044100918,0.0,183.73,-0.010978605598211288,2.061444044113159,0.5855579376220703,0.0040529697590727665,0.03530120849609375,0.0003,0.24299674267100976,0.8925410872313527,1.34,0.42,0.78,4.51,0.07,0.0,0.0,0.07,0.01,0.044188476502895355,4.11,157.55
374,12288000,7897.773,543,20.12500006604474,0.0,226.97,-0.006804764270782471,2.430662155151367,0.544062077999115,0.0030062925304150667,0.0300750732421875,0.0003,0.16719152590896078,0.8844056706652127,1.72,0.42,0.98,5.33,0.11,0.0,0.0,0.11,0.0,0.08702941209077836,4.6,172.87
375,12320768,7958.149,543,16.811000044625253,0.0,179.56,-0.01177710760384798,2.4169139862060547,0.5594484210014343,0.0035662786084458276,0.03386688232421875,0.0003,0.2089145968016332,0.864406779661017,1.39,0.35,0.74,4.67,0.1,0.0,0.0,0.1,0.02,0.0751342111825943,3.89,151.62
376,12353536,8021.288,543,20.05550003120676,0.0,195.35,-0.010928250849246979,2.601213216781616,0.5603204965591431,0.004500410758396356,0.0423126220703125,0.0003,0.20268582136164898,0.8842975206611571,1.69,0.47,0.95,4.99,0.11,0.0,0.0,0.11,0.01,0.09139565408229827,4.62,166.55
377,12386304,8085.117,543,17.00000005210284,0.0,180.43,-0.005827512126415968,2.3751306533813477,0.5706996321678162,0.0023522725994098437,0.0234375,0.0003,0.22689904636632688,0.8842364532019704,1.44,0.33,0.81,4.53,0.11,0.0,0.0,0.11,0.0,0.07786277502775192,4.03,154.02
378,12419072,8149.241,542,15.830500030496623,0.0,173.45,-0.010024170391261578,2.548207998275757,0.5957826375961304,0.002086634528069453,0.021392822265625,0.0003,0.24754819073385187,0.9060402684563759,1.39,0.43,0.74,4.41,0.07,0.0,0.0,0.07,0.01,0.06596683740615844,3.78,153.06
379,12451840,8209.74,542,20.090500060080085,0.0,206.98,-0.006645153276622295,2.2554073333740234,0.5342934727668762,0.00355261692033082,0.02988433837890625,0.0003,0.2739485981308411,0.9042675893886967,2.02,0.56,0.93,5.4,0.12,0.0,0.0,0.12,0.01,0.10127433955669403,4.55,178.09
380,12484608,8268.318,542,16.937500036553246,0.0,187.3,-0.01058151014149189,2.0131499767303467,0.5399843454360962,0.004142975529589421,0.0395355224609375,0.0003,0.15897776302688352,0.916767189384801,1.26,0.39,0.7,5.04,0.09,0.0,0.0,0.09,0.0,0.06708823621273041,3.78,154.48
381,12517376,8326.759,543,19.738000024834182,0.0,203.89,-0.010589047335088253,2.025841474533081,0.5365833640098572,0.0033470047194867902,0.0297393798828125,0.0003,0.21415607985480944,0.8793309438470729,1.53,0.43,0.92,5.3,0.07,0.0,0.0,0.07,0.01,0.05403589487075806,4.45,167.85
382,12550144,8387.078,543,18.688000029253306,0.0,191.04,-0.009304153732955456,2.520083427429199,0.5514026880264282,0.004514749633671045,0.042327880859375,0.0003,0.22871664548919948,0.9227053140096618,1.38,0.54,0.82,4.81,0.09,0.0,0.0,0.09,0.01,0.06742672398686408,4.32,165.01
383,12582912,8452.617,542,17.355000045906053,0.0,181.47,-0.010822166688740253,2.2097086906433105,0.5839190483093262,0.0043596760339923435,0.04169464111328125,0.0003,0.26104284290933244,0.9073359073359073,1.42,0.38,0.83,4.71,0.1,0.0,0.0,0.1,0.0,0.08922282636165618,4.12,158.88
384,12615680,8512.663,542,19.338000046743545,0.0,217.29,-0.00955888070166111,2.443922519683838,0.5808016061782837,0.002851259509753845,0.02838134765625,0.0003,0.20651842826682912,0.9269141531322506,1.49,0.44,0.93,5.3,0.09,0.0,0.0,0.09,0.01,0.06829310387372971,4.3,169.16
385,12648448,8574.454,542,19.3650000494672,0.0,203.44,-0.009823879227042198,2.3364644050598145,0.5672000646591187,0.003258532253838098,0.031280517578125,0.0003,0.20442826812253564,0.9049338146811071,1.58,0.41,0.75,4.98,0.06,0.0,0.0,0.06,0.0,0.05097517251968384,4.45,166.0
386,12681216,8631.622,542,19.03750006781542,0.0,204.32,-0.0073567163199186325,2.0222530364990234,0.5531861186027527,0.0016796737696154196,0.01616668701171875,0.0003,0.1871432862721538,0.9146634615384616,1.34,0.35,0.94,5.06,0.1,0.0,0.0,0.1,0.0,0.07505523175001144,4.58,170.45
387,12713984,8718.96,541,17.792500051714015,0.0,190.29,-0.007798023521900177,2.0857059955596924,0.5639077425003052,0.004413120398282899,0.04392242431640625,0.0003,0.19675778766687857,0.9077117572692794,1.57,0.48,0.83,4.82,0.1,0.0,0.0,0.1,0.0,0.0745859056711197,4.15,164.0
388,12746752,8801.535,539,17.30500003625173,0.0,186.92,-0.01192155759781599,2.2808618545532227,0.5614601373672485,0.0049022291592564216,0.04436492919921875,0.0003,0.19282218597063622,0.9122807017543859,1.44,0.51,0.89,4.67,0.1,0.0,0.0,0.1,0.0,0.07422115415334701,4.01,158.54
389,12779520,8877.211,538,19.91750003145309,0.0,205.46,-0.009370895102620125,2.4765281677246094,0.5421382188796997,0.0051662453764151905,0.05047607421875,0.0003,0.16692049954310081,0.9036697247706422,1.73,0.56,0.99,5.31,0.07,0.0,0.0,0.07,0.0,0.05375,4.49,168.61
390,12812288,8948.806,538,16.89250002843095,0.0,194.73,-0.009636112488806248,2.2595183849334717,0.5631154775619507,0.0026808985545017094,0.02727508544921875,0.0003,0.16201288738876957,0.8891595615103532,1.39,0.38,0.82,5.0,0.15,0.0,0.0,0.15,0.0,0.1107242103666067,3.93,160.4
391,12845056,9007.157,538,17.395000032687093,0.0,203.34,-0.00881242286413908,2.2290756702423096,0.5681149959564209,0.00325266982241601,0.02823638916015625,0.0003,0.18888206388206388,0.9082914572864321,1.27,0.51,0.83,4.69,0.08,0.0,0.0,0.08,0.0,0.06510869622230529,3.89,162.87
392,12877824,9062.592,538,17.055000044751214,0.0,191.4,-0.008368553593754768,2.1955645084381104,0.5651413798332214,0.002385454646287144,0.0236053466796875,0.0003,0.193125,0.8874841972187105,1.13,0.37,0.83,4.71,0.08,0.0,0.0,0.08,0.0,0.05520320862531662,3.85,161.5
393,12910592,9123.015,538,20.87500001669163,0.0,211.12,-0.010951251722872257,2.0958375930786133,0.5250418186187744,0.00363667150365643,0.03302764892578125,0.0003,0.13219616204690832,0.8971428571428571,1.93,0.52,0.97,5.27,0.1,0.0,0.0,0.1,0.0,0.07454946532845497,4.58,171.39
394,12943360,9180.411,538,19.337500046559143,0.0,205.36,-0.011786135844886303,1.8943445682525635,0.5390816926956177,0.0036320136196934527,0.0303955078125,0.0003,0.15185185185185185,0.8741258741258742,1.95,0.47,0.76,4.89,0.1,0.0,0.0,0.1,0.0,0.0880294120311737,4.3,163.86
395,12976128,9243.591,538,18.057500047576614,0.0,190.3,-0.008674535900354385,2.3807125091552734,0.5489817261695862,0.0035051248648301225,0.0339813232421875,0.0003,0.15003240440699936,0.8832298136645963,1.27,0.39,0.78,4.76,0.1,0.0,0.0,0.1,0.0,0.075020572245121,3.92,161.4
396,13008896,9305.621,538,19.51500004406087,0.0,200.15,-0.00889875553548336,2.407646894454956,0.5420424938201904,0.003041149657875053,0.02619171142578125,0.0003,0.1892063492063492,0.8921800947867299,1.59,0.43,0.95,5.24,0.1,0.0,0.0,0.1,0.0,0.07365458875894547,4.25,166.11
397,13041664,9362.719,538,19.328000028096138,0.0,198.92,-0.0055843256413936615,2.0934643745422363,0.532866358757019,0.0036854185825063723,0.03033447265625,0.0003,0.17829214888958397,0.9146482122260668,1.68,0.44,0.83,5.24,0.14,0.0,0.0,0.14,0.01,0.10627925544977188,4.38,168.7
398,13074432,9422.21,539,17.757500050242523,0.0,189.58,-0.00974354613572359,2.2805073261260986,0.5501238107681274,0.00381973798062063,0.03302764892578125,0.0003,0.16371533578349481,0.8732394366197183,1.37,0.41,0.8,4.92,0.12,0.0,0.0,0.12,0.0,0.08615231104195117,4.24,159.07
399,13107200,9477.543,539,18.72250003622146,0.0,196.75,-0.009736504405736923,2.069364070892334,0.5504890084266663,0.0031092790221123323,0.0267333984375,0.0003,0.12967660114140775,0.8690476190476191,1.55,0.38,0.82,5.08,0.1,0.0,0.0,0.1,0.0,0.08174999967217446,4.39,163.07
400,13139968,9536.104,539,17.790000031185336,0.0,194.21,-0.006684132851660252,1.8248043060302734,0.5593754053115845,0.0010206840857449606,0.008697509765625,0.0003,0.16329753632343652,0.8781094527363185,1.44,0.43,0.65,4.6,0.17,0.0,0.0,0.17,0.0,0.13084340661764146,3.91,161.07
401,13172736,9592.708,539,20.19250004169531,0.0,203.17,-0.004918101709336042,2.2934060096740723,0.5446799993515015,0.0011574844471624601,0.0102386474609375,0.0003,0.16116085211485026,0.888235294117647,1.61,0.44,0.98,5.03,0.09,0.0,0.0,0.09,0.0,0.06257478311657906,4.63,173.75
402,13205504,9650.299,539,20.38500004677917,0.0,226.3,-0.01190991885960102,1.929119348526001,0.539243221282959,0.0029903769469967756,0.025390625,0.0003,0.1440185830429733,0.8604651162790697,2.02,0.34,0.96,5.35,0.06,0.0,0.0,0.06,0.0,0.046000000238418576,4.76,176.57
403,13238272,9715.526,539,18.93500003405148,0.0,198.77,-0.011485960334539413,2.0147228240966797,0.5500005483627319,0.0026951321347041812,0.02520751953125,0.0003,0.1537984496124031,0.8372641509433962,1.77,0.47,0.8,5.1,0.1,0.0,0.0,0.1,0.0,0.06496638715267182,4.15,167.56
404,13271040,9771.499,539,19.05000005417154,0.0,199.18,-0.011983941309154034,2.139248847961426,0.5296653509140015,0.0038777162253609276,0.03459930419921875,0.0003,0.16367076631977295,0.8676639815880323,1.48,0.57,0.87,5.0,0.08,0.0,0.0,0.08,0.0,0.06032432869076729,4.35,167.78
405,13303808,9830.196,540,20.42000004745205,0.0,212.27,-0.009884802624583244,2.0360591411590576,0.5404228568077087,0.004407881357280985,0.039459228515625,0.0003,0.17370612730517548,0.8799126637554585,1.5,0.57,1.0,5.58,0.12,0.0,0.0,0.12,0.0,0.09599509835243225,4.63,176.31
406,13336576,9895.336,539,19.952500071814285,0.0,201.77,-0.009519528597593307,2.3680994510650635,0.5426449179649353,0.002164446963320188,0.020172119140625,0.0003,0.20149486141388975,0.8764434180138568,1.62,0.49,0.89,4.94,0.12,0.0,0.0,0.12,0.0,0.09531679093837737,4.38,170.87
407,13369344,9957.863,539,18.595000045533524,0.0,199.58,-0.00848158448934555,1.9369386434555054,0.5604383945465088,0.002712908499347133,0.02651214599609375,0.0003,0.16202844774273345,0.8856132075471698,1.67,0.41,0.91,5.28,0.11,0.0,0.0,0.11,0.0,0.09101580463349819,4.21,164.53
408,13402112,10021.441,539,20.76000003912952,0.0,214.05,-0.011138226836919785,2.0560450553894043,0.5646904706954956,0.004611818166210924,0.03987884521484375,0.0003,0.15744303048239125,0.8887665198237885,1.63,0.42,0.9,5.28,0.13,0.0,0.0,0.13,0.0,0.0980992741882801,4.56,177.05
409,13434880,10078.584,539,18.598000042253407,0.0,191.41,-0.008146179839968681,1.7906547784805298,0.5540192723274231,0.004631883230160838,0.041290283203125,0.0003,0.2081151832460733,0.8821428571428571,1.63,0.46,0.88,4.72,0.11,0.0,0.0,0.11,0.01,0.09317641884088516,4.4,165.45
410,13467648,10144.979,539,17.690500048627147,0.0,193.08,-0.009002374485135078,2.386249542236328,0.562963604927063,0.004319368507765375,0.0371856689453125,0.0003,0.210593085949889,0.8855421686746988,1.26,0.44,0.89,4.58,0.08,0.0,0.0,0.08,0.01,0.06362069010734558,4.05,160.87
411,13500416,10208.502,539,18.557500036386774,0.0,201.29,-0.009782252833247185,1.895434856414795,0.5518786907196045,0.0044103388696612456,0.0361175537109375,0.0003,0.1742308863844045,0.8748495788206979,1.83,0.47,0.89,4.86,0.08,0.0,0.0,0.08,0.0,0.07084291219711304,4.28,162.38
412,13533184,10271.305,539,17.313000041621272,0.0,182.52,-0.007531336974352598,2.6874916553497314,0.5729691386222839,0.0028570691103482204,0.0278167724609375,0.0003,0.24833997343957503,0.8741976893453145,1.7,0.32,0.81,4.71,0.12,0.0,0.0,0.12,0.01,0.10217972993850707,3.98,152.75
413,13565952,10337.565,538,17.842500048914225,0.0,190.49,-0.009009142406284809,2.451188087463379,0.5786310434341431,0.0033278521663646643,0.03226470947265625,0.0003,0.24952621604548325,0.8888888888888888,1.21,0.4,0.83,4.76,0.08,0.0,0.0,0.08,0.0,0.056428009867668154,4.17,162.03
414,13598720,10402.671,538,15.990500030489638,0.0,173.12,-0.008169848471879959,2.393009662628174,0.5940658450126648,0.0029239647645304956,0.02455902099609375,0.0003,0.24397797660013765,0.8809201623815968,1.23,0.32,0.72,4.41,0.11,0.0,0.0,0.11,0.01,0.099375,3.79,151.72
415,13631488,10464.567,538,17.09250001195469,0.0,183.61,-0.008017844520509243,2.091123580932617,0.5610663890838623,0.0027218358180789437,0.02729034423828125,0.0003,0.20396039603960395,0.9246031746031746,1.29,0.35,0.73,4.72,0.12,0.0,0.0,0.12,0.0,0.08486870288848877,3.84,157.43
416,13664256,10527.847,538,19.935000053109835,0.0,205.58,-0.008022641763091087,2.549921751022339,0.5883777141571045,0.0038413340940905982,0.04045867919921875,0.0003,0.22111913357400723,0.9163722025912838,1.39,0.47,0.79,4.81,0.11,0.0,0.0,0.11,0.0,0.08130986586213113,4.55,173.38
417,13697024,10592.154,538,18.655000045205234,0.0,189.41,-0.012051863595843315,2.3133366107940674,0.5537750124931335,0.00542154993908639,0.04669189453125,0.0003,0.1887524240465417,0.9270440251572327,1.56,0.39,0.69,4.54,0.11,0.0,0.0,0.11,0.0,0.09112499982118606,4.09,159.87
418,13729792,10654.248,538,18.790000044386833,0.0,206.32,-0.008131435140967369,1.637479305267334,0.5581879615783691,0.0059016302024588185,0.0489959716796875,0.0003,0.20318490120908286,0.9112426035502958,1.57,0.47,0.86,4.94,0.17,0.0,0.0,0.17,0.0,0.13771779358386993,4.23,162.83
419,13762560,10716.989,538,18.440000056527786,0.0,199.79,-0.012880073860287666,1.5702941417694092,0.5476542711257935,0.005975916745455834,0.04833984375,0.0003,0.16706948640483385,0.8862559241706162,1.45,0.41,0.9,5.05,0.15,0.0,0.0,0.15,0.0,0.12247195214033127,4.21,167.62
420,13795328,10782.616,537,17.195000031627714,0.0,187.11,-0.009302211925387383,1.8812241554260254,0.5670336484909058,0.006349414606177106,0.04912567138671875,0.0003,0.21348314606741572,0.8871794871794871,1.64,0.32,0.86,4.63,0.05,0.0,0.0,0.05,0.0,0.04580814003944397,4.04,159.63
421,13828096,10847.842,537,18.120000048591756,0.0,189.67,-0.01058248057961464,2.215900421142578,0.5491199493408203,0.004327541090788145,0.03897857666015625,0.0003,0.1791520561045585,0.8857493857493858,1.73,0.58,0.8,4.65,0.09,0.0,0.0,0.09,0.0,0.07147340476512909,4.26,156.51
422,13860864,10912.124,537,17.47850003543077,0.0,183.9,-0.00977579690515995,2.279609203338623,0.5691559314727783,0.003176621854382944,0.03271484375,0.0003,0.2680781758957655,0.8859649122807017,1.5,0.42,0.71,4.66,0.15,0.0,0.0,0.15,0.02,0.1105961349606514,4.01,160.2
423,13893632,10978.135,537,17.347500021083977,0.0,189.69,-0.010626889765262604,2.528130531311035,0.569738507270813,0.005560005386314515,0.04451751708984375,0.0003,0.2367830823454021,0.8777070063694268,1.31,0.35,0.75,4.72,0.09,0.0,0.0,0.09,0.0,0.08112500011920928,3.96,156.87
424,13926400,11045.589,536,17.358500044224783,0.0,190.95,-0.011907115578651428,2.62062931060791,0.5988941788673401,0.005112985749207155,0.049835205078125,0.0003,0.30572472594397077,0.9034653465346535,1.69,0.41,0.74,4.63,0.13,0.0,0.0,0.13,0.02,0.09559592932462692,3.96,165.41
425,13959168,11110.966,536,16.600500031101983,0.0,180.92,-0.010691581293940544,2.2173004150390625,0.5676034688949585,0.004044219877584965,0.0377960205078125,0.0003,0.2833769633507853,0.896774193548387,1.46,0.42,0.83,4.51,0.07,0.0,0.0,0.07,0.06,0.05468678206205368,3.95,153.51
426,13991936,11176.889,536,21.02100004381733,0.0,211.25,-0.013262402266263962,2.7199301719665527,0.5657738447189331,0.004311807516529598,0.04271697998046875,0.0003,0.26108663729809106,0.9097142857142857,2.16,0.38,0.98,5.34,0.13,0.0,0.0,0.13,0.02,0.07888403192162513,4.48,177.67
