iter,global_step,wall_seconds,sps,ep_ret,win,ep_len,pg,v,ent,kl,clipfrac,lr,energy_unspent,card_take,upgrades,removes,elites,potions_got,potions_used,potions_used_elite,potions_used_boss,potions_used_normal,potions_expired,potion_use_hp,relics,hp_lost,aux
1763,57802752,10519.941,554,16.82,0.0,187.62,-0.009001385420560837,14.71617317199707,0.5065168142318726,0.0026922747470052855,0.02260589599609375,0.0003,0.26472534745201853,0.8551099611901681,3.11,0.3,1.02,4.54,0.09,0.0,0.0,0.09,0.02,0.062129690051078795,4.53,145.63,0.03944416076410562
1764,57835520,10575.533,554,18.25,0.0,204.12,-0.010625490918755531,14.849174499511719,0.479301393032074,0.005039952594643182,0.03857421875,0.0003,0.21083959899749374,0.8325471698113207,3.23,0.45,1.28,4.96,0.09,0.0,0.0,0.09,0.02,0.05472058862447739,4.86,154.5,0.03832306165713817
1765,57868288,10631.459,554,18.05,0.0,203.6,-0.007526063825935125,12.21223258972168,0.5023022890090942,0.003182940746228269,0.02600860595703125,0.0003,0.2399157134256472,0.8327359617682198,2.98,0.37,1.32,4.68,0.04,0.0,0.0,0.04,0.02,0.036875000596046446,4.86,154.95,0.035697718034498394
1766,57901056,10687.873,554,19.41,0.0,214.74,-0.011918755248188972,14.985353469848633,0.4941878318786621,0.0041033520043356475,0.030181884765625,0.0003,0.241725768321513,0.844789356984479,4.28,0.39,1.32,5.18,0.12,0.0,0.0,0.12,0.0,0.08440109819173813,5.31,158.61,0.03553750104038045
1767,57933824,10742.647,555,18.61,0.0,205.32,-0.0051072100177407265,14.014793395996094,0.49433696269989014,0.0056378706670443535,0.0462646484375,0.0003,0.2369306022623051,0.8505338078291815,3.72,0.41,1.22,5.08,0.05,0.0,0.0,0.05,0.02,0.036445685625076295,4.89,154.47,0.038206594064831734
1768,57966592,10803.508,555,19.33,0.0,209.62,-0.010477852076292038,17.041440963745117,0.477258563041687,0.00317168342377272,0.02208709716796875,0.0003,0.22472594397076737,0.8160270880361173,4.14,0.45,1.16,5.05,0.14,0.0,0.0,0.14,0.01,0.10177362084388733,4.98,162.04,0.03969592787325382
1769,57999360,10862.886,555,16.56,0.0,186.48,-0.006714619230479002,16.91278648376465,0.4970633089542389,0.003667178940361282,0.02752685546875,0.0003,0.2364066193853428,0.8818791946308725,3.45,0.27,1.08,4.44,0.16,0.0,0.0,0.16,0.03,0.11530104368925094,4.13,141.72,0.03459715493954718
1770,58032128,10919.81,555,19.61,0.0,218.83,-0.005871259607374668,14.80708122253418,0.48870623111724854,0.002959569939548601,0.025360107421875,0.0003,0.2281898266552998,0.866235167206041,4.15,0.38,1.43,5.11,0.1,0.0,0.0,0.1,0.01,0.07328486740589142,5.42,163.49,0.03733031183946878
1771,58064896,10976.181,555,20.16,0.0,222.24,-0.009044751524925232,15.60425853729248,0.48759496212005615,0.00418753819496942,0.0262451171875,0.0003,0.19272197962154294,0.8398727465535525,4.36,0.45,1.36,5.3,0.12,0.0,0.0,0.12,0.01,0.09325675368309021,5.33,162.48,0.0375946779968217
1772,58097664,11034.375,555,16.59,0.0,184.14,-0.004824776202440262,17.048398971557617,0.515806257724762,0.002163012541018361,0.01849365234375,0.0003,0.32497557798762616,0.8740157480314961,3.19,0.31,1.07,4.32,0.11,0.0,0.0,0.11,0.01,0.08743678152561188,4.29,147.74,0.041506496141664684
1773,58130432,11089.549,555,18.42,0.0,204.83,-0.008881369605660439,16.295787811279297,0.5152024030685425,0.004589272399755373,0.034912109375,0.0003,0.3169079149984601,0.8416856492027335,3.56,0.37,1.32,5.26,0.12,0.0,0.0,0.12,0.02,0.08604924201965332,4.98,158.7,0.037125266157090664
1774,58163200,11150.492,555,18.56,0.0,200.08,-0.010188817977905273,14.34117317199707,0.5331284999847412,0.0026078408981788925,0.0251617431640625,0.0003,0.259225373589509,0.8366164542294322,4.05,0.46,1.12,4.96,0.13,0.0,0.0,0.13,0.01,0.09660116702318192,4.89,152.98,0.03661637846380472
1775,58195968,11205.915,555,17.45,0.0,193.09,-0.010331938974559307,16.18206024169922,0.5212646126747131,0.0025387857875784903,0.023284912109375,0.0003,0.2852233676975945,0.8619402985074627,3.36,0.43,0.99,4.87,0.17,0.0,0.0,0.17,0.01,0.13601246237754822,4.57,149.84,0.03739516425412148
1776,58228736,11265.323,555,19.13,0.0,211.08,-0.011488220654428005,13.821001052856445,0.4903990924358368,0.0035236154801623343,0.025360107421875,0.0003,0.3102639296187683,0.8555555555555555,4.25,0.43,1.15,5.1,0.1,0.0,0.0,0.1,0.02,0.07850088775157929,4.89,165.95,0.03963488573208451
1777,58261504,11322.668,555,16.97,0.0,261.83,-0.011019042693078518,17.490358352661133,0.5520033836364746,0.003935975883791798,0.03528594970703125,0.0003,0.3303312962367321,0.84875,3.57,0.42,0.9,4.62,0.12,0.0,0.0,0.12,0.05,0.09708492517471314,4.01,150.26,0.04183196183294058
1778,58294272,11382.111,555,17.08,0.0,189.73,-0.009334377013146877,15.125247955322266,0.5550065040588379,0.0038293969947460482,0.03078460693359375,0.0003,0.2920727745289149,0.8596491228070176,3.19,0.38,0.91,4.74,0.12,0.0,0.0,0.12,0.02,0.08727058172225952,4.46,147.66,0.042107413057237864
1779,58327040,11443.419,555,17.89,0.0,199.33,-0.005169125273823738,14.173937797546387,0.5183959007263184,0.002822513908711244,0.0220947265625,0.0003,0.27311696264543783,0.8447867298578199,3.43,0.43,1.14,4.99,0.09,0.0,0.0,0.09,0.03,0.0721062833070755,4.62,153.65,0.039948572986759245
1780,58359808,11503.416,555,16.02,0.0,176.47,-0.006285867653787136,15.162571907043457,0.5287440419197083,0.00352566080636052,0.0334625244140625,0.0003,0.3308244953814574,0.8414634146341463,3.36,0.32,0.97,4.53,0.12,0.0,0.0,0.12,0.01,0.07677592858672141,4.13,143.0,0.04231291846372187
1781,58392576,11560.787,555,17.23,0.0,188.22,-0.005795623641461134,14.979327201843262,0.5166254043579102,0.0025593023368983836,0.02762603759765625,0.0003,0.31482649842271293,0.8401997503121099,3.21,0.35,1.04,4.8,0.16,0.0,0.0,0.16,0.02,0.11813668578863144,4.45,154.87,0.03941056947223842
1782,58425344,11617.998,555,14.74,0.0,168.07,-0.006484048441052437,15.5059175491333,0.5363647937774658,0.002028491863711679,0.0196533203125,0.0003,0.31516422082459816,0.8359486447931527,2.59,0.35,0.9,4.01,0.06,0.0,0.0,0.06,0.0,0.04094123914837837,3.67,131.57,0.03623070300091058
1783,58458112,11679.071,555,17.81,0.0,200.02,-0.006870334967970848,15.487184524536133,0.5217451453208923,0.0026256046760551044,0.0264739990234375,0.0003,0.32802746566791513,0.8155339805825242,3.34,0.4,1.2,4.79,0.14,0.0,0.0,0.14,0.03,0.11259919285774231,4.82,159.11,0.03962210949975997
1784,58490880,11735.654,555,18.21,0.0,203.22,-0.00660829059779644,16.076627731323242,0.5040688514709473,0.0037171672406088874,0.03006744384765625,0.0003,0.28287092882991555,0.8411764705882353,3.23,0.43,1.24,4.94,0.15,0.0,0.0,0.15,0.03,0.12138398468494416,4.9,164.11,0.04566038039047271
1785,58523648,11793.051,555,17.5,0.0,186.81,-0.0033052987419068813,16.094844818115234,0.5180796384811401,0.0020484079644802478,0.01940155029296875,0.0003,0.24818959842001317,0.8,3.38,0.45,1.04,4.8,0.12,0.0,0.0,0.12,0.0,0.07883987009525299,4.46,150.61,0.040964036947116256
1786,58556416,11848.83,555,17.64,0.0,194.12,-0.005343216937035322,14.05111312866211,0.501889705657959,0.0011846966718280783,0.0107574462890625,0.0003,0.24729854893485645,0.8141486810551559,3.45,0.42,1.09,4.7,0.09,0.0,0.0,0.09,0.01,0.062310344874858856,4.44,154.25,0.0407430020859465
1787,58589184,11902.878,556,18.33,0.0,214.71,-0.009235352277755737,14.660367965698242,0.49477171897888184,0.0033789631268064113,0.03106689453125,0.0003,0.2158618484170131,0.8173190984578885,3.48,0.45,1.0,5.19,0.11,0.0,0.0,0.11,0.01,0.08199047327041625,4.42,160.14,0.04122746491339058
1788,58621952,11959.636,556,17.52,0.0,190.66,-0.007439670152962208,15.198793411254883,0.5176883935928345,0.003467531302931093,0.03022003173828125,0.0003,0.30218561925879,0.8272506082725061,2.99,0.35,0.91,4.75,0.13,0.0,0.0,0.13,0.02,0.10872366964817047,4.3,153.17,0.044160212855786085
1789,58654720,12018.95,556,18.38,0.0,205.52,-0.007204112596809864,15.931618690490723,0.47965264320373535,0.0028808663768131737,0.0259857177734375,0.0003,0.2717178314826911,0.7995226730310262,3.57,0.46,1.13,4.72,0.1,0.0,0.0,0.1,0.01,0.06080964058637619,4.65,156.03,0.03867726540192962
1790,58687488,12078.251,556,16.97,0.0,190.15,-0.011026117950677872,13.674723625183105,0.5339120626449585,0.0029882002248768913,0.0260162353515625,0.0003,0.2114508783344177,0.8122653316645807,3.08,0.49,1.11,4.69,0.1,0.0,0.0,0.1,0.02,0.07251676246523857,4.27,148.78,0.03567380318418145
1791,58720256,12133.023,556,18.59,0.0,201.8,-0.0035046469420194626,14.161905288696289,0.49850279092788696,0.002065918546179546,0.0203399658203125,0.0003,0.2341674389867161,0.8171912832929782,3.65,0.35,1.26,5.08,0.09,0.0,0.0,0.09,0.0,0.07262499958276748,4.64,153.18,0.039037954760715365
1792,58753024,12187.982,556,18.06,0.0,191.03,-0.005399189889431,15.458409309387207,0.47001832723617554,0.002971175941979709,0.02689361572265625,0.0003,0.19103313840155944,0.8223529411764706,4.08,0.39,1.22,4.74,0.09,0.0,0.0,0.09,0.01,0.06564798802137375,4.68,158.99,0.03859424905385822
1793,58785792,12245.423,556,17.94,0.0,293.41,-0.007280291989445686,12.499078750610352,0.49624937772750854,0.003481693995581736,0.01959991455078125,0.0003,0.16410898841215157,0.8155688622754491,3.22,0.41,1.24,4.91,0.09,0.0,0.0,0.09,0.03,0.0715412175655365,4.59,155.26,0.037641170201823115
1794,58818560,12302.134,556,20.84,0.0,232.63,-0.0070288036949932575,17.29166603088379,0.4716300070285797,0.00291559629403082,0.02496337890625,0.0003,0.19893825090807488,0.8222222222222222,4.51,0.45,1.37,5.73,0.14,0.0,0.0,0.14,0.0,0.09228380903601646,5.34,176.61,0.04074541223235428
1795,58851328,12359.472,556,18.76,0.0,210.67,-0.0060951136983931065,15.563332557678223,0.49581533670425415,0.0027546281250465654,0.024566650390625,0.0003,0.2214705882352941,0.797164667393675,3.21,0.41,1.08,5.04,0.14,0.0,0.0,0.14,0.0,0.10077028393745423,4.78,156.66,0.040245633223094046
1796,58884096,12417.398,556,18.83,0.0,231.88,-0.006834331899881363,16.208391189575195,0.4922592043876648,0.0022114825989802966,0.02178955078125,0.0003,0.24532851115129597,0.8210645526613817,3.84,0.47,1.23,5.06,0.12,0.0,0.0,0.12,0.0,0.09041438490152359,4.92,159.54,0.03471433243248612
1797,58916864,12477.412,556,17.52,0.0,195.07,-0.0051999278366565704,14.296257972717285,0.4921419322490692,0.0028395337460551673,0.0281524658203125,0.0003,0.17098114413550655,0.796044499381953,3.29,0.4,1.18,4.67,0.06,0.0,0.0,0.06,0.02,0.03342672437429428,4.51,153.08,0.043160068918950856
1798,58949632,12535.706,556,17.95,0.0,201.84,-0.005414048675447702,15.450254440307617,0.48380565643310547,0.0013433300941017023,0.01018524169921875,0.0003,0.18687680926342876,0.8128724672228844,3.46,0.39,1.15,4.69,0.12,0.0,0.0,0.12,0.0,0.09487499952316285,4.6,146.52,0.03989539935719222
1799,58982400,12594.667,556,19.14,0.0,214.95,-0.009166443720459938,14.706747055053711,0.49838829040527344,0.002742209077979396,0.02497100830078125,0.0003,0.21546299071021877,0.8291891891891892,3.82,0.43,1.25,5.19,0.09,0.0,0.0,0.09,0.02,0.07103820323944092,5.12,159.5,0.03955878783017397
1800,59015168,12653.936,556,19.08,0.0,211.15,-0.008151376619935036,14.407241821289062,0.5018971562385559,0.003143891123954745,0.02613067626953125,0.0003,0.2652765710975963,0.8362068965517241,3.49,0.59,1.15,4.9,0.09,0.0,0.0,0.09,0.01,0.06532236844301224,4.92,160.4,0.03564421186456457
1801,59047936,12708.848,556,17.91,0.0,202.11,-0.00972718559205532,13.429783821105957,0.4808238446712494,0.004265869057519467,0.03878021240234375,0.0003,0.18952618453865336,0.8592411260709915,3.86,0.35,1.05,4.93,0.1,0.0,0.0,0.1,0.04,0.08504748106002807,4.48,146.83,0.03433108556782827
1802,59080704,12768.648,556,18.09,0.0,200.69,-0.005050486885011196,13.6715669631958,0.5052148103713989,0.005575045777391097,0.0493011474609375,0.0003,0.17180752621838372,0.8460634547591069,3.48,0.35,1.14,4.74,0.11,0.0,0.0,0.11,0.01,0.0700264322757721,4.64,148.27,0.0344526891130954
1803,59113472,12828.662,556,19.22,0.0,201.15,-0.004070217255502939,15.447164535522461,0.46846431493759155,0.0013049029602996143,0.012115478515625,0.0003,0.18684047175667287,0.8395904436860068,3.99,0.45,1.07,4.88,0.07,0.0,0.0,0.07,0.0,0.04409182593226433,4.69,154.91,0.03738197253551334
1804,59146240,12887.36,556,19.81,0.0,210.83,-0.004959741607308388,15.597063064575195,0.47317972779273987,0.0011088603034465905,0.00677490234375,0.0003,0.19878048780487806,0.8509249183895539,3.97,0.57,1.34,5.02,0.1,0.0,0.0,0.1,0.02,0.06822160601615906,5.32,165.51,0.04130222194362432
1805,59179008,12942.644,556,17.5,0.0,196.22,-0.007665734738111496,14.949424743652344,0.5008680820465088,0.0025543337791873455,0.0185394287109375,0.0003,0.18105065666041276,0.8457888493475683,3.76,0.24,1.16,4.68,0.07,0.0,0.0,0.07,0.0,0.05240909084677696,4.55,153.69,0.036748034530319273
1806,59211776,13001.903,556,18.91,0.0,205.41,-0.007992410100996494,14.839847564697266,0.4785882234573364,0.004099474778797685,0.037261962890625,0.0003,0.2211023622047244,0.8037694013303769,3.79,0.45,1.33,4.89,0.22,0.0,0.0,0.22,0.0,0.18427336484193801,4.87,156.03,0.03649600129574537
1807,59244544,13060.643,556,18.79,0.0,208.97,-0.006460736971348524,16.94681167602539,0.474638968706131,0.0037905929932549043,0.03232574462890625,0.0003,0.24731182795698925,0.8495575221238938,3.84,0.42,1.25,4.88,0.14,0.0,0.0,0.14,0.0,0.10359898120164872,4.9,159.44,0.038332264637574553
1808,59277312,13116.884,557,18.39,0.0,192.62,-0.009720767848193645,18.66107177734375,0.47168585658073425,0.00453311033470527,0.03347015380859375,0.0003,0.2432698621142482,0.8656716417910447,4.1,0.44,1.17,4.75,0.09,0.0,0.0,0.09,0.01,0.05331597812473774,4.96,150.26,0.03756101045291871
1809,59310080,13174.971,557,18.22,0.0,205.01,-0.008722173050045967,14.661108016967773,0.4707736074924469,0.0034510190211847203,0.0326080322265625,0.0003,0.21147179325559406,0.8408577878103838,4.05,0.39,1.32,4.61,0.16,0.0,0.0,0.16,0.01,0.11786317154765129,4.97,155.01,0.038886868744157255
1810,59342848,13235.967,557,17.1,0.0,192.06,-0.009510624222457409,19.517799377441406,0.46290114521980286,0.004340953078866505,0.029693603515625,0.0003,0.2578814627994956,0.8746928746928747,3.72,0.38,1.11,4.49,0.13,0.0,0.0,0.13,0.01,0.08670160308480263,4.43,148.79,0.03658611187711358
1811,59375616,13293.475,557,18.2,0.0,191.82,-0.007000835612416267,15.071303367614746,0.4764401912689209,0.0035667309551286053,0.03450775146484375,0.0003,0.26633663366336635,0.8540925266903915,3.78,0.48,1.08,4.6,0.15,0.0,0.0,0.15,0.01,0.10767999082803727,4.9,148.38,0.037817462463863194
1812,59408384,13351.845,557,17.79,0.0,188.43,-0.008824987336993217,13.279067039489746,0.47620150446891785,0.0049793291560149555,0.038665771484375,0.0003,0.2284313725490196,0.8564294631710362,3.54,0.41,1.14,4.5,0.15,0.0,0.0,0.15,0.0,0.10993867456912994,4.45,152.28,0.037257578689605
1813,59441152,13410.81,557,20.46,0.0,214.88,-0.004111732821911573,17.172855377197266,0.48978039622306824,0.0029147878750563905,0.027496337890625,0.0003,0.22242260294559663,0.8530042918454935,5.04,0.64,1.26,5.19,0.13,0.0,0.0,0.13,0.01,0.0950622609257698,5.49,164.77,0.037595444126054645
1814,59473920,13468.542,557,19.2,0.0,211.43,-0.0045723505318164825,15.69261360168457,0.47933727502822876,0.0014682201026801067,0.01369476318359375,0.0003,0.2164424514200299,0.8542336548767417,4.83,0.59,1.4,5.14,0.16,0.0,0.0,0.16,0.0,0.10171860992908478,5.05,162.35,0.04143404006026685
1815,59506688,13529.525,557,18.64,0.0,197.37,-0.007413371466100216,14.007401466369629,0.46811896562576294,0.0016731163048007147,0.01657867431640625,0.0003,0.22484632804917504,0.8384879725085911,3.73,0.45,1.21,5.11,0.17,0.0,0.0,0.17,0.01,0.1402905523777008,4.89,156.94,0.04063172300811857
1816,59539456,13588.974,557,19.05,0.0,201.72,-0.0037914742715656757,12.704488754272461,0.492422491312027,0.000665340127966374,0.00548553466796875,0.0003,0.20208728652751423,0.8466819221967964,3.97,0.4,1.32,4.91,0.1,0.0,0.0,0.1,0.0,0.07089822947978973,5.02,158.84,0.03630244673695415
1817,59572224,13645.674,557,19.92,0.0,210.29,-0.004015589132905006,14.16081428527832,0.4610036313533783,0.0008454926253023132,0.00724029541015625,0.0003,0.2014764687788373,0.8545647558386412,3.67,0.51,1.33,5.36,0.12,0.0,0.0,0.12,0.0,0.07928740113973617,5.47,165.53,0.03887291578575969
1818,59604992,13705.039,557,18.8,0.0,195.29,-0.01023533008992672,15.136129379272461,0.470644474029541,0.0018354043897943484,0.014434814453125,0.0003,0.1840650406504065,0.8682080924855491,4.43,0.3,1.49,4.69,0.13,0.0,0.0,0.13,0.02,0.09583590775728226,5.0,152.74,0.0401964217890054
1819,59637760,13764.846,557,19.98,0.0,225.09,-0.007144310045987368,14.796099662780762,0.47660312056541443,0.0019027850204906827,0.01796722412109375,0.0003,0.23998767714109673,0.8552915766738661,4.56,0.48,1.35,5.39,0.25,0.0,0.0,0.25,0.0,0.2027380260825157,5.22,166.77,0.04028279730118811
1820,59670528,13821.472,557,19.71,0.0,212.85,-0.00494115985929966,14.737770080566406,0.4597950577735901,0.0025192187210905104,0.02301788330078125,0.0003,0.2325090470446321,0.8747300215982722,4.03,0.47,1.27,5.07,0.16,0.0,0.0,0.16,0.0,0.11996288165450096,5.18,163.43,0.03440268826670945
1821,59703296,13878.177,557,19.5,0.0,206.01,-0.01410672441124916,12.77163314819336,0.4675866961479187,0.0027736666227156093,0.0219879150390625,0.0003,0.2174598172076899,0.8504464285714286,4.38,0.45,1.34,4.98,0.12,0.0,0.0,0.12,0.01,0.08361145287752152,5.35,157.12,0.04044942476321012
1822,59736064,13936.601,557,20.49,0.0,222.86,-0.010370098985731602,14.401235580444336,0.43765121698379517,0.022005900099059176,0.02466724537037037,0.0003,0.20256484989798892,0.8572916666666667,3.9,0.52,1.41,5.36,0.21,0.0,0.0,0.21,0.0,0.16243932500481606,5.4,167.93,0.04025073101123174
1823,59768832,13994.271,557,20.5,0.0,212.54,-0.0032031014561653137,16.416702270507812,0.4277326464653015,0.00591302030488805,0.0445098876953125,0.0003,0.24753086419753087,0.8077324973876698,4.52,0.38,1.37,5.2,0.18,0.0,0.0,0.18,0.01,0.12100599750876427,5.79,163.52,0.03613906051032245
1824,59801600,14048.711,557,18.7,0.0,215.77,-0.005733611527830362,11.54112720489502,0.4642999470233917,0.0025037421184492814,0.02227020263671875,0.0003,0.21047619047619048,0.8789289871944121,3.66,0.49,1.19,5.16,0.15,0.0,0.0,0.15,0.0,0.12319540292024612,4.92,155.09,0.03880000370554626
1825,59834368,14104.54,557,19.09,0.0,201.76,-0.009511187672615051,15.240861892700195,0.4512818157672882,0.0021933505377660367,0.01641845703125,0.0003,0.2538389219680351,0.8503401360544217,4.08,0.39,1.08,4.96,0.13,0.0,0.0,0.13,0.0,0.09742154151201249,5.0,157.95,0.03565051802434027
1826,59867136,14161.977,557,19.4,0.0,236.68,-0.00850101001560688,13.323917388916016,0.45604223012924194,0.004504227305346831,0.03746795654296875,0.0003,0.21707624448645244,0.856815578465063,3.91,0.49,1.27,4.98,0.13,0.0,0.0,0.13,0.01,0.10077854141592979,5.06,160.29,0.035258638206869364
1827,59899904,14218.711,557,19.36,0.0,209.68,-0.008646756410598755,16.03980827331543,0.45057791471481323,0.004454995844270115,0.03462982177734375,0.0003,0.23295279234804073,0.8713968957871396,4.28,0.38,1.28,5.26,0.12,0.0,0.0,0.12,0.0,0.08453921884298325,5.17,163.66,0.046351064927875996
1828,59932672,14274.995,557,18.27,0.0,195.15,-0.007529828697443008,14.272171974182129,0.44983625411987305,0.0031244955603142444,0.02803802490234375,0.0003,0.20791760540714516,0.8583138173302107,3.19,0.5,1.07,4.79,0.18,0.0,0.0,0.18,0.0,0.13534999743103981,4.54,156.55,0.040263313450850546
1829,59965440,14331.304,557,18.98,0.0,203.3,-0.009150191210210323,14.703458786010742,0.4561449885368347,0.0034039889212067465,0.031341552734375,0.0003,0.2138105796642382,0.8379888268156425,3.43,0.51,1.21,5.07,0.14,0.0,0.0,0.14,0.02,0.08595552705228329,4.65,157.08,0.03846386936493218
