iter,global_step,wall_seconds,sps,ep_ret,win,ep_len,pg,v,ent,kl,clipfrac,lr,energy_unspent,card_take,upgrades,removes,elites,potions_got,potions_used,potions_used_elite,potions_used_boss,potions_used_normal,potions_expired,potion_use_hp,relics,hp_lost,aux,potion_ent
2861,93782016,4822.501,591,32.69,0.03,348.64,-0.006084391847252846,21.313961029052734,0.4687824547290802,0.0019522776541975873,0.0174560546875,0.0003,0.268159688412853,0.8161718256475048,11.08,0.79,2.14,8.59,8.34,1.37,1.18,5.79,0.01,6.800751139521599,9.56,228.27,0.030273941345512867,nan
2862,93814784,4877.333,591,31.77,0.05,378.13,-0.01073826476931572,28.160188674926758,0.48467355966567993,0.0024006281947777097,0.02098846435546875,0.0003,0.2760511882998172,0.7981888745148771,10.89,0.79,2.11,8.42,8.1,1.37,1.06,5.67,0.01,6.502904982566833,9.49,216.97,0.030757110798731446,nan
2863,93847552,4932.009,591,30.03,0.05,316.94,-0.012454110197722912,24.446102142333984,0.503042459487915,0.0039926679635584605,0.03289794921875,0.0003,0.27825136612021856,0.8098885793871866,10.34,0.77,1.69,8.31,8.24,1.13,1.06,6.05,0.0,6.759575796723365,8.29,207.94,0.02977475884836167,nan
2864,93880320,4987.621,591,30.44,0.03,334.14,-0.008945295587182045,26.574302673339844,0.5011282563209534,0.0025239684052849043,0.02496337890625,0.0003,0.27387755102040817,0.8235294117647058,10.97,0.76,1.76,8.52,8.97,1.33,1.25,6.39,0.03,7.221574989259243,8.25,215.77,0.0322279377724044,nan
2865,93913088,5040.092,591,29.74,0.06,358.1,-0.012028969824314117,28.965984344482422,0.5230638980865479,0.0027317355847458202,0.024993896484375,0.0003,0.21636101380589326,0.8211497515968772,9.83,0.63,1.67,8.03,8.07,1.06,1.03,5.98,0.03,6.459464846849442,8.04,213.69,0.03360222926130518,nan
2866,93945856,5094.321,591,28.31,0.05,312.77,-0.009242302738130093,30.810993194580078,0.5433570146560669,0.0034124145278155993,0.03342437744140625,0.0003,0.23701022146507666,0.8118668596237337,9.05,0.75,1.72,7.93,7.96,1.07,1.18,5.71,0.07,6.477158493697643,8.09,211.11,0.03713450988288969,nan
2867,93978624,5148.512,591,28.54,0.02,316.55,-0.006158392410725355,27.831302642822266,0.5101478099822998,0.0018312143814682713,0.01775360107421875,0.0003,0.3169661512745508,0.8374816983894583,8.88,0.73,1.55,8.36,8.56,0.99,1.17,6.4,0.01,6.9933141222596165,7.8,211.13,0.0335686860489659,nan
2868,94011392,5202.734,592,28.27,0.03,310.04,-0.012760872021317482,28.187541961669922,0.5377990007400513,0.003144129156453346,0.02801513671875,0.0003,0.31208270514753395,0.8355359765051396,9.33,0.76,1.62,8.17,8.82,1.27,1.19,6.36,0.02,7.145219610929489,8.17,205.61,0.03329303569626063,nan
2869,94044160,5256.242,592,29.48,0.04,420.39,-0.008535467088222504,31.365873336791992,0.5229822993278503,0.0031875362150799447,0.0305328369140625,0.0003,0.32489451476793246,0.8300205620287868,10.01,0.81,1.65,8.46,8.81,1.22,1.35,6.24,0.01,7.152791040986776,8.11,208.06,0.03213846916332841,nan
2870,94076928,5308.243,592,31.0,0.1,339.53,-0.008472055196762085,26.403963088989258,0.4983704686164856,0.003280656756658118,0.0308685302734375,0.0003,0.2711075116420328,0.833554376657825,11.15,0.87,1.83,9.2,9.91,1.54,1.36,7.01,0.05,8.218499428629876,8.78,220.03,0.03135120210936293,nan
2871,94109696,5360.596,592,30.21,0.05,325.5,-0.01016165316104889,27.68215560913086,0.5353614091873169,0.0025202828067634186,0.02240753173828125,0.0003,0.26775392237819984,0.8306233062330624,9.81,0.8,1.76,8.48,9.12,1.18,1.28,6.66,0.04,7.514199476838112,8.3,211.61,0.031334680621512234,nan
2872,94142464,5413.625,593,29.29,0.07,324.31,-0.007770504802465439,29.15603256225586,0.5088538527488708,0.0018811101062965463,0.01827239990234375,0.0003,0.2698282910874898,0.8369098712446352,9.87,0.79,1.59,8.0,8.09,1.06,1.24,5.79,0.03,6.559514110684395,8.33,212.63,0.031255355570465326,nan
2873,94175232,5467.102,593,29.79,0.07,317.21,-0.0090784328058362,28.473854064941406,0.49429941177368164,0.0025928476636352116,0.0244903564453125,0.0003,0.2751299826689775,0.8322851153039832,10.14,0.75,1.8,8.07,8.71,1.37,1.1,6.24,0.03,7.190418990254402,8.39,202.51,0.030757883505430073,nan
2874,94208000,5520.888,593,31.34,0.08,343.8,-0.008809604682028294,24.085250854492188,0.5239406824111938,0.0024774999746739468,0.0244293212890625,0.0003,0.2686781609195402,0.8487394957983193,10.83,0.85,1.65,8.82,9.17,1.22,1.22,6.73,0.03,7.285842990279198,8.57,213.28,0.0308617809205316,nan
2875,94240768,5574.848,593,32.59,0.07,354.67,-0.007703511975705624,22.51953887939453,0.4935665726661682,0.0025792191070763693,0.02631378173828125,0.0003,0.287229862475442,0.8361075544174136,11.69,0.79,1.96,9.16,10.37,1.5,1.53,7.34,0.03,8.388976123332977,9.12,220.4,0.030315628740936518,nan
2876,94273536,5628.828,593,27.83,0.08,295.34,-0.008123563602566719,31.851783752441406,0.5199261903762817,0.002796653356824663,0.0257415771484375,0.0003,0.3121764573486383,0.8439878234398782,9.3,0.5,1.51,7.5,8.12,1.21,1.13,5.78,0.04,6.679686661958694,7.65,194.95,0.03215896163601428,nan
2877,94306304,5683.594,593,29.12,0.05,316.8,-0.005021543242037296,29.416276931762695,0.522875189781189,0.0033955716113496237,0.032012939453125,0.0003,0.26046901172529313,0.8546099290780141,10.12,0.92,1.64,7.84,8.08,1.08,1.07,5.93,0.02,6.721322957873344,7.86,213.92,0.03337928873952478,nan
2878,94339072,5743.656,593,28.31,0.02,296.22,-0.011220350861549377,30.765419006347656,0.5088974237442017,0.002623872204566169,0.023773193359375,0.0003,0.2940908053844399,0.8566203365032918,9.28,0.64,1.41,7.59,7.76,0.73,1.02,6.01,0.01,6.342896829545498,7.51,194.47,0.032062315789517015,nan
2879,94371840,5799.715,593,28.55,0.03,343.54,-0.007832161150872707,34.12781524658203,0.5217665433883667,0.0034303977927265805,0.03144073486328125,0.0003,0.3013260173754001,0.8454349388928828,9.88,0.75,1.69,7.62,8.31,1.21,1.11,5.99,0.02,6.7148407441377636,7.96,202.9,0.03240397333865985,nan
2880,94404608,5856.683,593,29.99,0.03,326.93,-0.007083738222718239,26.03311538696289,0.507331132888794,0.002240420029863799,0.0209197998046875,0.0003,0.24700944386149004,0.8411602209944752,10.18,0.82,1.78,8.26,9.23,1.24,1.3,6.69,0.0,7.538273821473122,8.55,210.36,0.03178195562213659,nan
2881,94437376,5907.711,593,28.27,0.03,307.71,-0.011020856909453869,30.05264663696289,0.5439916849136353,0.00235599917965601,0.0205841064453125,0.0003,0.2952339874919129,0.8520923520923521,8.78,0.57,1.69,7.89,8.21,1.33,1.15,5.73,0.02,6.585572517514229,7.68,200.62,0.03236675483640283,nan
2882,94470144,5961.784,593,30.12,0.03,318.26,-0.012933100573718548,28.716777801513672,0.5152102708816528,0.0038263442011157167,0.0323333740234375,0.0003,0.2655034685726298,0.8456703910614525,9.96,0.9,1.76,8.28,9.03,1.47,1.18,6.38,0.01,7.430671939849853,8.26,205.29,0.031300764239858836,nan
2883,94502912,6014.729,593,30.9,0.05,334.76,-0.008847873657941818,28.494335174560547,0.5170902013778687,0.003394257883087448,0.03273773193359375,0.0003,0.2613752295449908,0.8384166125892277,10.28,0.8,1.74,8.67,8.74,1.16,1.16,6.42,0.04,7.033811315419152,8.56,223.11,0.03559323714580387,nan
2884,94535680,6067.244,594,31.05,0.07,428.62,-0.009908420033752918,26.613859176635742,0.5350911617279053,0.0024726709185642903,0.0236663818359375,0.0003,0.2735181064131095,0.8245496997998666,10.73,0.81,1.65,8.66,9.55,1.27,1.35,6.93,0.02,7.799718228578567,8.4,219.6,0.033492188435047865,nan
2885,94568448,6122.79,594,28.9,0.03,331.33,-0.009036896750330925,29.623510360717773,0.5417479276657104,0.002594044122872674,0.02155303955078125,0.0003,0.35615550755939523,0.8574577516531962,9.08,0.77,1.61,7.75,8.07,1.21,1.04,5.82,0.03,6.41264321744442,7.76,205.81,0.034019935701508075,nan
2886,94601216,6183.119,593,29.7,0.03,312.09,-0.010824179276823997,27.25506019592285,0.5191551446914673,0.0035753656605379547,0.03295135498046875,0.0003,0.300280232808795,0.8536754507628294,9.91,0.82,1.56,8.32,8.5,1.07,1.34,6.09,0.01,7.0605837285518644,8.14,204.88,0.028897437558043748,nan
2887,94633984,6239.978,593,29.0,0.02,310.01,-0.006998466327786446,27.614778518676758,0.5394347906112671,0.005392572677010321,0.0433807373046875,0.0003,0.30177140447068745,0.8585503166783955,9.18,0.74,1.74,7.57,7.84,1.3,0.88,5.66,0.01,6.3708430814743044,8.27,204.26,0.03184006188530475,nan
2888,94666752,6296.753,593,28.84,0.04,312.9,-0.010137702338397503,30.854867935180664,0.5502105951309204,0.0026650038369098183,0.02555084228515625,0.0003,0.33514303612445184,0.8555160142348754,8.62,0.75,1.71,7.94,8.58,1.11,1.29,6.18,0.01,7.078292293548584,7.77,219.49,0.03480004466837272,nan
2889,94699520,6351.077,593,28.06,0.06,300.83,-0.006641260348260403,34.33367919921875,0.543144166469574,0.0036135064296729524,0.0345916748046875,0.0003,0.3795193764884174,0.8552238805970149,8.82,0.73,1.5,8.05,8.39,1.16,1.05,6.18,0.02,6.894693412482739,7.62,207.85,0.037920886650681496,nan
2890,94732288,6404.969,593,30.49,0.05,336.42,-0.0032253339886665344,25.539867401123047,0.5303855538368225,0.0026013630160548473,0.02565765380859375,0.0003,0.3343930061593483,0.8323066392881588,10.13,0.65,1.66,8.75,9.33,1.15,1.35,6.83,0.01,7.498121415376663,8.5,226.52,0.03875723422970623,nan
2891,94765056,6457.133,593,31.08,0.07,340.25,-0.009486828930675983,25.450658798217773,0.5252329111099243,0.0023637687560551512,0.02187347412109375,0.0003,0.29921875,0.8380513495720869,9.67,0.76,1.9,8.8,9.36,1.3,1.43,6.63,0.03,7.68274403333664,8.5,219.71,0.034884590306319296,nan
2892,94797824,6510.161,593,30.07,0.05,331.08,-8.222460746765137e-05,22.439334869384766,0.5007854700088501,0.001876941397142673,0.02062225341796875,0.0003,0.3128784820347194,0.8510494245091401,9.18,0.73,1.74,8.39,8.58,1.09,1.31,6.18,0.02,7.123567119240761,8.23,214.69,0.03463116136845201,nan
2893,94830592,6566.232,593,30.38,0.04,329.19,-0.006141611374914646,26.01978874206543,0.5370223522186279,0.001967281269557475,0.019378662109375,0.0003,0.3503882142146128,0.8525815217391305,9.57,0.86,1.6,8.69,9.38,1.23,1.27,6.88,0.01,7.657680535316468,8.6,229.39,0.034541088389232755,nan
2894,94863360,6620.762,593,27.67,0.03,297.36,-0.007711948826909065,31.87925910949707,0.4985637962818146,0.002048635804442256,0.018798828125,0.0003,0.29814077025232405,0.8656934306569343,8.4,0.66,1.84,8.08,8.39,1.24,1.01,6.14,0.02,6.994784564375878,7.85,206.09,0.03408857138128951,nan
2895,94896128,6674.988,593,29.22,0.04,314.99,-0.005960150621831417,23.568477630615234,0.5298557281494141,0.0025760490789537016,0.02385711669921875,0.0003,0.3077080351666326,0.8666196189131969,8.86,0.7,1.89,7.95,8.31,1.3,1.14,5.87,0.06,6.791719870567322,8.37,217.86,0.035351690952666104,nan
2896,94928896,6728.111,594,29.96,0.02,327.04,-0.00880295317620039,29.157852172851562,0.5244524478912354,0.0037014144931504234,0.03265380859375,0.0003,0.27030869212022746,0.8508833922261484,9.73,0.67,1.79,8.76,9.49,1.44,1.5,6.55,0.02,7.920970458984375,8.62,215.39,0.03485140576958656,nan
2897,94961664,6781.903,594,30.04,0.06,368.52,-0.008009029552340508,23.76282501220703,0.5256431102752686,0.0026624423944667797,0.02632904052734375,0.0003,0.29250243427458616,0.8583776595744681,9.24,0.72,1.7,8.45,8.95,1.26,1.24,6.45,0.01,7.508605383038521,8.33,220.42,0.034017040801700205,nan
2898,94994432,6837.649,594,31.16,0.07,333.52,-0.013327976688742638,24.020084381103516,0.5024276971817017,0.004050688787799572,0.03450775146484375,0.0003,0.30204241948153965,0.8465179175118324,10.44,0.75,1.8,8.6,8.89,1.24,1.27,6.38,0.02,7.296141810044646,8.7,229.05,0.03027722582919523,nan
2899,95027200,6895.273,594,28.98,0.01,309.98,-0.00997993815690279,29.72957420349121,0.5270950794219971,0.0028341325692053942,0.024932861328125,0.0003,0.32731471761494857,0.8623595505617978,9.04,0.72,1.65,8.05,8.44,1.29,1.14,6.01,0.0,6.831974907517433,8.07,207.26,0.032043830200564116,nan
2900,95059968,6949.242,594,28.26,0.03,341.48,-0.00496806763112545,33.76085662841797,0.5247051119804382,0.0011175810487884519,0.00994873046875,0.0003,0.3443550141396563,0.8637702503681886,8.9,0.68,1.8,7.84,8.34,1.27,1.2,5.87,0.0,6.96023402929306,7.96,203.41,0.030632443085778505,nan
2901,95092736,7004.927,594,31.22,0.03,336.87,-0.011306310072541237,27.6110897064209,0.5195384621620178,0.0022689879431254667,0.02019500732421875,0.0003,0.3018533123028391,0.8488918737407656,9.93,0.69,1.8,8.45,8.79,1.19,1.2,6.4,0.01,7.194813603162766,8.67,224.78,0.033345438132528216,nan
2902,95125504,7059.373,594,30.78,0.02,423.77,-0.01172312069684267,27.512847900390625,0.5349484086036682,0.0027440257206023944,0.022216796875,0.0003,0.3481201511836085,0.8372093023255814,9.77,0.82,1.87,8.36,8.76,1.37,1.39,6.0,0.03,7.2353308874368665,8.86,231.23,0.034438070899341255,nan
2903,95158272,7116.346,593,29.48,0.05,322.26,-0.01169393490999937,31.488445281982422,0.5306239128112793,0.004180745172476463,0.03449249267578125,0.0003,0.31076985249545364,0.8627726952850105,9.04,0.6,1.6,8.12,8.71,1.24,1.33,6.14,0.04,7.167496282160283,8.13,211.09,0.03217763401335105,nan
2904,95191040,7174.261,593,26.02,0.06,289.42,-0.008860811591148376,41.365909576416016,0.5780065059661865,0.0036353797923993625,0.0357208251953125,0.0003,0.4056830601092896,0.8300165837479271,8.2,0.74,1.5,7.08,7.37,1.13,0.98,5.26,0.0,6.046589413881302,7.25,193.98,0.04463172715622932,nan
2905,95223808,7232.797,593,26.4,0.03,370.45,-0.006352624855935574,38.83988952636719,0.5598504543304443,0.0028047537059592287,0.0249786376953125,0.0003,0.3850327831788379,0.8454692556634305,8.46,0.63,1.47,7.13,7.05,0.93,0.94,5.18,0.0,5.647187472879887,7.05,198.74,0.03332445176783949,nan
2906,95256576,7288.8,593,30.05,0.08,320.31,-0.007567993365228176,35.21886444091797,0.5583667755126953,0.003202325016445684,0.03076934814453125,0.0003,0.3537442280666533,0.8452722063037249,9.02,0.67,1.63,8.36,8.78,1.23,1.31,6.24,0.05,7.157566415965557,8.25,217.91,0.03555732930544764,nan
2907,95289344,7341.589,593,29.75,0.01,315.84,-0.0072660744190216064,31.36903190612793,0.5349323749542236,0.0024460544067892442,0.0227813720703125,0.0003,0.3176518715483739,0.8546348314606742,9.5,0.64,1.68,8.63,9.03,1.15,1.47,6.41,0.01,7.370071057081223,8.33,221.37,0.038786753197200596,nan
2908,95322112,7396.975,593,27.95,0.07,298.4,-0.009702745825052261,35.026676177978516,0.5532702207565308,0.003481695389154993,0.03307342529296875,0.0003,0.3814917717460996,0.8457405986185725,8.96,0.7,1.61,7.45,8.15,1.29,1.19,5.67,0.02,6.677057648599148,7.61,208.55,0.034067888744175434,nan
2909,95354880,7451.48,593,28.71,0.04,306.66,-0.010590984486043453,31.429697036743164,0.5588861107826233,0.003530979139924284,0.0309600830078125,0.0003,0.3457785320322444,0.8531271960646521,9.2,0.86,1.57,7.89,7.81,1.23,1.02,5.56,0.06,6.288291414380073,7.85,217.89,0.032519979344215244,nan
2910,95387648,7505.684,593,28.23,0.03,298.56,-0.007066505961120129,30.08707618713379,0.5493428707122803,0.007061760915803461,0.04705810546875,0.0003,0.34520255863539445,0.873821609862219,9.6,0.89,1.41,8.13,8.62,0.97,1.21,6.44,0.0,6.965890093147754,7.65,206.35,0.030209321703296155,nan
2911,95420416,7563.191,593,31.83,0.07,346.12,-0.00953296571969986,26.8627872467041,0.5285142660140991,0.00529468010427081,0.04766082763671875,0.0003,0.33378535451375435,0.8740157480314961,10.9,0.86,1.66,8.56,9.33,1.04,1.36,6.93,0.01,7.815376134216786,8.8,229.59,0.033395061327610165,nan
2912,95453184,7618.429,593,26.99,0.04,292.06,-0.008249462582170963,39.75434112548828,0.5592865943908691,0.0036429657190524267,0.032012939453125,0.0003,0.2847084708470847,0.859122401847575,8.32,0.78,1.5,7.66,8.12,1.3,1.08,5.74,0.0,6.679997892975807,7.18,199.5,0.03540695260744542,nan
2913,95485952,7674.079,593,29.05,0.05,307.85,-0.009700436145067215,32.98345184326172,0.5786672830581665,0.004038007483302408,0.0360870361328125,0.0003,0.3231865284974093,0.8770090845562544,9.8,0.58,1.67,8.32,8.03,1.2,1.01,5.82,0.04,6.532762512862682,7.67,209.12,0.033902142953593284,nan
2914,95518720,7729.851,593,26.69,0.05,294.31,-0.006569006945937872,37.9854736328125,0.580755889415741,0.004575434442074311,0.03885650634765625,0.0003,0.36928662964545067,0.8622291021671826,7.92,0.71,1.3,7.49,7.73,0.98,1.04,5.71,0.01,6.293181026875973,7.13,199.52,0.03563611546996981,nan
2915,95551488,7783.655,593,31.22,0.04,344.65,-0.006020945496857166,25.521156311035156,0.5345504283905029,0.0038216169784917042,0.03725433349609375,0.0003,0.3013883532587736,0.8512987012987013,10.77,0.84,1.8,8.68,8.61,1.15,1.17,6.29,0.02,6.981613382101059,8.66,230.99,0.03523595258593559,nan
2916,95584256,7835.69,593,29.21,0.04,314.68,-0.011874156072735786,32.259605407714844,0.5433682203292847,0.003917193413826681,0.03029632568359375,0.0003,0.338153274116918,0.8740213523131672,9.41,0.65,1.6,7.98,7.89,1.14,1.13,5.62,0.06,6.373919947147369,7.96,212.09,0.032345998159144074,nan
2917,95617024,7889.848,593,30.14,0.07,324.15,-0.004761102609336376,25.102184295654297,0.536137580871582,0.0027744974724441818,0.02539825439453125,0.0003,0.2908048330944092,0.8694424841213833,9.36,0.82,1.4,7.87,8.28,1.06,1.22,6.0,0.02,6.754091953039169,8.07,221.17,0.03134188806870952,nan
2918,95649792,7947.664,593,29.75,0.04,318.01,-0.008471895009279251,28.95726203918457,0.5811951160430908,0.0022504674535639424,0.0189056396484375,0.0003,0.3068301966589131,0.8734439834024896,9.67,1.04,1.48,7.9,8.36,1.1,1.09,6.17,0.0,6.818141605854034,7.85,210.57,0.035935695050284266,nan
2919,95682560,8002.679,593,27.8,0.05,297.6,-0.011140111833810806,31.600765228271484,0.538112461566925,0.0033408070684117774,0.0255584716796875,0.0003,0.28495809439788267,0.8655015197568389,7.95,0.8,1.4,7.29,7.55,1.13,0.91,5.51,0.01,6.026166470646858,7.27,198.55,0.034470998332835734,nan
2920,95715328,8056.369,593,27.29,0.0,297.35,-0.00641715619713068,34.37866973876953,0.553542971611023,0.003421366603674869,0.031951904296875,0.0003,0.3135857461024499,0.8636009353078722,8.73,0.69,1.5,7.74,7.7,1.0,1.23,5.47,0.0,6.333262512683868,7.2,196.36,0.03171293338527903,nan
2921,95748096,8110.924,593,29.67,0.05,320.79,-0.007573544047772884,28.017797470092773,0.5405684113502502,0.0016617520160195909,0.014892578125,0.0003,0.29724166323589957,0.8802008608321378,9.44,0.81,1.69,8.12,8.33,1.21,1.34,5.78,0.01,6.777128780484199,8.06,214.36,0.035469927825033665,nan
2922,95780864,8165.935,593,31.09,0.04,335.08,-0.005551291164010763,25.607990264892578,0.5429531931877136,0.001942528616780237,0.01760101318359375,0.0003,0.32527157204345153,0.8885774351786966,10.96,0.92,1.78,8.29,8.3,1.1,1.27,5.93,0.0,6.830060735344887,8.4,214.93,0.033177178469486535,nan
2923,95813632,8223.066,593,30.8,0.07,336.62,-0.006986954249441624,29.931331634521484,0.5504553318023682,0.0035539025452351325,0.03269195556640625,0.0003,0.30430430430430433,0.8695359784801614,10.13,1.03,1.72,8.07,8.63,1.37,1.27,5.99,0.03,6.9940595936775205,8.86,226.28,0.03541943430900574,nan
2924,95846400,8278.176,593,27.57,0.02,307.11,-0.0058026863262057304,30.954692840576172,0.5652057528495789,0.002251826914061894,0.0207672119140625,0.0003,0.29977021098809276,0.8783685360524399,8.49,0.81,1.41,7.89,7.79,0.86,1.07,5.86,0.01,6.198489924371242,7.17,211.44,0.03637516463641077,nan
2925,95879168,8333.881,593,30.35,0.08,326.09,-0.00512470118701458,29.146556854248047,0.5309180021286011,0.0012205367081747909,0.01050567626953125,0.0003,0.2920833333333333,0.8689895470383275,10.19,0.98,1.75,8.11,8.56,1.25,1.24,6.07,0.01,6.950403103530407,8.43,211.51,0.032133751024957746,nan
2926,95911936,8387.964,593,28.95,0.05,306.55,-0.007077652029693127,27.268218994140625,0.5733605623245239,0.0017928425431250616,0.01586151123046875,0.0003,0.2851587815942968,0.868828297715549,9.1,0.94,1.6,7.76,8.25,1.14,1.25,5.86,0.0,6.721423273384571,7.75,204.71,0.030271570780314505,nan
2927,95944704,8441.354,593,27.17,0.03,283.1,-0.0061685326509177685,36.8108024597168,0.5640429258346558,0.0035391095778720683,0.033355712890625,0.0003,0.30452003727865795,0.850592885375494,8.4,0.79,1.51,7.0,7.19,1.1,1.08,5.01,0.03,5.781135466694832,7.53,195.83,0.03203904570546001,nan
2928,95977472,8497.519,593,28.72,0.05,402.26,-0.009090710431337357,31.18335723876953,0.5400770902633667,0.0023158207522442353,0.02010345458984375,0.0003,0.30718954248366015,0.8643695014662757,9.66,0.72,1.52,7.9,8.53,1.25,1.1,6.18,0.02,6.898326615095138,7.75,207.75,0.03200707503128797,nan
2929,96010240,8553.669,593,30.62,0.06,416.46,-0.009149327874183655,26.05721092224121,0.5470093488693237,0.0054162167052709265,0.05049896240234375,0.0003,0.2906321719173795,0.8765867418899859,10.37,0.84,1.82,8.56,8.9,1.39,1.12,6.39,0.03,7.258231787979603,8.71,218.31,0.03316658246330917,nan
2930,96043008,8609.602,593,29.92,0.03,317.86,-0.0075167021714150906,29.846813201904297,0.55881667137146,0.002267364163003549,0.0205078125,0.0003,0.3134233853946813,0.8591836734693877,9.65,0.83,1.73,7.87,8.25,1.06,1.15,6.04,0.01,6.734698795974254,8.46,215.96,0.030221202527172863,nan
2931,96075776,8669.164,593,28.07,0.04,307.08,-0.010059919208288193,35.908355712890625,0.5671752691268921,0.002156864237093714,0.02022552490234375,0.0003,0.30327868852459017,0.8462697814619442,8.32,0.9,1.71,7.86,8.19,1.2,1.15,5.84,0.01,6.643631424307824,7.8,208.87,0.03469226835295558,nan
2932,96108544,8725.925,593,27.12,0.04,299.15,-0.007972224615514278,35.058860778808594,0.5678635239601135,0.002244531228370761,0.020263671875,0.0003,0.32336119665640123,0.8580246913580247,8.3,0.81,1.69,7.8,7.98,1.33,1.09,5.56,0.02,6.375341630876064,7.74,197.88,0.03645078337285668,nan
2933,96141312,8782.806,593,24.8,0.04,265.04,-0.008298840373754501,39.77949523925781,0.5513780117034912,0.003584100004559332,0.0334930419921875,0.0003,0.3548076923076923,0.8504672897196262,7.68,0.64,1.38,6.8,7.32,1.16,0.96,5.2,0.01,5.9114653015136716,6.8,183.95,0.03513229277450591,nan
2934,96174080,8838.839,593,28.46,0.04,304.47,-0.007033136207610369,29.23240089416504,0.5077792406082153,0.0031936042865936543,0.0343017578125,0.0003,0.3016759776536313,0.8787003610108304,9.54,0.68,1.8,8.15,8.06,1.28,1.09,5.69,0.03,6.543927212953568,7.84,212.07,0.03231230063829571,nan
2935,96206848,8895.431,593,29.07,0.05,309.33,-0.008926115930080414,29.967243194580078,0.5411607623100281,0.004311899471417746,0.03739166259765625,0.0003,0.2747136190072126,0.8672817601135557,9.02,0.82,1.8,7.81,8.08,1.24,1.14,5.7,0.02,6.383209669291973,8.12,220.33,0.03362841653870419,nan
2936,96239616,8950.455,593,30.18,0.05,314.99,-0.005916690919548273,32.58301544189453,0.525313138961792,0.002535150279015852,0.02371978759765625,0.0003,0.27710583153347734,0.8795345653661876,10.1,0.91,1.74,7.85,8.75,1.12,1.33,6.3,0.0,7.17638862721622,8.69,218.93,0.031376427854411304,nan
2937,96272384,9003.569,593,32.6,0.09,354.23,-0.011766362935304642,22.23812484741211,0.5182063579559326,0.0031937284062451,0.0287322998046875,0.0003,0.2563496751329002,0.8742709008425146,10.32,0.77,1.98,9.08,9.24,1.53,1.36,6.35,0.02,7.605194126963616,9.42,234.44,0.031996585021261126,nan
2938,96305152,9057.297,593,28.23,0.02,306.62,-0.007616251241415739,33.310791015625,0.5358943939208984,0.0027860099520466974,0.024658203125,0.0003,0.29810238305383935,0.8684020245842372,9.29,0.8,1.64,8.3,8.74,1.39,1.29,6.06,0.0,7.0117050850391385,7.81,210.07,0.0338429186376743,nan
2939,96337920,9110.103,593,28.81,0.03,311.36,-0.00928892195224762,33.0965690612793,0.5507460832595825,0.0020213090717504656,0.02042388916015625,0.0003,0.3078414476518742,0.8691718858733473,9.27,0.65,1.7,8.31,9.16,1.35,1.33,6.48,0.01,7.339999767839909,7.8,217.95,0.034266720816958696,nan
2940,96370688,9162.543,593,26.58,0.03,293.28,-0.008586836978793144,31.609317779541016,0.524549126625061,0.0018159505286803324,0.01578521728515625,0.0003,0.3111260655002243,0.8731284475965327,7.56,0.91,1.54,7.1,7.25,1.05,1.13,5.07,0.01,5.778161721229553,7.27,196.34,0.033640078792814165,nan
2941,96403456,9214.248,593,27.21,0.05,329.28,-0.007179216481745243,32.377052307128906,0.5541554689407349,0.0034913036258785723,0.03488922119140625,0.0003,0.32902494331065757,0.8704703161141095,8.9,0.77,1.6,7.34,8.26,1.3,1.08,5.88,0.0,6.885052879750728,7.84,198.05,0.033192544942721725,nan
2942,96436224,9267.188,594,30.07,0.06,321.45,-0.007651543244719505,32.018653869628906,0.5158162713050842,0.002283076496837566,0.0225830078125,0.0003,0.3319103521878335,0.8728870858688302,9.35,0.82,1.83,8.5,8.83,1.26,1.23,6.34,0.02,7.291496315002441,8.38,215.72,0.03099833312444389,nan
2943,96468992,9323.754,593,26.16,0.05,278.58,-0.00721137085929513,37.345916748046875,0.523980975151062,0.002786862972527615,0.02570343017578125,0.0003,0.299576071596797,0.8666666666666667,8.11,0.75,1.37,7.3,7.44,1.14,0.92,5.38,0.0,6.061339378356934,7.03,191.72,0.03377813822589815,nan
2944,96501760,9379.914,593,27.79,0.02,303.2,-0.005695575848221779,31.75460433959961,0.5413282513618469,0.0015528967500983981,0.01424407958984375,0.0003,0.2832292595896521,0.872836719337848,8.08,0.8,1.58,7.74,7.8,1.25,0.79,5.76,0.02,6.291036072820425,7.8,205.17,0.0335362630430609,nan
2945,96534528,9432.301,594,29.23,0.04,373.91,-0.007219255436211824,30.356365203857422,0.5232163667678833,0.0016227367244141533,0.01561737060546875,0.0003,0.2897292829096921,0.8555478018143754,9.37,0.82,1.77,8.11,8.18,1.15,1.2,5.83,0.02,6.524406902194023,8.16,214.06,0.03287777281366289,nan
2946,96567296,9489.387,593,30.2,0.07,360.86,-0.004243541043251753,26.252450942993164,0.5105568766593933,0.00102823383156192,0.00952911376953125,0.0003,0.25888219405776025,0.8755074424898511,10.23,0.78,1.91,8.6,8.9,1.35,1.26,6.29,0.04,7.213674432188273,8.72,213.9,0.03413054195698351,nan
2947,96600064,9544.005,593,30.5,0.03,328.13,-0.009808599948883057,27.49652671813965,0.5391745567321777,0.0020711313869412606,0.0196380615234375,0.0003,0.2660830618892508,0.844923504867872,10.13,0.74,1.62,8.24,8.85,1.4,1.22,6.23,0.01,7.361448166966438,8.1,220.27,0.034905696171335876,nan
