iter,global_step,wall_seconds,sps,ep_ret,win,ep_len,pg,v,ent,kl,clipfrac,lr,energy_unspent,card_take,upgrades,removes,elites,potions_got,potions_used,potions_used_elite,potions_used_boss,potions_used_normal,potions_expired,potion_use_hp,relics,hp_lost,aux,potion_ent
2948,96632832,9792.798,582,19.64,0.0,213.97,-0.004472028464078903,11.645344734191895,0.5308358669281006,0.0011043137201056652,0.00921630859375,0.0003,0.22710951526032316,0.8720430107526882,3.54,0.43,1.01,5.28,5.35,0.93,0.7,3.72,0.0,4.054871557950974,4.83,166.2,0.03671831323299557,nan
2949,96665600,9850.684,582,19.35,0.0,213.71,-0.005047652870416641,13.04235553741455,0.5259010195732117,0.002123931932430878,0.01779937744140625,0.0003,0.1851094890510949,0.8565169769989047,3.38,0.42,1.08,5.17,5.21,0.85,0.58,3.78,0.01,3.9644880402088165,4.83,167.78,0.0374960150802508,nan
2950,96698368,9906.081,582,21.13,0.0,229.56,-0.007707160897552967,12.62944507598877,0.5251055359840393,0.002442154915854644,0.019134521484375,0.0003,0.19232907170650362,0.8671328671328671,3.75,0.57,1.21,5.57,5.56,0.94,0.74,3.88,0.0,4.257655001878739,5.35,184.06,0.0400860111694783,nan
2951,96731136,9960.5,582,20.03,0.0,218.6,-0.009432133287191391,14.892967224121094,0.5154660940170288,0.0036926904570009356,0.02938079833984375,0.0003,0.18679734793888728,0.8299681190223167,3.75,0.48,1.38,5.5,5.34,1.07,0.6,3.67,0.0,4.024746008515358,5.09,170.53,0.03906904091127217,nan
2952,96763904,10019.765,582,20.18,0.0,251.35,-0.006538344547152519,12.697673797607422,0.5367519855499268,0.002807297868571368,0.02664947509765625,0.0003,0.17990321662396813,0.8387755102040816,4.14,0.51,1.26,5.72,5.88,1.16,0.79,3.93,0.0,4.433052076995373,5.11,173.52,0.03379365324508399,nan
2953,96796672,10074.594,582,19.04,0.0,209.29,-0.010648149065673351,14.612625122070312,0.5046567916870117,0.003222914800574017,0.02685546875,0.0003,0.20061919504643963,0.854289071680376,4.15,0.41,1.18,4.66,4.88,0.9,0.68,3.3,0.0,3.8853760457038877,5.13,156.49,0.037013656459748745,nan
2954,96829440,10135.058,581,22.82,0.0,238.68,-0.007740629371255636,15.458057403564453,0.4985869526863098,0.004677530657545503,0.035247802734375,0.0003,0.2656886715566422,0.855650522317189,5.35,0.66,1.47,6.12,6.31,0.92,0.94,4.45,0.01,4.801526126861572,6.19,184.66,0.04069810686632991,nan
2955,96862208,10190.724,582,19.35,0.0,212.39,-0.005106723867356777,13.11976432800293,0.5220409631729126,0.0030061389060733745,0.03203582763671875,0.0003,0.22327229769639692,0.8443449048152296,3.7,0.39,1.19,5.17,5.22,0.87,0.76,3.59,0.01,3.9554157158732415,4.92,166.13,0.04208571359049529,nan
2956,96894976,10247.124,581,20.71,0.0,227.04,-0.0038558838423341513,12.736225128173828,0.5264405608177185,0.0029076063109982897,0.0259857177734375,0.0003,0.16629773104593248,0.8545994065281899,4.23,0.61,1.33,5.54,5.45,1.03,0.62,3.8,0.0,4.018106876313686,5.25,176.85,0.03929234528914094,nan
2957,96927744,10303.287,582,19.2,0.0,202.41,-0.005532931536436081,13.929669380187988,0.5306559801101685,0.0017724735176329887,0.01708984375,0.0003,0.17235976183014728,0.8528735632183908,3.44,0.47,1.09,5.23,5.24,0.8,0.48,3.96,0.0,4.0642119470238685,4.88,166.53,0.041730897151865065,nan
2958,96960512,10358.583,582,19.5,0.0,208.41,-0.005575142800807953,14.88884162902832,0.5207141637802124,0.0020014221777273633,0.01876068115234375,0.0003,0.15758694983071714,0.8574585635359117,4.67,0.41,1.38,5.42,5.83,1.2,0.56,4.07,0.03,4.421994308680296,5.08,165.47,0.03994017804507166,nan
2959,96993280,10415.586,582,19.57,0.0,215.31,-0.006189396604895592,14.890575408935547,0.5485285520553589,0.003632549475696578,0.0332794189453125,0.0003,0.1844201829448215,0.8585526315789473,3.4,0.58,1.11,5.41,5.66,0.99,0.65,4.02,0.0,4.302939720153809,4.77,167.41,0.04000663256738335,nan
2960,97026048,10472.771,581,19.19,0.0,210.9,-0.007882274687290192,13.30804443359375,0.534307599067688,0.0033683831408382048,0.030364990234375,0.0003,0.19091186337297958,0.856043956043956,3.69,0.52,1.27,5.31,5.1,1.07,0.53,3.5,0.0,3.8539611381292342,4.95,164.35,0.04377506498713046,nan
2961,97058816,10529.475,581,19.88,0.0,216.05,-0.004354129545390606,14.560850143432617,0.5254760980606079,0.0017366555358364621,0.01488494873046875,0.0003,0.1630170316301703,0.8779193205944799,4.39,0.49,1.3,5.55,5.66,1.14,0.65,3.87,0.0,4.322815974354744,5.23,163.42,0.03871468349825591,nan
2962,97091584,10582.559,582,21.25,0.0,231.37,-0.0043502505868673325,12.861217498779297,0.5108370780944824,0.0021313833764793344,0.01825714111328125,0.0003,0.1726896551724138,0.8716632443531828,4.51,0.41,1.26,5.9,5.92,0.93,0.77,4.22,0.01,4.603183885216713,5.4,174.53,0.0385581225855276,nan
2963,97124352,10636.537,582,20.18,0.0,220.66,-0.008658602833747864,13.163419723510742,0.5024670958518982,0.006022477769477064,0.04315185546875,0.0003,0.1888313183649971,0.8725910064239829,4.58,0.51,1.33,5.43,5.59,1.06,0.67,3.86,0.0,4.254735894799232,5.18,165.49,0.03568410687148571,nan
2964,97157120,10696.163,582,19.85,0.0,216.91,-0.004357527941465378,14.685598373413086,0.4964444041252136,0.0030805546887791024,0.0300750732421875,0.0003,0.2090051718892607,0.8632025450689289,4.26,0.39,1.29,5.57,5.49,0.85,0.63,4.01,0.0,4.2245143884420395,5.19,166.98,0.040544316987507045,nan
2965,97189888,10748.761,582,22.64,0.0,249.34,-0.005356274079531431,14.073878288269043,0.48233187198638916,0.0034667281765621283,0.027252197265625,0.0003,0.19006711409395974,0.8521256931608133,5.32,0.65,1.53,6.15,6.27,1.05,0.91,4.31,0.0,4.841356841921806,5.92,179.47,0.036562979221343994,nan
2966,97222656,10808.734,582,20.42,0.0,228.11,-0.010803214274346828,15.392437934875488,0.5203683972358704,0.004948832256758351,0.036346435546875,0.0003,0.17246376811594202,0.8552361396303901,4.14,0.52,1.48,5.36,5.48,1.0,0.73,3.75,0.0,4.144835037589073,5.5,172.89,0.038439599447883666,nan
2967,97255424,10863.201,582,22.17,0.0,245.0,-0.008121518418192863,13.07358169555664,0.5048940181732178,0.003801320987207646,0.03150177001953125,0.0003,0.1929268936394827,0.878003696857671,4.54,0.61,1.66,6.28,6.24,1.04,0.83,4.37,0.02,4.786158185601234,5.94,183.61,0.042650213348679245,nan
2968,97288192,10920.485,582,20.51,0.0,231.16,-0.01013193279504776,16.290042877197266,0.4938861131668091,0.004085852031607828,0.03008270263671875,0.0003,0.18948824343015214,0.875,4.69,0.46,1.48,5.65,5.53,1.09,0.65,3.79,0.0,4.157315333485603,5.6,180.03,0.037864408921450377,nan
2969,97320960,10973.87,582,19.73,0.0,215.32,-0.009562015533447266,15.03227710723877,0.5001331567764282,0.0030653479644939807,0.0249176025390625,0.0003,0.18956367924528303,0.8773072747014115,4.0,0.59,1.31,4.99,5.09,0.85,0.7,3.54,0.0,3.8607182237505913,5.09,167.91,0.036931651062332094,nan
2970,97353728,11029.313,582,21.03,0.0,229.41,-0.006519513204693794,13.266305923461914,0.483422189950943,0.00225811836247658,0.01927947998046875,0.0003,0.2084942084942085,0.8490945674044266,4.81,0.54,1.4,5.35,5.39,1.03,0.62,3.74,0.0,4.205481060147285,5.66,171.33,0.03866248473059386,nan
2971,97386496,11085.674,582,20.6,0.0,224.95,-0.007219201885163784,14.296871185302734,0.5073108673095703,0.0034948630002489267,0.0302581787109375,0.0003,0.19977362761743067,0.8521199586349535,4.08,0.66,1.3,5.9,5.86,1.02,0.72,4.12,0.01,4.622601566910744,5.22,173.02,0.03733866021502763,nan
2972,97419264,11140.417,582,17.9,0.0,200.43,-0.008449668064713478,14.784513473510742,0.5070227980613708,0.004487199525783581,0.03256988525390625,0.0003,0.1794871794871795,0.8273809523809523,3.67,0.47,1.04,4.94,4.96,0.79,0.51,3.66,0.0,3.8921776741743086,4.53,151.88,0.04163409781176597,nan
2973,97452032,11199.103,582,21.64,0.0,231.05,-0.008626830764114857,15.457565307617188,0.487158864736557,0.004074702426819954,0.03511810302734375,0.0003,0.2339825007056167,0.8660714285714286,5.14,0.67,1.5,6.11,6.09,1.31,0.66,4.12,0.0,4.731178907752037,5.83,176.79,0.03801099339034408,nan
2974,97484800,11255.18,582,21.03,0.0,230.08,-0.012222224846482277,13.606302261352539,0.5072271227836609,0.0030011892123980033,0.0245513916015625,0.0003,0.19522895530573073,0.8418367346938775,4.61,0.57,1.27,5.78,5.65,0.93,0.68,4.04,0.0,4.438143829107284,5.47,174.64,0.03681966080330312,nan
2975,97517568,11309.556,582,20.63,0.0,224.24,-0.006812036037445068,13.611551284790039,0.5213192701339722,0.0038123291033969053,0.0345001220703125,0.0003,0.21829581077229981,0.8471204188481676,4.59,0.56,1.27,5.64,5.72,0.94,0.64,4.14,0.01,4.507979428768158,5.25,173.9,0.0387845867080614,nan
2976,97550336,11363.051,582,21.49,0.0,237.7,-0.008067972026765347,16.851089477539062,0.5106108784675598,0.0041906908469968585,0.0359954833984375,0.0003,0.24629080118694363,0.87,4.58,0.58,1.29,5.85,6.06,0.83,0.71,4.52,0.0,4.695249910950661,5.66,183.12,0.04223324032500386,nan
2977,97583104,11420.857,582,21.86,0.0,242.13,-0.005833485163748264,15.087470054626465,0.48066186904907227,0.0033681385764907645,0.0319061279296875,0.0003,0.2610323615940091,0.8488038277511962,4.57,0.67,1.52,5.82,6.02,1.2,0.61,4.21,0.0,4.637891336679458,6.05,185.63,0.040559645858593285,nan
2978,97615872,11477.286,582,20.25,0.0,229.6,-0.012638647109270096,11.361318588256836,0.5094097852706909,0.004163062661376671,0.03217315673828125,0.0003,0.2158739093723614,0.8830227743271222,4.06,0.46,1.15,5.77,5.66,0.92,0.7,4.04,0.01,4.3212597650289535,4.9,173.27,0.03919116401812062,nan
2979,97648640,11531.362,582,21.85,0.0,240.96,-0.010038886219263077,15.366498947143555,0.4915785789489746,0.003917111072382795,0.0316619873046875,0.0003,0.2725067385444744,0.8862944162436548,4.13,0.45,1.48,6.02,5.97,1.08,0.89,4.0,0.0,4.547282480001449,5.87,186.49,0.04145842278376222,nan
2980,97681408,11585.627,582,21.38,0.0,239.53,-0.011606952175498009,15.26710033416748,0.49221271276474,0.003025692248741052,0.026824951171875,0.0003,0.2288112645545627,0.861900097943193,5.0,0.51,1.57,6.01,6.03,1.23,0.78,4.02,0.0,4.63265397042036,5.66,179.28,0.03895504109095782,nan
2981,97714176,11639.336,582,19.61,0.0,219.33,-0.011046202853322029,13.794309616088867,0.5042852163314819,0.003913421182062393,0.0308380126953125,0.0003,0.26075581395348835,0.8556818181818182,3.77,0.51,1.24,5.67,5.5,0.93,0.77,3.8,0.0,4.262069393098354,5.33,167.14,0.03797519498039037,nan
2982,97746944,11696.093,582,18.52,0.0,205.0,-0.007656279951334,13.270050048828125,0.4986586272716522,0.003204296774811155,0.0261077880859375,0.0003,0.2076386783873901,0.8283062645011601,3.45,0.39,0.99,4.98,5.09,0.69,0.6,3.8,0.0,3.883148912042379,4.61,158.54,0.04485534050036222,nan
2983,97779712,11755.108,582,21.21,0.0,331.41,-0.009952472522854805,12.777612686157227,0.5108797550201416,0.0030844465893693496,0.02782440185546875,0.0003,0.21686746987951808,0.8614583333333333,4.04,0.48,1.33,6.1,6.42,1.11,0.83,4.48,0.0,4.878671565949917,5.65,178.31,0.03837556787766516,nan
2984,97812480,11809.637,582,19.32,0.0,216.94,-0.009555957280099392,13.185728073120117,0.5019359588623047,0.003262148465523751,0.02666473388671875,0.0003,0.18864678899082568,0.8784067085953878,3.43,0.42,1.44,5.69,5.83,1.18,0.68,3.97,0.0,4.32574095621705,5.15,165.82,0.03668744314927608,nan
2985,97845248,11863.77,582,19.52,0.0,240.15,-0.011472022160887718,14.021340370178223,0.509685754776001,0.004607278795560887,0.036224365234375,0.0003,0.23118127995489146,0.8644251626898047,3.5,0.54,1.29,5.79,5.72,0.95,0.7,4.07,0.01,4.418018819689751,4.93,165.55,0.04260219680145383,nan
2986,97878016,11917.828,582,20.96,0.0,231.7,-0.007008520886301994,16.17047882080078,0.48337221145629883,0.003713997033173655,0.030426025390625,0.0003,0.22378976486860305,0.8956692913385826,5.03,0.49,1.48,5.94,6.07,1.05,0.73,4.29,0.0,4.559546635746956,5.54,173.84,0.03830837958958,nan
2987,97910784,11977.048,582,20.69,0.0,228.48,-0.012361472472548485,16.194725036621094,0.5132147669792175,0.006851326723104734,0.0517730712890625,0.0003,0.23281027104136948,0.8736951983298539,4.59,0.61,1.21,5.8,5.79,0.83,0.77,4.19,0.0,4.536073386073112,5.17,171.54,0.041734529891982675,nan
2988,97943552,12033.761,582,20.68,0.0,229.23,-0.010940230451524258,15.000858306884766,0.5340502858161926,0.004969295730347767,0.03588104248046875,0.0003,0.23844214065564584,0.8654661016949152,4.62,0.51,1.45,6.14,6.16,1.17,0.88,4.11,0.0,4.702305834665895,5.21,174.44,0.03771411918569356,nan
2989,97976320,12092.135,582,20.35,0.0,254.65,-0.011008013039827347,16.12225341796875,0.508556604385376,0.004110009280907434,0.03304290771484375,0.0003,0.18441335997716243,0.8674443266171792,3.98,0.64,1.35,5.86,5.99,1.2,0.85,3.94,0.0,4.613781440854073,5.14,167.19,0.03854177915491164,nan
2990,98009088,12150.663,582,21.62,0.0,243.2,-0.010285524651408195,14.099193572998047,0.5116418600082397,0.003945044362893668,0.03359222412109375,0.0003,0.18854415274463007,0.8470705064548163,4.32,0.63,1.53,6.47,6.4,1.25,0.75,4.4,0.0,4.843446244001388,5.73,186.29,0.03479049319867045,nan
2991,98041856,12204.855,582,21.68,0.0,237.97,-0.006094653159379959,13.685298919677734,0.5076860189437866,0.0031932559147094253,0.03049468994140625,0.0003,0.2001078748651564,0.844294003868472,4.69,0.55,1.43,6.59,6.43,1.14,0.76,4.53,0.01,4.832866325974464,5.61,181.07,0.03860741783864796,nan
2992,98074624,12260.093,582,18.32,0.0,204.35,-0.0052160583436489105,14.702581405639648,0.5283545255661011,0.0023252166091651816,0.024383544921875,0.0003,0.17953375719043294,0.8596698113207547,3.77,0.46,1.2,5.31,5.37,1.01,0.53,3.83,0.0,4.035245067328215,4.8,155.47,0.04107097501400858,nan
2993,98107392,12314.283,582,20.18,0.0,239.14,-0.009416752494871616,12.179773330688477,0.5027373433113098,0.0028389587585024856,0.02454376220703125,0.0003,0.17737506864360242,0.8459958932238193,4.13,0.5,1.29,5.77,5.65,0.93,0.65,4.07,0.01,4.380141386389733,5.12,170.31,0.035883339238353074,nan
2994,98140160,12369.828,582,21.15,0.0,240.82,-0.01078014075756073,15.310565948486328,0.5089401602745056,0.003364430385659034,0.02794647216796875,0.0003,0.20955686065136145,0.8598790322580645,5.0,0.66,1.4,6.03,6.04,1.12,0.7,4.22,0.0,4.637704741358757,5.44,180.04,0.03817821270786226,nan
2995,98172928,12427.652,582,20.52,0.0,214.67,-0.007291716523468494,14.104509353637695,0.4947689473628998,0.004714306132541424,0.04192352294921875,0.0003,0.2021339656194428,0.8525641025641025,4.21,0.54,1.27,5.38,5.31,1.0,0.7,3.61,0.0,4.106263557523489,5.5,169.64,0.038696959149092436,nan
2996,98205696,12481.086,582,20.77,0.0,235.72,-0.007493844721466303,16.351909637451172,0.5089725255966187,0.0028243334413673438,0.02588653564453125,0.0003,0.23573825503355705,0.8497607655502393,4.2,0.61,1.24,6.24,6.26,1.01,0.71,4.54,0.01,4.745308328270912,5.24,178.77,0.04008908604737371,nan
2997,98238464,12536.524,582,19.49,0.0,214.14,-0.01273154653608799,15.363207817077637,0.5033597946166992,0.004906626442846118,0.0315093994140625,0.0003,0.19337825959566363,0.8633405639913232,3.5,0.44,1.28,5.5,5.76,1.1,0.73,3.93,0.01,4.344794482588768,4.99,163.91,0.03720170701853931,nan
2998,98271232,12591.694,582,20.03,0.0,222.32,-0.011444635689258575,13.984643936157227,0.5138814449310303,0.004143560175918992,0.0357666015625,0.0003,0.19725949186411648,0.8503937007874016,3.9,0.48,1.2,6.1,6.08,0.95,0.85,4.28,0.0,4.557069849967957,5.15,167.33,0.03586686693597585,nan
2999,98304000,12645.007,583,20.04,0.0,225.55,-0.010901637375354767,12.399550437927246,0.529484212398529,0.003562921553225351,0.0305328369140625,0.0003,0.22505668934240364,0.880675818373812,3.86,0.51,1.11,5.85,5.97,0.96,0.71,4.3,0.0,4.541029105186462,4.97,169.66,0.03682329261209816,nan
3000,98336768,12702.968,582,21.7,0.0,283.13,-0.012746347114443779,12.836793899536133,0.531015932559967,0.003128283053740688,0.02535247802734375,0.0003,0.19516632016632016,0.872865275142315,4.46,0.54,1.26,6.56,6.45,1.04,0.78,4.63,0.0,4.944494796395301,5.46,185.96,0.037630663835443556,nan
3001,98369536,12758.347,583,18.76,0.0,205.89,-0.010348664596676826,14.996307373046875,0.5219191908836365,0.0035557065331204285,0.035736083984375,0.0003,0.19649334945586458,0.8465063001145475,3.65,0.41,0.98,5.32,5.46,0.87,0.75,3.84,0.0,4.140464733093977,4.68,160.6,0.0395584749057889,nan
3002,98402304,12809.552,583,21.3,0.0,247.24,-0.010682934895157814,10.819002151489258,0.5215736627578735,0.0033698470912781886,0.0277252197265625,0.0003,0.2028289298105151,0.8646998982706002,4.46,0.57,1.27,5.91,6.03,1.23,0.67,4.13,0.0,4.7131792646646495,5.58,180.87,0.03656953352037817,nan
3003,98435072,12863.156,583,21.8,0.0,241.42,-0.008837195113301277,14.93850040435791,0.5041168928146362,0.002993507415908425,0.02310943603515625,0.0003,0.2129507765201369,0.8486646884272997,5.15,0.61,1.34,6.27,6.23,1.06,0.8,4.37,0.0,4.787641091942787,5.41,183.1,0.03960884630214423,nan
3004,98467840,12915.735,583,19.8,0.0,227.4,-0.0099411029368639,15.256317138671875,0.516637921333313,0.004203578363785709,0.03790283203125,0.0003,0.20304287690179806,0.8520518358531317,4.08,0.51,1.24,5.87,6.06,0.99,0.78,4.29,0.0,4.648351216092705,5.0,167.64,0.0322384758037515,nan
3005,98500608,12970.22,583,19.13,0.0,213.99,-0.006638440303504467,14.522909164428711,0.527908205986023,0.003591799290262543,0.0275115966796875,0.0003,0.23365825688073394,0.856670341786108,4.02,0.65,1.19,5.12,5.06,0.89,0.52,3.65,0.01,3.894389995932579,5.08,159.74,0.03847290517296642,nan
3006,98533376,13027.124,583,20.78,0.0,242.47,-0.009951049461960793,14.381256103515625,0.521571934223175,0.003435456892930233,0.03055572509765625,0.0003,0.2325962325962326,0.8734817813765182,4.4,0.65,1.24,5.99,5.84,0.94,0.67,4.23,0.02,4.467979868650437,5.36,176.21,0.04064914374612272,nan
3007,98566144,13080.298,583,19.05,0.0,211.54,-0.011982019059360027,15.908093452453613,0.5172958374023438,0.0035250639944024442,0.0296478271484375,0.0003,0.20848161328588374,0.867816091954023,4.42,0.52,1.07,5.21,5.56,0.88,0.75,3.93,0.0,4.15208799123764,4.8,158.42,0.037971004960127175,nan
3008,98598912,13134.016,583,20.79,0.0,238.1,-0.010451629757881165,15.349720001220703,0.5224289298057556,0.002522768868516323,0.020233154296875,0.0003,0.2423580786026201,0.8661899897854954,4.23,0.57,1.16,5.83,5.87,1.02,0.64,4.21,0.01,4.510156680941582,5.11,172.83,0.04052191891241819,nan
3009,98631680,13188.533,583,20.71,0.0,271.2,-0.011708403006196022,14.128141403198242,0.5227543115615845,0.003287210827920717,0.02817535400390625,0.0003,0.2336655592469546,0.8606307222787386,4.06,0.55,1.23,5.69,5.98,0.92,0.72,4.34,0.0,4.455289298295975,5.24,172.26,0.03606016415869817,nan
3010,98664448,13244.59,583,19.78,0.0,323.76,-0.00971788540482521,15.820423126220703,0.5463889837265015,0.006318927819279452,0.04376983642578125,0.0003,0.2542657342657343,0.8412017167381974,4.1,0.52,1.23,5.6,5.61,1.07,0.63,3.91,0.01,4.202601337730885,4.97,166.43,0.03736229590140283,nan
3011,98697216,13304.442,583,18.72,0.0,211.55,-0.010449258610606194,13.617656707763672,0.5658239722251892,0.0029393071145875638,0.02724456787109375,0.0003,0.28935317687464224,0.8668146503884573,3.68,0.74,1.17,5.25,5.2,0.89,0.51,3.8,0.02,3.9408323487639425,4.49,157.34,0.03901699522975832,nan
3012,98729984,13361.827,583,19.42,0.0,222.13,-0.006739753298461437,15.786468505859375,0.5431340932846069,0.0024459022576479583,0.02478790283203125,0.0003,0.24709463198671833,0.8442796610169492,3.67,0.54,1.24,5.54,5.65,1.07,0.7,3.88,0.0,4.167458917349577,4.97,168.12,0.03710820234846324,nan
3013,98762752,13417.011,583,21.77,0.0,243.41,-0.0065509360283613205,14.16163158416748,0.5158649682998657,0.0026168342768642106,0.02486419677734375,0.0003,0.21925272444213803,0.8494094488188977,4.43,0.57,1.3,6.58,6.73,1.12,0.85,4.76,0.0,4.98670699685812,5.57,179.9,0.03615226305555552,nan
3014,98795520,13470.137,583,20.0,0.0,227.39,-0.007139156572520733,17.506717681884766,0.5629713535308838,0.002219473419472706,0.02347564697265625,0.0003,0.2469478357380688,0.8278350515463917,4.99,0.49,1.08,5.82,6.14,1.08,0.78,4.28,0.01,4.83090156108141,5.04,167.53,0.03634061710909009,nan
3015,98828288,13527.196,583,18.74,0.0,209.61,-0.007780212443321943,14.906712532043457,0.5928125381469727,0.0021036351279235532,0.01883697509765625,0.0003,0.261046511627907,0.8196531791907514,4.21,0.49,1.07,5.02,4.96,0.83,0.55,3.58,0.01,3.7179183566570284,4.63,161.64,0.0349345876602456,nan
3016,98861056,13582.176,583,19.95,0.0,219.83,-0.008577167987823486,14.933526992797852,0.5403920412063599,0.0029597675311379135,0.029052734375,0.0003,0.26524741081703107,0.8208955223880597,3.71,0.46,1.14,5.94,5.97,0.95,0.67,4.35,0.02,4.559989377260208,5.0,168.75,0.034919362398795784,nan
3017,98893824,13635.933,583,18.28,0.0,203.32,-0.007534710690379143,14.587271690368652,0.5796116590499878,0.0031568861398056924,0.026824951171875,0.0003,0.26061717079132296,0.8327316486161251,3.48,0.56,1.02,5.18,5.15,0.81,0.59,3.75,0.0,4.005941423773765,4.58,154.5,0.038100424339063466,nan
3018,98926592,13691.177,583,17.29,0.0,194.75,-0.007234858348965645,14.291255950927734,0.573556661605835,0.002882879946355388,0.025115966796875,0.0003,0.25757575757575757,0.8200734394124847,3.29,0.54,0.94,5.04,5.2,0.89,0.7,3.61,0.0,3.922397731542587,4.26,152.82,0.03837410162668675,nan
3019,98959360,13744.573,584,17.35,0.0,201.33,-0.009377224370837212,14.131583213806152,0.5894676446914673,0.002345648556456581,0.02179718017578125,0.0003,0.29005699810006336,0.8327228327228328,3.27,0.5,0.87,4.96,4.98,0.83,0.55,3.6,0.0,3.776474132835865,4.16,150.18,0.034156951354816556,nan
3020,98992128,13797.817,584,19.5,0.0,217.44,-0.011071676388382912,12.065237045288086,0.5703530311584473,0.002912080516466631,0.0266571044921875,0.0003,0.23393316195372751,0.8116545265348595,3.73,0.57,0.98,5.59,5.75,0.9,0.61,4.24,0.0,4.321900202035904,4.39,166.25,0.03663036599755287,nan
3021,99024896,13855.059,584,18.25,0.0,206.57,-0.007010261528193951,14.230010986328125,0.5734872221946716,0.002223148290113386,0.02143096923828125,0.0003,0.25332929782082325,0.8447867298578199,3.83,0.64,1.03,5.2,5.14,0.84,0.62,3.68,0.01,3.8144117918610574,4.52,159.62,0.03626624646130949,nan
3022,99057664,13910.029,584,17.24,0.0,217.94,-0.005926886573433876,16.081199645996094,0.575820803642273,0.0030088687389024926,0.02771759033203125,0.0003,0.23445273631840796,0.8224414303329223,3.64,0.42,0.96,4.86,5.07,0.9,0.54,3.63,0.0,3.753208110630512,4.14,148.93,0.04043716413434595,nan
3023,99090432,13968.454,584,18.94,0.0,214.35,-0.008107513189315796,12.719429969787598,0.5842766761779785,0.003936269406068504,0.03502655029296875,0.0003,0.24831822170225212,0.8335220838052095,4.76,0.6,0.96,5.4,5.49,0.8,0.67,4.02,0.0,4.0595061755180355,4.5,158.29,0.035465908236801624,nan
3024,99123200,14024.298,584,20.41,0.0,249.32,-0.010102938860654831,16.746192932128906,0.5714577436447144,0.0028786146763195575,0.02593994140625,0.0003,0.288758059994393,0.8383733055265902,4.57,0.7,1.09,5.93,5.94,0.98,0.75,4.21,0.0,4.512333892807365,4.94,163.28,0.03387631627265364,nan
3025,99155968,14080.544,584,20.38,0.0,225.15,-0.008514453656971455,16.188446044921875,0.5596661567687988,0.0033374707476241383,0.03209686279296875,0.0003,0.2464415294445995,0.8328173374613003,4.65,0.48,1.0,5.79,5.74,0.9,0.7,4.14,0.01,4.311223146915435,5.01,169.84,0.0379600003361702,nan
3026,99188736,14138.176,584,20.38,0.0,221.68,-0.008491870015859604,13.727958679199219,0.5616099834442139,0.002705046075561768,0.0254058837890625,0.0003,0.2763195032458369,0.8034006376195537,4.18,0.46,1.2,5.75,6.14,1.06,0.81,4.27,0.0,4.627337342500686,5.25,174.59,0.038841695757582784,nan
3027,99221504,14193.69,584,18.22,0.0,207.91,-0.008786933496594429,15.275365829467773,0.5590378046035767,0.003060016889392614,0.02675628662109375,0.0003,0.24412191582002904,0.8272311212814645,3.66,0.4,1.21,5.17,5.08,0.86,0.51,3.71,0.02,3.70898269161582,4.75,158.83,0.0388776088366285,nan
3028,99254272,14257.002,583,20.28,0.0,214.72,-0.009373730048537254,16.983074188232422,0.5498369336128235,0.0030622376789324335,0.0272216796875,0.0003,0.26212471131639725,0.8141304347826087,4.39,0.54,1.08,5.47,5.67,0.96,0.74,3.97,0.01,4.178249512314796,4.98,166.97,0.03367756702937186,nan
3029,99287040,14314.958,583,17.87,0.0,195.24,-0.006425898522138596,17.090171813964844,0.5721201300621033,0.003642135403708835,0.03289794921875,0.0003,0.24666883327916803,0.7607934655775963,3.5,0.4,0.84,4.54,4.51,0.76,0.57,3.18,0.03,3.4334074237942698,4.31,147.68,0.039032324217259884,nan
3030,99319808,14376.853,583,18.32,0.0,196.63,-0.008462715893983841,16.295719146728516,0.5806290507316589,0.001903716748017814,0.01438140869140625,0.0003,0.2673206621704476,0.7995226730310262,3.97,0.57,0.79,4.82,4.67,0.61,0.59,3.47,0.0,3.504943654537201,4.29,154.84,0.03788431570865214,nan
3031,99352576,14432.819,583,19.66,0.0,212.8,-0.009237776510417461,15.716970443725586,0.5534050464630127,0.004670407468040594,0.0399322509765625,0.0003,0.2556785090273733,0.8166127292340885,4.56,0.49,1.17,5.2,5.38,0.94,0.75,3.69,0.0,3.869373399019241,4.91,166.28,0.030980190902482718,nan
3032,99385344,14491.946,583,18.72,0.0,205.42,-0.006798809394240379,14.386798858642578,0.5492372512817383,0.0024366153072321595,0.02294158935546875,0.0003,0.26152930675394226,0.8098987626546682,3.82,0.54,1.1,5.25,5.26,0.97,0.5,3.79,0.01,3.8831490778923037,4.73,156.4,0.03624426503665745,nan
3033,99418112,14546.886,583,20.05,0.0,216.58,-0.007486939430236816,15.10333251953125,0.5411243438720703,0.0028411252759497074,0.0248260498046875,0.0003,0.23285251692670003,0.796875,4.39,0.53,1.26,5.7,5.69,0.91,0.79,3.99,0.0,4.117048526704312,5.01,165.44,0.03740635665599257,nan
3034,99450880,14601.918,583,19.92,0.0,218.73,-0.00687412079423666,16.496105194091797,0.5326402187347412,0.004146739425010537,0.03249359130859375,0.0003,0.27927927927927926,0.7995618838992333,4.4,0.47,1.17,5.12,5.31,0.81,0.71,3.79,0.0,4.004433858171105,4.96,164.35,0.037651340244337916,nan
