iter,global_step,wall_seconds,sps,ep_ret,win,ep_len,pg,v,ent,kl,clipfrac,lr,energy_unspent,card_take,upgrades,removes,elites,potions_got,potions_used,potions_used_elite,potions_used_boss,potions_used_normal,potions_expired,potion_use_hp,relics,hp_lost,aux,potion_ent
2569,84213760,1286.244,509,19.83,0.0,225.61,-0.011769283562898636,13.4471435546875,0.4691306948661804,0.0024960894891137286,0.01990509033203125,0.0003,0.27932351336606653,0.8372093023255814,4.04,0.32,1.21,5.43,5.46,0.79,0.58,4.09,0.0,4.134544065594673,5.09,169.34,0.038253629696555436,nan
2570,84246528,1349.614,509,19.81,0.0,217.83,-0.011384421959519386,18.996417999267578,0.4711682200431824,0.0038431647852803508,0.0330047607421875,0.0003,0.28371027769825363,0.8114224137931034,3.9,0.4,1.36,5.38,5.34,0.87,0.67,3.8,0.0,3.921981143653393,5.5,164.26,0.041492065880447626,nan
2571,84279296,1411.545,510,18.71,0.0,295.16,-0.008435956202447414,13.40800952911377,0.48202788829803467,0.003539069427006325,0.0337677001953125,0.0003,0.24848484848484848,0.8351001177856302,3.54,0.45,1.28,4.98,4.88,1.0,0.57,3.31,0.0,3.579026984274387,4.82,159.79,0.03624234418384731,nan
2572,84312064,1473.783,511,18.34,0.0,248.67,-0.004790758714079857,14.192986488342285,0.5079667568206787,0.0027155378226098037,0.0263519287109375,0.0003,0.272539166420337,0.7962747380675204,4.12,0.48,1.17,4.95,5.02,0.94,0.6,3.48,0.0,3.7551485216617584,4.63,157.07,0.04032283462584019,nan
2573,84344832,1543.227,509,18.77,0.0,208.19,-0.007911667227745056,15.854166030883789,0.4979904294013977,0.0028565154465240994,0.02834320068359375,0.0003,0.274179494626779,0.807909604519774,3.89,0.43,1.2,4.8,5.08,0.84,0.65,3.59,0.0,3.7815576153993606,5.03,155.98,0.040786148398183286,nan
2574,84377600,1607.456,509,17.88,0.0,197.44,-0.01124296523630619,13.743032455444336,0.5037719011306763,0.003994821802905335,0.0277862548828125,0.0003,0.2314674735249622,0.8125727590221188,3.84,0.4,1.18,5.05,5.19,0.89,0.59,3.71,0.0,3.7981445914506913,4.66,152.56,0.03537914220942184,nan
2575,84410368,1675.46,508,18.71,0.0,215.87,-0.005073556676506996,14.0863618850708,0.5008664727210999,0.0031561384023746086,0.03420257568359375,0.0003,0.2643083117630141,0.8125714285714286,3.88,0.37,1.19,5.17,5.16,0.91,0.55,3.7,0.01,3.8051683467626574,5.04,160.89,0.038844790775328875,nan
2576,84443136,1739.937,508,18.98,0.0,211.46,-0.009093819186091423,13.942024230957031,0.49191710352897644,0.0022415288810861966,0.02079010009765625,0.0003,0.23932651834034877,0.7953281423804227,3.57,0.48,1.2,4.99,4.88,0.86,0.59,3.43,0.0,3.5977895197272303,4.92,161.87,0.04126034362707287,nan
2577,84475904,1804.426,508,20.7,0.0,328.28,-0.007931305095553398,14.220354080200195,0.46302568912506104,0.002574352784506573,0.02529144287109375,0.0003,0.25189766657295476,0.7929969104016478,3.8,0.55,1.31,5.53,5.63,1.12,0.61,3.9,0.0,4.195065975189209,5.56,172.39,0.03883387055248022,nan
2578,84508672,1867.748,508,18.48,0.0,213.81,-0.009651636704802513,14.181708335876465,0.5001139044761658,0.0047675176818984255,0.0413970947265625,0.0003,0.24797001873828858,0.8050239234449761,4.02,0.44,0.88,4.86,4.79,0.62,0.57,3.6,0.0,3.5813480269908906,4.52,153.55,0.0364063837332651,nan
2579,84541440,1928.759,509,19.7,0.0,223.2,-0.009168568067252636,12.156996726989746,0.4988786578178406,0.0037535306378231326,0.033050537109375,0.0003,0.24806629834254143,0.7786970010341262,4.36,0.4,1.22,5.02,5.22,0.82,0.5,3.9,0.02,3.8700314503908158,5.11,167.36,0.040429221582598984,nan
2580,84574208,1993.352,509,20.14,0.0,220.68,-0.0085088349878788,12.927011489868164,0.4889618456363678,0.0038988863573479193,0.0351715087890625,0.0003,0.21920548728208059,0.780564263322884,3.97,0.5,1.22,5.52,5.51,0.96,0.6,3.95,0.02,4.036313267946244,5.17,167.17,0.03619226801674813,nan
2581,84606976,2068.756,506,19.33,0.0,212.08,-0.008729739114642143,13.845612525939941,0.480330228805542,0.003208649165571842,0.0297393798828125,0.0003,0.2561362980075079,0.7744107744107744,3.64,0.46,1.22,5.21,5.25,1.09,0.69,3.47,0.0,4.0615285108238455,4.97,165.93,0.03823758475482464,nan
2582,84639744,2143.807,504,18.79,0.0,218.61,-0.010618790052831173,14.052560806274414,0.4988172650337219,0.0034276121371590307,0.032012939453125,0.0003,0.24585950885208452,0.7554038680318543,3.42,0.47,1.07,4.85,4.88,0.68,0.69,3.51,0.0,3.5939430713653566,4.91,163.29,0.04016245622187853,nan
2583,84672512,2218.794,502,18.8,0.0,213.12,-0.007744415197521448,15.808633804321289,0.4935109615325928,0.002378198548854016,0.02260589599609375,0.0003,0.20121247113163973,0.7591564927857936,3.74,0.35,1.04,4.96,5.25,0.77,0.77,3.71,0.0,3.8606349870562555,4.65,162.51,0.04020495305303484,nan
2584,84705280,2290.487,500,19.22,0.0,217.09,-0.008198363706469536,14.914217948913574,0.5167993307113647,0.0035732019805152504,0.03261566162109375,0.0003,0.2571588994946659,0.7706013363028953,4.28,0.46,1.01,5.02,4.96,0.66,0.67,3.63,0.0,3.57876694701612,4.81,163.87,0.033977997314650565,nan
2585,84738048,2359.23,500,20.53,0.0,242.45,-0.010402092710137367,14.691093444824219,0.49403655529022217,0.0027021037266763415,0.02278900146484375,0.0003,0.24383561643835616,0.8075742067553736,4.81,0.43,1.31,5.55,5.58,0.97,0.78,3.83,0.0,4.174148395657539,5.58,169.71,0.037554819602519274,nan
2586,84770816,2426.128,499,20.24,0.0,323.58,-0.007266825530678034,13.446778297424316,0.4834766983985901,0.002862094255078773,0.03110504150390625,0.0003,0.2549126637554585,0.8064853556485355,3.89,0.56,1.26,5.36,5.96,1.01,0.7,4.25,0.02,4.611911972165108,5.25,167.27,0.03346785582834855,nan
2587,84803584,2505.367,497,17.89,0.0,194.85,-0.007000619545578957,15.1647310256958,0.504109263420105,0.0018733355542508434,0.0167694091796875,0.0003,0.25724976613657624,0.793398533007335,3.37,0.39,1.0,4.44,4.42,0.72,0.48,3.22,0.0,3.2791729962825773,4.51,152.37,0.038583868998102844,nan
2588,84836352,2575.564,496,18.74,0.0,206.68,-0.009157131426036358,13.759819030761719,0.4906367063522339,0.0026972388413355475,0.02597808837890625,0.0003,0.22264818637570039,0.7794117647058824,4.23,0.36,1.07,5.19,5.09,0.89,0.51,3.69,0.0,3.7149725657701493,4.75,160.66,0.03678041021339595,nan
2589,84869120,2645.124,495,19.55,0.0,220.98,-0.008440493606030941,13.66125202178955,0.5028777122497559,0.0035903576976465956,0.0311126708984375,0.0003,0.2585034013605442,0.8086763070077865,3.56,0.43,1.3,5.4,5.37,1.12,0.65,3.6,0.0,3.9881811240315437,5.11,170.03,0.0416532444069162,nan
2590,84901888,2713.795,495,19.34,0.0,313.62,-0.00720930052921176,14.303659439086914,0.4999176859855652,0.0027269917846410863,0.02581024169921875,0.0003,0.25882020886254586,0.7918410041841004,3.75,0.54,1.14,5.31,5.57,0.8,0.62,4.15,0.0,4.221400433182716,4.94,164.07,0.03975954407360405,nan
2591,84934656,2786.147,493,19.86,0.0,218.64,-0.009449209086596966,15.727651596069336,0.460229754447937,0.0030221895201520965,0.02762603759765625,0.0003,0.2394325419803127,0.8026030368763557,3.78,0.36,1.27,5.26,5.25,0.84,0.72,3.69,0.0,3.9031780895590784,5.35,173.76,0.03855743235908449,nan
2592,84967424,2859.493,492,19.48,0.0,215.0,-0.005096109118312597,13.670724868774414,0.47965091466903687,0.0025607808411791666,0.0268402099609375,0.0003,0.24992700729927006,0.7932203389830509,3.95,0.57,1.13,5.06,5.2,0.91,0.56,3.73,0.0,4.056503224372864,4.92,163.19,0.041444082162342966,nan
2593,85000192,2928.079,492,21.47,0.0,240.66,-0.008273551240563393,14.292512893676758,0.44798988103866577,0.0026939906512097878,0.02684783935546875,0.0003,0.2582134129785501,0.8031341821743389,5.2,0.55,1.43,5.78,6.05,0.98,0.79,4.28,0.0,4.693051066845656,5.93,177.15,0.041813769727014005,nan
2594,85032960,3002.773,491,19.84,0.0,214.3,-0.009057808667421341,16.11200523376465,0.4560844898223877,0.002771215922450665,0.02321624755859375,0.0003,0.25636574074074076,0.8019271948608137,4.13,0.38,1.21,5.22,5.49,0.86,0.64,3.99,0.0,3.995675750374794,5.18,163.21,0.03733152931090444,nan
2595,85065728,3072.29,490,19.11,0.0,207.6,-0.006853869650512934,16.003190994262695,0.48742374777793884,0.003354461345566051,0.03250885009765625,0.0003,0.2465753424657534,0.7822120866590649,3.49,0.45,1.21,4.95,5.16,0.9,0.58,3.68,0.0,4.150046606361866,4.97,158.85,0.04060662921983749,nan
2596,85098496,3145.737,489,19.88,0.0,213.44,-0.0064096031710505486,14.972529411315918,0.5063143372535706,0.004854710008430629,0.03762054443359375,0.0003,0.2830518345952242,0.819910514541387,4.62,0.37,1.03,5.29,5.24,0.81,0.76,3.67,0.0,4.081029678359628,5.15,168.59,0.03627461788710207,nan
2597,85131264,3217.752,488,19.62,0.0,216.77,-0.0059379348531365395,14.828275680541992,0.4834461212158203,0.0018592143431988006,0.0171661376953125,0.0003,0.21083284799068142,0.8384615384615385,3.91,0.46,1.26,5.14,5.19,0.99,0.63,3.57,0.0,4.1050370532274245,5.32,166.54,0.03376870712963864,nan
2598,85164032,3289.8,488,19.45,0.0,209.67,-0.006776268128305674,12.824899673461914,0.48007938265800476,0.002651437119197908,0.0268096923828125,0.0003,0.1910420475319927,0.8424657534246576,4.2,0.53,1.15,5.42,5.38,0.86,0.73,3.79,0.0,4.253026502728463,4.79,162.48,0.03762576880399138,nan
2599,85196800,3359.458,487,19.34,0.0,212.23,-0.010764802806079388,15.3787841796875,0.4884326457977295,0.006282608443427762,0.03643035888671875,0.0003,0.25576456310679613,0.8187995469988675,4.24,0.34,1.08,5.38,5.31,0.78,0.7,3.83,0.0,4.060390996932983,4.81,160.6,0.04231317527592182,nan
2600,85229568,3430.943,487,19.95,0.0,221.42,-0.00711137056350708,16.502527236938477,0.4767668843269348,0.0020735907766606942,0.02001953125,0.0003,0.16057553956834533,0.8217616580310881,4.04,0.45,1.31,5.64,5.79,1.05,0.64,4.1,0.0,4.383875121474266,5.16,171.46,0.039330389932729304,nan
2600,85229568,67.93,482,18.99,0.0,210.95,-0.011389391496777534,13.165388107299805,0.5030838847160339,0.003535094314258913,0.03086090087890625,0.0003,0.22663897953129636,0.8129175946547884,3.56,0.51,1.05,5.38,5.49,0.76,0.69,4.04,0.0,4.318427436202764,4.77,158.04,0.03426400135504082,nan
2601,85262336,140.621,466,21.95,0.0,240.26,-0.009480039589107037,16.08015251159668,0.4857589602470398,0.004121704700082773,0.03482818603515625,0.0003,0.2227589908749329,0.8277227722772277,5.0,0.64,1.33,5.78,5.75,0.98,0.75,4.02,0.0,4.354512241482735,5.88,179.62,0.039323715842328966,nan
2602,85295104,215.036,457,19.48,0.0,214.03,-0.006951277144253254,15.715780258178711,0.5020581483840942,0.0029052165573233424,0.02674102783203125,0.0003,0.18846611177170036,0.8081140350877193,3.85,0.54,1.26,5.35,5.3,0.96,0.67,3.67,0.0,4.022900842726231,5.03,168.07,0.03763078432530165,nan
2603,85327872,285.586,458,19.4,0.0,210.8,-0.006695001386106014,14.823526382446289,0.5030767917633057,0.0022361589283832473,0.02120208740234375,0.0003,0.20931621379516274,0.8205689277899344,4.41,0.43,0.97,4.92,4.89,0.77,0.54,3.58,0.0,3.670717236492783,4.93,164.79,0.0370542659657076,nan
2604,85360640,361.539,453,19.89,0.0,221.52,-0.010226285085082054,15.481287956237793,0.49688565731048584,0.0027370662119210465,0.023468017578125,0.0003,0.21841359773371105,0.8155650319829424,4.04,0.48,1.25,5.47,5.73,1.03,0.81,3.89,0.0,4.360243483781814,5.24,167.76,0.038760503637604415,nan
2605,85393408,426.812,460,19.78,0.0,221.34,-0.005374179221689701,16.891075134277344,0.4658728837966919,0.00272911562575473,0.02600860595703125,0.0003,0.24025049814972957,0.8354297693920335,3.96,0.56,1.29,5.42,5.33,0.98,0.5,3.85,0.01,3.859901233613491,5.36,171.4,0.03939378366339952,nan
2606,85426176,485.413,472,20.83,0.0,227.77,-0.002978092059493065,15.050716400146484,0.4815359115600586,0.0024174609112179724,0.02252960205078125,0.0003,0.23484201537147736,0.8306451612903226,4.21,0.54,1.36,5.41,5.89,1.0,0.72,4.17,0.01,4.534256325960159,5.59,174.7,0.03969455708283931,nan
2607,85458944,542.982,482,20.97,0.0,224.73,-0.007222538813948631,14.383661270141602,0.4854786992073059,0.0011251302748860326,0.00970458984375,0.0003,0.19632606199770378,0.8360655737704918,4.65,0.5,1.24,5.73,6.0,0.95,0.71,4.34,0.0,4.689323886632919,5.64,177.18,0.03552810475230217,nan
2608,85491712,602.121,489,19.39,0.0,214.9,-0.009272527880966663,16.58755874633789,0.49070608615875244,0.002445691831894692,0.02056884765625,0.0003,0.19714024946759964,0.8222222222222222,3.75,0.49,1.2,5.32,5.2,0.87,0.57,3.76,0.0,3.9937348610162733,5.15,168.35,0.04184104991145432,nan
2609,85524480,655.863,499,19.96,0.0,218.17,-0.011072792112827301,13.107841491699219,0.4814397692680359,0.0027539098866782297,0.0228729248046875,0.0003,0.16170839469808543,0.8187772925764192,4.27,0.5,1.25,5.41,5.41,1.04,0.62,3.75,0.0,4.130729278326035,5.12,167.67,0.03904386097565293,nan
2610,85557248,712.151,506,20.79,0.0,228.66,-0.007997313514351845,13.076103210449219,0.48445799946784973,0.003995852705145353,0.0346221923828125,0.0003,0.2068380898558915,0.7930672268907563,4.44,0.46,1.38,5.97,6.14,1.23,0.72,4.19,0.0,4.740030674338341,5.52,173.45,0.04275096533820033,nan
2611,85590016,768.374,511,18.61,0.0,202.05,-0.007623637560755014,14.133893966674805,0.49751031398773193,0.0025421335929536326,0.0191802978515625,0.0003,0.2109771573604061,0.7868480725623582,3.87,0.51,1.11,5.1,5.27,0.79,0.61,3.87,0.0,4.076932140886783,4.78,159.33,0.04216987662948668,nan
2612,85622784,825.376,516,21.84,0.0,241.79,-0.009766273200511932,14.815162658691406,0.5035333633422852,0.002836347068807754,0.0258636474609375,0.0003,0.2144571885836223,0.8009661835748793,4.47,0.57,1.37,6.01,6.27,1.08,0.78,4.41,0.0,4.801842141747475,5.8,188.61,0.036961095058359206,nan
2613,85655552,883.465,519,19.57,0.0,216.2,-0.008787288330495358,11.695625305175781,0.49764421582221985,0.0027083263481131326,0.02347564697265625,0.0003,0.17137860682016906,0.8034744842562432,3.8,0.56,1.21,5.14,5.01,0.83,0.64,3.54,0.0,3.883086594194174,5.01,166.65,0.041340873460285366,nan
2614,85688320,939.421,523,19.62,0.0,213.46,-0.005884341895580292,17.04424285888672,0.49572086334228516,0.005054175001077965,0.0435028076171875,0.0003,0.23567440493682046,0.8276231263383298,3.14,0.5,1.48,5.45,5.53,1.08,0.57,3.88,0.0,4.209377353191376,5.55,166.92,0.03977091039996594,nan
2615,85721088,995.95,526,21.77,0.0,238.95,-0.004006713628768921,14.667696952819824,0.4845551550388336,0.0032775812792351644,0.03032684326171875,0.0003,0.20518244315177156,0.8112094395280236,4.6,0.55,1.55,6.16,6.35,1.2,0.74,4.41,0.0,4.75434467561543,5.9,180.64,0.038966367836110294,nan
2616,85753856,1052.185,529,20.75,0.0,220.22,-0.009895019233226776,16.48819351196289,0.4757686257362366,0.0030401438473859344,0.0225982666015625,0.0003,0.1789722386296515,0.7914937759336099,4.48,0.45,1.28,5.46,5.32,0.9,0.57,3.85,0.01,4.00420247912407,5.35,174.58,0.03725079901050776,nan
2617,85786624,1106.795,532,19.42,0.0,211.81,-0.006199255120009184,13.209198951721191,0.4916040897369385,0.0027456859684775736,0.02597808837890625,0.0003,0.2063910876575784,0.7851772287862513,4.28,0.44,1.3,4.78,4.92,0.71,0.66,3.55,0.0,3.6454236191511153,5.11,168.31,0.04087045241612941,nan
2618,85819392,1160.481,536,19.8,0.0,209.99,-0.0064638834446668625,14.711101531982422,0.4765373766422272,0.004323338307699487,0.0343017578125,0.0003,0.18951858622790982,0.8100686498855835,4.22,0.52,1.27,5.4,5.53,1.0,0.74,3.79,0.0,4.174167597591877,5.38,166.68,0.035753457457758486,nan
2619,85852160,1213.93,539,20.94,0.0,239.23,-0.010351377539336681,13.147356033325195,0.4797106981277466,0.004069206252026447,0.03273773193359375,0.0003,0.17830109335576114,0.8117408906882592,4.27,0.52,1.28,5.88,5.85,0.91,0.72,4.22,0.0,4.335757566690445,5.42,179.95,0.040038766455836594,nan
2620,85884928,1266.848,543,20.71,0.0,241.47,-0.0067331865429878235,15.32313346862793,0.48106804490089417,0.0038989616060689514,0.03446197509765625,0.0003,0.18907929131571305,0.8101659751037344,5.13,0.44,1.31,5.85,5.83,1.04,0.81,3.98,0.0,4.430798178613186,5.68,179.39,0.041742273373529315,nan
2621,85917696,1320.88,545,19.91,0.0,243.46,-0.00864403322339058,13.975069046020508,0.48022207617759705,0.00427230496836728,0.0346221923828125,0.0003,0.18419540229885056,0.8158697863682605,4.11,0.42,1.3,5.6,5.55,0.91,0.59,4.05,0.01,4.109649691283703,5.27,169.13,0.0404000289272517,nan
2622,85950464,1377.733,547,21.12,0.0,222.64,-0.01304834894835949,13.792423248291016,0.47948095202445984,0.005307600512537647,0.04034423828125,0.0003,0.2430970680330202,0.8442871587462083,4.25,0.46,1.37,5.61,5.8,1.07,0.61,4.12,0.02,4.315941184461117,5.78,173.44,0.033026332792360336,nan
2623,85983232,1434.693,548,19.04,0.0,204.41,-0.006575072184205055,13.5399808883667,0.5168147087097168,0.003935441941564477,0.03433990478515625,0.0003,0.2376847290640394,0.8098987626546682,3.37,0.47,1.16,5.39,5.62,1.05,0.6,3.97,0.0,4.1160370975732805,5.19,155.66,0.03919082530774176,nan
2624,86016000,1490.646,549,19.67,0.0,217.67,-0.007909292355179787,14.4716215133667,0.5165601968765259,0.0034649432170681393,0.02989959716796875,0.0003,0.21029668411867364,0.8279914529914529,4.34,0.45,1.09,5.62,5.73,0.88,0.81,4.04,0.0,4.351551982760429,5.02,168.21,0.035750217852182686,nan
2625,86048768,1545.802,551,18.55,0.0,203.66,-0.006114701274782419,14.659632682800293,0.5145395994186401,0.0025910012827807805,0.0254058837890625,0.0003,0.2120361708762083,0.8168028004667445,3.97,0.36,1.07,4.98,5.12,0.88,0.73,3.51,0.02,3.894827524423599,4.77,162.66,0.03995161026250571,nan
2626,86081536,1603.267,551,21.14,0.0,231.15,-0.007080765441060066,16.297163009643555,0.49088674783706665,0.0046062311477044204,0.0399322509765625,0.0003,0.21398364815336904,0.8124373119358074,4.5,0.64,1.16,5.77,5.76,0.92,0.68,4.16,0.0,4.3817685604095455,5.55,178.28,0.043551665847189724,nan
2627,86114304,1657.472,553,20.0,0.0,231.87,-0.009547082707285881,14.413345336914062,0.48655223846435547,0.003621087432748027,0.028961181640625,0.0003,0.20642593119135627,0.8052356020942408,3.68,0.48,1.29,5.94,5.84,0.99,0.85,4.0,0.01,4.402400082647801,5.44,175.24,0.03559247276280075,nan
2628,86147072,1717.423,553,18.86,0.0,202.14,-0.010774155147373676,14.471500396728516,0.4934946298599243,0.0029811987908487936,0.025054931640625,0.0003,0.1958961205514588,0.7986348122866894,3.48,0.36,1.08,5.37,5.36,1.0,0.57,3.79,0.02,4.128047364354134,4.68,160.64,0.03917973209172487,nan
2629,86179840,1783.15,551,20.29,0.0,216.86,-0.007306833751499653,14.583467483520508,0.4745117425918579,0.004863946286548071,0.0440826416015625,0.0003,0.2078939439590238,0.8512221041445271,4.73,0.4,1.54,5.57,5.45,1.09,0.66,3.7,0.0,4.194893118739128,5.4,170.6,0.03697125636972487,nan
2630,86212608,1854.939,547,22.97,0.0,252.95,-0.010760649107396603,12.336727142333984,0.5079710483551025,0.00470508291294891,0.04125213623046875,0.0003,0.18064685774388642,0.8119891008174387,5.02,0.48,1.36,6.75,6.93,1.09,0.8,5.04,0.02,5.267310314774513,5.68,191.8,0.045450527453795075,nan
2631,86245376,1925.653,544,19.22,0.0,276.3,-0.0047837719321250916,16.162677764892578,0.4976678192615509,0.002745125691319572,0.02808380126953125,0.0003,0.1991844416562108,0.8407367280606717,3.77,0.47,1.31,5.42,5.7,1.06,0.76,3.88,0.0,4.4303333503007885,4.95,162.93,0.040764374076388776,nan
2632,86278144,1990.632,543,19.52,0.0,218.73,-0.004975283518433571,16.826053619384766,0.5009074211120605,0.0034865522359837087,0.03437042236328125,0.0003,0.2345132743362832,0.8107255520504731,3.9,0.56,1.18,5.68,5.71,1.01,0.79,3.91,0.03,4.315715625584126,5.12,173.36,0.04415207379497588,nan
2633,86310912,2050.683,543,20.23,0.0,219.0,-0.007280901074409485,11.885950088500977,0.5203653573989868,0.0018703281029956997,0.0146942138671875,0.0003,0.23791606367583212,0.809573361082206,3.6,0.44,1.18,5.76,5.81,0.86,0.71,4.24,0.0,4.543955206274986,5.06,174.66,0.03886374447029084,nan
2634,86343680,2110.719,543,20.14,0.0,209.04,-0.011524324305355549,12.913008689880371,0.5022122859954834,0.0037071201448952706,0.02864837646484375,0.0003,0.1870347394540943,0.8277777777777777,4.24,0.4,1.15,5.44,5.63,0.85,0.74,4.04,0.01,4.240098615586757,5.16,170.07,0.040643536020070314,nan
2635,86376448,2172.235,543,19.41,0.0,214.02,-0.00985606200993061,15.888837814331055,0.5004980564117432,0.0037514084741587794,0.03151702880859375,0.0003,0.20831979200519987,0.8620309050772627,4.5,0.45,1.13,5.03,5.05,0.93,0.61,3.51,0.0,3.8823697327077387,4.95,160.83,0.037278145900927484,nan
2636,86409216,2235.869,542,20.68,0.0,217.15,-0.011253893375396729,13.60403060913086,0.44935691356658936,0.0026554429642828836,0.02129364013671875,0.0003,0.1811637672465507,0.8252234359483615,4.28,0.51,1.39,5.66,5.6,1.01,0.67,3.92,0.0,4.207205217182636,5.68,175.44,0.031463168445043266,nan
2637,86441984,2298.23,541,21.34,0.0,279.99,-0.009403297677636147,15.28171157836914,0.48790574073791504,0.0025406787286783583,0.02112579345703125,0.0003,0.21193232413178986,0.8196392785571143,4.63,0.53,1.35,5.95,6.14,1.02,0.83,4.29,0.0,4.662043956518173,5.64,178.41,0.03993631270714104,nan
2638,86474752,2356.84,542,21.81,0.0,234.37,-0.007045486941933632,14.432241439819336,0.4731612205505371,0.0029057508504024554,0.02669525146484375,0.0003,0.20520716685330348,0.8174681059862611,4.58,0.59,1.37,6.08,6.07,1.11,0.78,4.18,0.0,4.640962622761727,5.83,180.9,0.0388734006555751,nan
2639,86507520,2421.391,541,20.76,0.0,223.33,-0.006879463791847229,13.682472229003906,0.4924556016921997,0.002497112153150738,0.0239410400390625,0.0003,0.21523081446633344,0.8329979879275654,4.87,0.51,1.29,5.58,5.55,0.95,0.76,3.84,0.0,4.210246869921685,5.39,173.15,0.04138318810146302,nan
2640,86540288,2481.79,541,20.52,0.0,217.25,-0.008762875571846962,15.145182609558105,0.4856833219528198,0.00167275621734575,0.01584625244140625,0.0003,0.2518796992481203,0.8256784968684759,3.98,0.62,1.26,5.45,5.27,0.92,0.69,3.66,0.01,3.7733603985607624,5.26,175.58,0.035283810808323324,nan
2641,86573056,2542.037,541,20.08,0.0,239.16,-0.009319530799984932,16.338665008544922,0.4979926347732544,0.0036149612545273158,0.03017425537109375,0.0003,0.22338784325825362,0.8423373759647188,4.66,0.48,1.4,5.26,5.28,1.12,0.66,3.5,0.0,3.996254420876503,5.53,168.67,0.03882069839164615,nan
2642,86605824,2600.523,541,20.93,0.0,234.84,-0.007654075510799885,16.326175689697266,0.48316073417663574,0.0027123346718553876,0.02620697021484375,0.0003,0.24247735904177622,0.819838056680162,4.33,0.54,1.37,5.86,6.0,0.99,0.7,4.31,0.02,4.453791672885418,5.64,181.79,0.03778764384333044,nan
2643,86638592,2663.261,541,20.13,0.0,216.85,-0.007824220694601536,15.832170486450195,0.480937123298645,0.0034361589661671132,0.0308685302734375,0.0003,0.2329896907216495,0.8173374613003096,3.91,0.53,1.24,5.38,5.35,0.96,0.57,3.82,0.0,3.8423450729250908,5.07,168.2,0.04010198765899986,nan
2644,86671360,2723.599,541,19.17,0.0,197.14,-0.004700189922004938,15.329946517944336,0.46488243341445923,0.00128002167411978,0.0113067626953125,0.0003,0.21994134897360704,0.8513189448441247,4.17,0.42,1.25,4.79,4.74,0.99,0.59,3.16,0.0,3.615155688226223,5.05,159.13,0.04256884939968586,nan
2645,86704128,2785.423,541,18.01,0.0,315.57,-0.006351744756102562,14.401611328125,0.48515191674232483,0.0012780902904978575,0.0110015869140625,0.0003,0.24570337364735836,0.8694638694638694,3.23,0.45,1.2,4.59,4.46,0.85,0.58,3.03,0.04,3.3109428392350675,4.58,155.78,0.039683797978796065,nan
2646,86736896,2845.694,541,19.5,0.0,207.98,-0.0033162180334329605,15.567136764526367,0.4925369918346405,0.0008924864438881741,0.00766754150390625,0.0003,0.21388888888888888,0.8563656147986942,3.88,0.5,1.15,5.21,5.37,1.03,0.52,3.82,0.02,3.9095547805726527,4.9,164.94,0.04476821830030531,nan
2647,86769664,2909.783,540,19.97,0.0,212.3,-0.010129985399544239,16.11141586303711,0.4563572406768799,0.00211738702898856,0.0194091796875,0.0003,0.2172043010752688,0.8449197860962567,3.49,0.55,1.31,5.36,5.33,0.95,0.51,3.87,0.0,3.8336352021992206,5.57,166.92,0.038305143476463854,nan
2648,86802432,2974.117,539,21.89,0.0,241.6,-0.00648807967081666,15.652325630187988,0.4307529628276825,0.003786930076671524,0.03072357177734375,0.0003,0.2064273306311523,0.8483091787439614,4.62,0.52,1.57,5.33,5.52,1.2,0.65,3.67,0.0,4.18073765695095,6.1,183.15,0.03947870689444244,nan
2649,86835200,3036.374,539,20.93,0.0,227.18,-0.007892921566963196,16.767704010009766,0.4755815863609314,0.0031025131478372714,0.02696990966796875,0.0003,0.1936842105263158,0.8717683557394003,4.77,0.43,1.27,5.63,5.67,0.97,0.72,3.98,0.0,4.30991989582777,5.45,168.63,0.03907793411053717,nan
2650,86867968,3096.318,539,19.72,0.0,202.67,-0.006006577052175999,13.837620735168457,0.47142958641052246,0.0021440670923880134,0.0179595947265625,0.0003,0.17921259842519685,0.8700114025085519,3.63,0.46,1.25,5.21,4.99,0.89,0.63,3.47,0.01,3.712925723195076,5.11,162.67,0.035864783567376435,nan
2651,86900736,3157.929,539,19.95,0.0,206.61,-0.007295704446732998,16.263595581054688,0.4838424623012543,0.002779585796815809,0.0266265869140625,0.0003,0.201765447667087,0.8729641693811075,4.09,0.46,1.25,5.08,5.29,0.99,0.68,3.62,0.0,3.865966256856918,5.22,167.16,0.03489871940109879,nan
2652,86933504,3222.243,538,20.65,0.0,229.77,-0.004765406716614962,14.256872177124023,0.4852355718612671,0.0031513928677782133,0.03186798095703125,0.0003,0.24906850100315275,0.8762376237623762,4.04,0.5,1.48,5.54,5.87,1.08,0.66,4.13,0.0,4.301743747144937,5.53,174.05,0.03741666174028069,nan
2653,86966272,3283.404,538,21.78,0.0,240.94,-0.005521886050701141,17.32288360595703,0.46223726868629456,0.0022978943908356086,0.02062225341796875,0.0003,0.1574074074074074,0.8542274052478134,5.56,0.59,1.46,5.93,6.23,1.06,0.7,4.47,0.0,4.70991224527359,5.89,179.02,0.03728772117756307,nan
2654,86999040,3344.953,538,20.03,0.0,213.68,-0.009026778861880302,13.821734428405762,0.4785453975200653,0.003948886961197218,0.03534698486328125,0.0003,0.14899369179933913,0.8715498938428875,4.05,0.51,1.22,5.19,5.23,0.8,0.68,3.75,0.0,3.7287398120760917,5.02,166.76,0.03588547231629491,nan
